path_image,Movie_Id
http://dummyimage.com/230x250.bmp/ff4444/ffffff,14564
http://dummyimage.com/225x250.jpg/ff4444/ffffff,68883
http://dummyimage.com/222x250.bmp/ff4444/ffffff,9416
http://dummyimage.com/241x250.png/ff4444/ffffff,31095
http://dummyimage.com/248x250.bmp/dddddd/000000,24309
http://dummyimage.com/232x250.jpg/cc0000/ffffff,51369
http://dummyimage.com/232x250.jpg/cc0000/ffffff,42593
http://dummyimage.com/234x250.png/5fa2dd/ffffff,58514
http://dummyimage.com/233x250.png/5fa2dd/ffffff,71259
http://dummyimage.com/228x250.png/cc0000/ffffff,72628
http://dummyimage.com/201x250.png/5fa2dd/ffffff,40080
http://dummyimage.com/241x250.bmp/dddddd/000000,38477
http://dummyimage.com/237x250.png/cc0000/ffffff,92957
http://dummyimage.com/246x250.bmp/5fa2dd/ffffff,46907
http://dummyimage.com/233x250.png/ff4444/ffffff,79047
http://dummyimage.com/205x250.png/5fa2dd/ffffff,43383
http://dummyimage.com/243x250.png/cc0000/ffffff,44742
http://dummyimage.com/217x250.png/5fa2dd/ffffff,53632
http://dummyimage.com/208x250.jpg/ff4444/ffffff,66710
http://dummyimage.com/230x250.jpg/ff4444/ffffff,21511
http://dummyimage.com/243x250.jpg/ff4444/ffffff,64418
http://dummyimage.com/225x250.bmp/dddddd/000000,92733
http://dummyimage.com/237x250.png/5fa2dd/ffffff,34261
http://dummyimage.com/227x250.bmp/5fa2dd/ffffff,5436
http://dummyimage.com/217x250.jpg/dddddd/000000,85541
http://dummyimage.com/247x250.jpg/dddddd/000000,10653
http://dummyimage.com/212x250.bmp/cc0000/ffffff,58090
http://dummyimage.com/210x250.jpg/cc0000/ffffff,3456
http://dummyimage.com/208x250.jpg/dddddd/000000,73788
http://dummyimage.com/221x250.png/cc0000/ffffff,75882
http://dummyimage.com/200x250.png/5fa2dd/ffffff,95466
http://dummyimage.com/212x250.jpg/dddddd/000000,43885
http://dummyimage.com/218x250.bmp/cc0000/ffffff,35847
http://dummyimage.com/210x250.png/5fa2dd/ffffff,3273
http://dummyimage.com/234x250.bmp/ff4444/ffffff,92973
http://dummyimage.com/228x250.png/dddddd/000000,23948
http://dummyimage.com/233x250.jpg/ff4444/ffffff,76219
http://dummyimage.com/245x250.jpg/5fa2dd/ffffff,88555
http://dummyimage.com/236x250.png/cc0000/ffffff,70634
http://dummyimage.com/227x250.bmp/5fa2dd/ffffff,40529
http://dummyimage.com/236x250.bmp/dddddd/000000,54324
http://dummyimage.com/243x250.bmp/ff4444/ffffff,7776
http://dummyimage.com/227x250.png/5fa2dd/ffffff,70992
http://dummyimage.com/245x250.png/ff4444/ffffff,58042
http://dummyimage.com/215x250.bmp/ff4444/ffffff,12650
