path_image,Movie_Id
http://dummyimage.com/234x250.png/5fa2dd/ffffff,36143
http://dummyimage.com/246x250.bmp/5fa2dd/ffffff,80716
http://dummyimage.com/211x250.bmp/dddddd/000000,94723
http://dummyimage.com/216x250.png/5fa2dd/ffffff,95079
http://dummyimage.com/226x250.bmp/dddddd/000000,67489
http://dummyimage.com/219x250.png/5fa2dd/ffffff,44842
http://dummyimage.com/213x250.bmp/cc0000/ffffff,18956
http://dummyimage.com/213x250.png/5fa2dd/ffffff,72235
http://dummyimage.com/203x250.jpg/5fa2dd/ffffff,90502
http://dummyimage.com/230x250.jpg/5fa2dd/ffffff,56672
http://dummyimage.com/235x250.bmp/5fa2dd/ffffff,18516
http://dummyimage.com/237x250.bmp/5fa2dd/ffffff,78985
http://dummyimage.com/219x250.bmp/cc0000/ffffff,93401
http://dummyimage.com/210x250.jpg/ff4444/ffffff,74673
http://dummyimage.com/201x250.jpg/5fa2dd/ffffff,46905
http://dummyimage.com/237x250.png/dddddd/000000,69174
http://dummyimage.com/223x250.jpg/dddddd/000000,54308
http://dummyimage.com/202x250.bmp/dddddd/000000,47178
http://dummyimage.com/233x250.png/ff4444/ffffff,92979
http://dummyimage.com/243x250.bmp/ff4444/ffffff,44755
http://dummyimage.com/223x250.png/ff4444/ffffff,88617
http://dummyimage.com/204x250.bmp/5fa2dd/ffffff,17782
http://dummyimage.com/243x250.jpg/cc0000/ffffff,36434
http://dummyimage.com/231x250.jpg/ff4444/ffffff,18905
http://dummyimage.com/232x250.png/ff4444/ffffff,50178
http://dummyimage.com/250x250.bmp/dddddd/000000,46727
http://dummyimage.com/205x250.png/dddddd/000000,83300
http://dummyimage.com/234x250.jpg/5fa2dd/ffffff,29858
http://dummyimage.com/219x250.png/cc0000/ffffff,25158
http://dummyimage.com/244x250.jpg/dddddd/000000,69583
http://dummyimage.com/221x250.jpg/dddddd/000000,68516
http://dummyimage.com/228x250.jpg/ff4444/ffffff,85658
http://dummyimage.com/213x250.bmp/ff4444/ffffff,24720
http://dummyimage.com/209x250.bmp/5fa2dd/ffffff,79753
http://dummyimage.com/226x250.png/ff4444/ffffff,30355
http://dummyimage.com/208x250.jpg/5fa2dd/ffffff,37225
http://dummyimage.com/216x250.bmp/dddddd/000000,23112
http://dummyimage.com/210x250.png/dddddd/000000,64441
http://dummyimage.com/217x250.bmp/cc0000/ffffff,31598
http://dummyimage.com/203x250.bmp/cc0000/ffffff,23659
http://dummyimage.com/246x250.png/dddddd/000000,71162
http://dummyimage.com/214x250.jpg/5fa2dd/ffffff,33933
http://dummyimage.com/226x250.bmp/dddddd/000000,12069
http://dummyimage.com/201x250.jpg/5fa2dd/ffffff,8769
http://dummyimage.com/248x250.png/cc0000/ffffff,55712
http://dummyimage.com/218x250.png/cc0000/ffffff,39912
http://dummyimage.com/239x250.png/ff4444/ffffff,41882
http://dummyimage.com/240x250.bmp/dddddd/000000,5945
http://dummyimage.com/230x250.png/ff4444/ffffff,51032
http://dummyimage.com/245x250.png/cc0000/ffffff,83384
http://dummyimage.com/200x250.png/cc0000/ffffff,54028
http://dummyimage.com/239x250.bmp/ff4444/ffffff,48676
http://dummyimage.com/235x250.bmp/ff4444/ffffff,30710
http://dummyimage.com/241x250.jpg/cc0000/ffffff,35251
http://dummyimage.com/221x250.bmp/5fa2dd/ffffff,8345
http://dummyimage.com/241x250.jpg/dddddd/000000,43386
http://dummyimage.com/218x250.png/5fa2dd/ffffff,68327
http://dummyimage.com/203x250.png/5fa2dd/ffffff,28501
http://dummyimage.com/226x250.bmp/ff4444/ffffff,78348
http://dummyimage.com/201x250.png/ff4444/ffffff,55696
http://dummyimage.com/235x250.png/dddddd/000000,70349
http://dummyimage.com/218x250.jpg/5fa2dd/ffffff,3488
http://dummyimage.com/240x250.bmp/cc0000/ffffff,7835
http://dummyimage.com/213x250.bmp/dddddd/000000,68138
http://dummyimage.com/212x250.bmp/5fa2dd/ffffff,14006
http://dummyimage.com/225x250.bmp/dddddd/000000,77978
http://dummyimage.com/202x250.png/dddddd/000000,74390
