path_image,Movie_Id
http://dummyimage.com/210x250.png/dddddd/000000,18434
http://dummyimage.com/244x250.bmp/cc0000/ffffff,94804
http://dummyimage.com/244x250.bmp/dddddd/000000,4039
http://dummyimage.com/226x250.bmp/ff4444/ffffff,4692
http://dummyimage.com/224x250.jpg/cc0000/ffffff,93601
http://dummyimage.com/231x250.png/cc0000/ffffff,22662
http://dummyimage.com/220x250.jpg/5fa2dd/ffffff,36430
http://dummyimage.com/232x250.jpg/dddddd/000000,57779
http://dummyimage.com/246x250.png/cc0000/ffffff,77767
http://dummyimage.com/244x250.jpg/ff4444/ffffff,36500
http://dummyimage.com/223x250.bmp/5fa2dd/ffffff,69176
http://dummyimage.com/243x250.jpg/cc0000/ffffff,90801
http://dummyimage.com/213x250.jpg/dddddd/000000,45763
http://dummyimage.com/209x250.jpg/dddddd/000000,50613
http://dummyimage.com/210x250.jpg/dddddd/000000,10470
http://dummyimage.com/232x250.jpg/cc0000/ffffff,57415
http://dummyimage.com/222x250.jpg/ff4444/ffffff,35245
http://dummyimage.com/202x250.jpg/ff4444/ffffff,69383
http://dummyimage.com/215x250.bmp/cc0000/ffffff,29227
http://dummyimage.com/237x250.png/dddddd/000000,41715
http://dummyimage.com/247x250.bmp/ff4444/ffffff,11878
http://dummyimage.com/228x250.jpg/ff4444/ffffff,36438
http://dummyimage.com/225x250.bmp/cc0000/ffffff,22459
http://dummyimage.com/204x250.jpg/dddddd/000000,44255
http://dummyimage.com/214x250.jpg/dddddd/000000,9143
http://dummyimage.com/239x250.jpg/dddddd/000000,91645
http://dummyimage.com/203x250.bmp/dddddd/000000,90607
http://dummyimage.com/247x250.png/5fa2dd/ffffff,33813
http://dummyimage.com/239x250.bmp/dddddd/000000,91459
http://dummyimage.com/214x250.jpg/cc0000/ffffff,17681
http://dummyimage.com/242x250.jpg/dddddd/000000,26823
http://dummyimage.com/246x250.bmp/ff4444/ffffff,222
http://dummyimage.com/238x250.jpg/5fa2dd/ffffff,39241
http://dummyimage.com/240x250.bmp/ff4444/ffffff,84828
http://dummyimage.com/200x250.png/cc0000/ffffff,13940
http://dummyimage.com/231x250.bmp/5fa2dd/ffffff,46468
http://dummyimage.com/210x250.png/5fa2dd/ffffff,62793
http://dummyimage.com/233x250.bmp/ff4444/ffffff,75746
http://dummyimage.com/212x250.png/ff4444/ffffff,39850
http://dummyimage.com/213x250.png/dddddd/000000,42394
http://dummyimage.com/204x250.bmp/dddddd/000000,32442
http://dummyimage.com/229x250.jpg/dddddd/000000,17127
