path_image,Movie_Id
http://dummyimage.com/230x250.png/5fa2dd/ffffff,53282
http://dummyimage.com/206x250.bmp/ff4444/ffffff,71527
http://dummyimage.com/234x250.jpg/dddddd/000000,47626
http://dummyimage.com/245x250.png/5fa2dd/ffffff,12188
http://dummyimage.com/243x250.jpg/dddddd/000000,56843
http://dummyimage.com/216x250.png/ff4444/ffffff,62178
http://dummyimage.com/225x250.bmp/dddddd/000000,30247
http://dummyimage.com/201x250.bmp/5fa2dd/ffffff,92303
http://dummyimage.com/242x250.jpg/cc0000/ffffff,95664
http://dummyimage.com/237x250.png/5fa2dd/ffffff,62669
http://dummyimage.com/240x250.bmp/ff4444/ffffff,13742
http://dummyimage.com/215x250.jpg/cc0000/ffffff,7477
http://dummyimage.com/240x250.bmp/ff4444/ffffff,23805
http://dummyimage.com/202x250.jpg/dddddd/000000,57361
http://dummyimage.com/231x250.bmp/5fa2dd/ffffff,54894
http://dummyimage.com/200x250.jpg/dddddd/000000,71749
http://dummyimage.com/248x250.jpg/dddddd/000000,19518
http://dummyimage.com/231x250.png/ff4444/ffffff,7556
http://dummyimage.com/248x250.bmp/ff4444/ffffff,6854
http://dummyimage.com/245x250.jpg/ff4444/ffffff,81605
http://dummyimage.com/248x250.bmp/cc0000/ffffff,59673
http://dummyimage.com/209x250.jpg/cc0000/ffffff,3193
http://dummyimage.com/219x250.bmp/dddddd/000000,5645
http://dummyimage.com/212x250.jpg/dddddd/000000,84305
http://dummyimage.com/217x250.jpg/dddddd/000000,86157
http://dummyimage.com/250x250.png/ff4444/ffffff,48318
http://dummyimage.com/202x250.bmp/cc0000/ffffff,96377
http://dummyimage.com/238x250.png/ff4444/ffffff,20323
http://dummyimage.com/210x250.bmp/ff4444/ffffff,7579
http://dummyimage.com/243x250.jpg/cc0000/ffffff,52330
http://dummyimage.com/233x250.bmp/ff4444/ffffff,634
http://dummyimage.com/203x250.jpg/cc0000/ffffff,18250
http://dummyimage.com/224x250.bmp/dddddd/000000,12565
http://dummyimage.com/207x250.bmp/cc0000/ffffff,53788
http://dummyimage.com/223x250.jpg/ff4444/ffffff,30016
http://dummyimage.com/204x250.jpg/cc0000/ffffff,51650
http://dummyimage.com/245x250.bmp/dddddd/000000,46052
http://dummyimage.com/210x250.bmp/cc0000/ffffff,35751
http://dummyimage.com/210x250.png/5fa2dd/ffffff,14961
http://dummyimage.com/218x250.png/5fa2dd/ffffff,30675
http://dummyimage.com/250x250.jpg/dddddd/000000,41671
http://dummyimage.com/213x250.bmp/ff4444/ffffff,92766
