path_image,Movie_Id
http://dummyimage.com/235x250.jpg/cc0000/ffffff,15252
http://dummyimage.com/221x250.bmp/cc0000/ffffff,39899
http://dummyimage.com/220x250.jpg/cc0000/ffffff,67356
http://dummyimage.com/211x250.jpg/ff4444/ffffff,23463
http://dummyimage.com/201x250.jpg/cc0000/ffffff,35346
http://dummyimage.com/214x250.bmp/ff4444/ffffff,30526
http://dummyimage.com/244x250.jpg/dddddd/000000,55102
http://dummyimage.com/245x250.jpg/cc0000/ffffff,35326
http://dummyimage.com/229x250.jpg/ff4444/ffffff,80481
http://dummyimage.com/206x250.png/dddddd/000000,96879
http://dummyimage.com/233x250.jpg/cc0000/ffffff,74048
http://dummyimage.com/250x250.bmp/ff4444/ffffff,62697
http://dummyimage.com/232x250.bmp/dddddd/000000,53349
http://dummyimage.com/232x250.bmp/cc0000/ffffff,52851
http://dummyimage.com/246x250.bmp/dddddd/000000,14229
http://dummyimage.com/235x250.bmp/ff4444/ffffff,50727
http://dummyimage.com/246x250.bmp/5fa2dd/ffffff,22271
http://dummyimage.com/221x250.png/dddddd/000000,23196
http://dummyimage.com/204x250.bmp/5fa2dd/ffffff,42242
http://dummyimage.com/214x250.bmp/cc0000/ffffff,47029
http://dummyimage.com/220x250.png/dddddd/000000,74213
http://dummyimage.com/231x250.png/dddddd/000000,8340
http://dummyimage.com/237x250.jpg/cc0000/ffffff,12962
http://dummyimage.com/242x250.png/dddddd/000000,74548
http://dummyimage.com/202x250.jpg/ff4444/ffffff,68274
http://dummyimage.com/217x250.png/cc0000/ffffff,95517
http://dummyimage.com/219x250.jpg/ff4444/ffffff,9261
http://dummyimage.com/233x250.bmp/5fa2dd/ffffff,82406
http://dummyimage.com/234x250.png/ff4444/ffffff,35313
http://dummyimage.com/238x250.png/cc0000/ffffff,86350
http://dummyimage.com/213x250.bmp/5fa2dd/ffffff,93135
http://dummyimage.com/240x250.bmp/cc0000/ffffff,48168
http://dummyimage.com/249x250.png/5fa2dd/ffffff,20164
http://dummyimage.com/208x250.jpg/ff4444/ffffff,86944
http://dummyimage.com/242x250.bmp/ff4444/ffffff,26121
http://dummyimage.com/250x250.bmp/ff4444/ffffff,71643
