path_image,Movie_Id
http://dummyimage.com/221x250.bmp/cc0000/ffffff,92629
http://dummyimage.com/225x250.png/5fa2dd/ffffff,41003
http://dummyimage.com/204x250.jpg/dddddd/000000,52395
http://dummyimage.com/228x250.jpg/cc0000/ffffff,94746
http://dummyimage.com/230x250.png/dddddd/000000,13213
http://dummyimage.com/217x250.png/cc0000/ffffff,39893
http://dummyimage.com/238x250.png/cc0000/ffffff,46718
http://dummyimage.com/234x250.png/cc0000/ffffff,24672
http://dummyimage.com/243x250.bmp/5fa2dd/ffffff,81430
http://dummyimage.com/224x250.bmp/ff4444/ffffff,7223
http://dummyimage.com/203x250.png/cc0000/ffffff,79995
http://dummyimage.com/214x250.bmp/cc0000/ffffff,41235
http://dummyimage.com/207x250.png/dddddd/000000,86724
http://dummyimage.com/212x250.bmp/cc0000/ffffff,50504
http://dummyimage.com/211x250.png/dddddd/000000,35501
http://dummyimage.com/208x250.bmp/cc0000/ffffff,84213
http://dummyimage.com/214x250.bmp/5fa2dd/ffffff,13593
http://dummyimage.com/215x250.jpg/dddddd/000000,84412
http://dummyimage.com/228x250.bmp/dddddd/000000,69121
http://dummyimage.com/242x250.png/cc0000/ffffff,15020
http://dummyimage.com/212x250.png/dddddd/000000,86724
http://dummyimage.com/234x250.jpg/ff4444/ffffff,53127
http://dummyimage.com/231x250.bmp/cc0000/ffffff,91378
http://dummyimage.com/229x250.bmp/5fa2dd/ffffff,26011
http://dummyimage.com/213x250.bmp/ff4444/ffffff,70971
http://dummyimage.com/211x250.bmp/cc0000/ffffff,14369
http://dummyimage.com/234x250.bmp/5fa2dd/ffffff,17001
http://dummyimage.com/237x250.bmp/cc0000/ffffff,75909
http://dummyimage.com/231x250.jpg/5fa2dd/ffffff,39056
http://dummyimage.com/206x250.png/dddddd/000000,79291
http://dummyimage.com/211x250.png/5fa2dd/ffffff,58474
http://dummyimage.com/245x250.jpg/5fa2dd/ffffff,20730
http://dummyimage.com/206x250.bmp/ff4444/ffffff,24523
http://dummyimage.com/231x250.bmp/cc0000/ffffff,31076
