path_image,Movie_Id
http://dummyimage.com/219x250.png/dddddd/000000,46244
http://dummyimage.com/237x250.png/5fa2dd/ffffff,48421
http://dummyimage.com/238x250.jpg/dddddd/000000,13239
http://dummyimage.com/214x250.bmp/dddddd/000000,23494
http://dummyimage.com/204x250.png/dddddd/000000,40129
http://dummyimage.com/228x250.bmp/cc0000/ffffff,51873
http://dummyimage.com/244x250.bmp/ff4444/ffffff,9787
http://dummyimage.com/240x250.jpg/5fa2dd/ffffff,43166
http://dummyimage.com/236x250.jpg/5fa2dd/ffffff,7607
http://dummyimage.com/229x250.bmp/ff4444/ffffff,59019
http://dummyimage.com/228x250.jpg/dddddd/000000,1139
http://dummyimage.com/241x250.jpg/dddddd/000000,14709
http://dummyimage.com/233x250.bmp/dddddd/000000,68538
http://dummyimage.com/204x250.jpg/ff4444/ffffff,92002
http://dummyimage.com/220x250.bmp/ff4444/ffffff,3679
http://dummyimage.com/228x250.png/dddddd/000000,41787
http://dummyimage.com/232x250.png/5fa2dd/ffffff,88052
http://dummyimage.com/208x250.png/cc0000/ffffff,28152
http://dummyimage.com/239x250.bmp/cc0000/ffffff,36729
http://dummyimage.com/236x250.bmp/ff4444/ffffff,55849
http://dummyimage.com/210x250.jpg/ff4444/ffffff,65363
http://dummyimage.com/249x250.jpg/ff4444/ffffff,47934
http://dummyimage.com/208x250.png/cc0000/ffffff,42618
http://dummyimage.com/226x250.png/5fa2dd/ffffff,15345
http://dummyimage.com/232x250.png/ff4444/ffffff,67377
http://dummyimage.com/208x250.bmp/5fa2dd/ffffff,39563
http://dummyimage.com/217x250.png/cc0000/ffffff,14112
http://dummyimage.com/217x250.jpg/5fa2dd/ffffff,55749
http://dummyimage.com/205x250.bmp/cc0000/ffffff,51
http://dummyimage.com/213x250.bmp/5fa2dd/ffffff,55423
http://dummyimage.com/243x250.bmp/5fa2dd/ffffff,32243
http://dummyimage.com/226x250.jpg/cc0000/ffffff,48317
http://dummyimage.com/234x250.png/ff4444/ffffff,6665
http://dummyimage.com/212x250.jpg/dddddd/000000,94779
http://dummyimage.com/230x250.bmp/cc0000/ffffff,71913
http://dummyimage.com/224x250.jpg/cc0000/ffffff,62823
http://dummyimage.com/201x250.bmp/cc0000/ffffff,57830
http://dummyimage.com/235x250.jpg/dddddd/000000,38281
