path_image,Movie_Id
http://dummyimage.com/250x250.bmp/cc0000/ffffff,42705
http://dummyimage.com/224x250.jpg/5fa2dd/ffffff,8477
http://dummyimage.com/238x250.jpg/5fa2dd/ffffff,41123
http://dummyimage.com/213x250.jpg/dddddd/000000,51715
http://dummyimage.com/216x250.png/cc0000/ffffff,79042
http://dummyimage.com/242x250.png/ff4444/ffffff,55979
http://dummyimage.com/244x250.bmp/dddddd/000000,87936
http://dummyimage.com/226x250.jpg/ff4444/ffffff,11464
http://dummyimage.com/247x250.bmp/ff4444/ffffff,9592
http://dummyimage.com/237x250.jpg/5fa2dd/ffffff,65166
http://dummyimage.com/223x250.bmp/cc0000/ffffff,9931
http://dummyimage.com/244x250.bmp/dddddd/000000,6762
http://dummyimage.com/209x250.png/dddddd/000000,71458
http://dummyimage.com/244x250.jpg/5fa2dd/ffffff,41332
http://dummyimage.com/237x250.jpg/5fa2dd/ffffff,18148
http://dummyimage.com/236x250.jpg/5fa2dd/ffffff,44102
http://dummyimage.com/231x250.bmp/ff4444/ffffff,6911
http://dummyimage.com/210x250.png/dddddd/000000,18303
http://dummyimage.com/224x250.bmp/cc0000/ffffff,31018
http://dummyimage.com/242x250.jpg/ff4444/ffffff,5000
http://dummyimage.com/241x250.jpg/5fa2dd/ffffff,29266
http://dummyimage.com/240x250.jpg/ff4444/ffffff,23668
http://dummyimage.com/215x250.png/cc0000/ffffff,7293
http://dummyimage.com/237x250.png/cc0000/ffffff,80505
http://dummyimage.com/229x250.jpg/cc0000/ffffff,85249
http://dummyimage.com/240x250.bmp/cc0000/ffffff,34544
http://dummyimage.com/244x250.bmp/5fa2dd/ffffff,60658
http://dummyimage.com/205x250.bmp/ff4444/ffffff,20554
http://dummyimage.com/217x250.bmp/ff4444/ffffff,95618
http://dummyimage.com/220x250.png/dddddd/000000,41201
http://dummyimage.com/234x250.png/cc0000/ffffff,73495
http://dummyimage.com/204x250.jpg/ff4444/ffffff,77479
