path_image,Movie_Id
http://dummyimage.com/248x250.jpg/cc0000/ffffff,278
http://dummyimage.com/217x250.bmp/dddddd/000000,83129
http://dummyimage.com/238x250.bmp/ff4444/ffffff,58825
http://dummyimage.com/208x250.bmp/cc0000/ffffff,65622
http://dummyimage.com/237x250.bmp/dddddd/000000,95982
http://dummyimage.com/244x250.bmp/ff4444/ffffff,48288
http://dummyimage.com/238x250.bmp/ff4444/ffffff,89774
http://dummyimage.com/202x250.jpg/ff4444/ffffff,56250
http://dummyimage.com/240x250.jpg/dddddd/000000,10261
http://dummyimage.com/206x250.png/ff4444/ffffff,54201
http://dummyimage.com/232x250.bmp/dddddd/000000,30114
http://dummyimage.com/250x250.jpg/cc0000/ffffff,60241
http://dummyimage.com/212x250.png/ff4444/ffffff,30599
http://dummyimage.com/227x250.jpg/dddddd/000000,42436
http://dummyimage.com/233x250.bmp/ff4444/ffffff,35050
http://dummyimage.com/232x250.jpg/cc0000/ffffff,16155
http://dummyimage.com/243x250.bmp/cc0000/ffffff,95465
http://dummyimage.com/202x250.bmp/dddddd/000000,49667
http://dummyimage.com/236x250.jpg/ff4444/ffffff,55646
http://dummyimage.com/232x250.png/dddddd/000000,70997
http://dummyimage.com/242x250.bmp/5fa2dd/ffffff,43708
http://dummyimage.com/233x250.png/dddddd/000000,73560
http://dummyimage.com/222x250.bmp/5fa2dd/ffffff,54464
http://dummyimage.com/229x250.bmp/ff4444/ffffff,35569
http://dummyimage.com/214x250.jpg/cc0000/ffffff,4549
http://dummyimage.com/232x250.bmp/ff4444/ffffff,33576
http://dummyimage.com/241x250.jpg/ff4444/ffffff,12730
http://dummyimage.com/221x250.jpg/ff4444/ffffff,91889
http://dummyimage.com/236x250.jpg/dddddd/000000,49437
http://dummyimage.com/235x250.bmp/5fa2dd/ffffff,23134
http://dummyimage.com/212x250.jpg/5fa2dd/ffffff,94511
http://dummyimage.com/200x250.jpg/cc0000/ffffff,70926
http://dummyimage.com/244x250.bmp/ff4444/ffffff,87389
http://dummyimage.com/228x250.png/5fa2dd/ffffff,9471
http://dummyimage.com/242x250.bmp/dddddd/000000,46237
http://dummyimage.com/215x250.jpg/ff4444/ffffff,59636
http://dummyimage.com/220x250.bmp/ff4444/ffffff,78681
http://dummyimage.com/203x250.jpg/dddddd/000000,11209
http://dummyimage.com/244x250.bmp/ff4444/ffffff,86895
http://dummyimage.com/216x250.jpg/ff4444/ffffff,32752
http://dummyimage.com/209x250.jpg/ff4444/ffffff,81142
http://dummyimage.com/248x250.bmp/5fa2dd/ffffff,28797
http://dummyimage.com/240x250.bmp/ff4444/ffffff,91224
http://dummyimage.com/249x250.png/5fa2dd/ffffff,67705
http://dummyimage.com/242x250.bmp/ff4444/ffffff,79190
http://dummyimage.com/226x250.png/dddddd/000000,62420
http://dummyimage.com/224x250.png/cc0000/ffffff,94522
http://dummyimage.com/220x250.png/ff4444/ffffff,57751
http://dummyimage.com/222x250.jpg/5fa2dd/ffffff,60690
http://dummyimage.com/212x250.jpg/dddddd/000000,75378
http://dummyimage.com/222x250.png/cc0000/ffffff,61970
http://dummyimage.com/203x250.jpg/5fa2dd/ffffff,6184
http://dummyimage.com/213x250.png/ff4444/ffffff,63949
http://dummyimage.com/209x250.png/5fa2dd/ffffff,9955
http://dummyimage.com/225x250.jpg/cc0000/ffffff,8814
http://dummyimage.com/241x250.jpg/ff4444/ffffff,40576
http://dummyimage.com/232x250.png/5fa2dd/ffffff,25329
http://dummyimage.com/247x250.png/5fa2dd/ffffff,26029
http://dummyimage.com/242x250.bmp/ff4444/ffffff,11816
http://dummyimage.com/212x250.jpg/dddddd/000000,76073
http://dummyimage.com/203x250.jpg/5fa2dd/ffffff,94291
http://dummyimage.com/207x250.png/ff4444/ffffff,52921
http://dummyimage.com/212x250.png/cc0000/ffffff,5597
http://dummyimage.com/218x250.bmp/ff4444/ffffff,29798
http://dummyimage.com/203x250.jpg/cc0000/ffffff,50543
http://dummyimage.com/207x250.jpg/cc0000/ffffff,61777
http://dummyimage.com/224x250.jpg/cc0000/ffffff,413
http://dummyimage.com/220x250.bmp/5fa2dd/ffffff,32965
http://dummyimage.com/244x250.bmp/dddddd/000000,51027
http://dummyimage.com/231x250.jpg/dddddd/000000,31594
http://dummyimage.com/224x250.bmp/5fa2dd/ffffff,6928
http://dummyimage.com/207x250.png/ff4444/ffffff,29358
http://dummyimage.com/224x250.jpg/dddddd/000000,47517
http://dummyimage.com/234x250.png/cc0000/ffffff,44217
http://dummyimage.com/202x250.bmp/dddddd/000000,61194
http://dummyimage.com/232x250.png/ff4444/ffffff,68787
http://dummyimage.com/246x250.jpg/cc0000/ffffff,75769
http://dummyimage.com/224x250.bmp/5fa2dd/ffffff,65588
http://dummyimage.com/242x250.png/cc0000/ffffff,74529
http://dummyimage.com/225x250.png/cc0000/ffffff,77017
http://dummyimage.com/214x250.png/cc0000/ffffff,82664
