path_image,Movie_Id
http://dummyimage.com/215x250.png/ff4444/ffffff,43494
http://dummyimage.com/245x250.jpg/5fa2dd/ffffff,94975
http://dummyimage.com/210x250.bmp/5fa2dd/ffffff,19109
http://dummyimage.com/247x250.png/5fa2dd/ffffff,86823
http://dummyimage.com/236x250.bmp/cc0000/ffffff,82295
http://dummyimage.com/238x250.jpg/cc0000/ffffff,91813
http://dummyimage.com/232x250.png/dddddd/000000,92429
http://dummyimage.com/228x250.bmp/ff4444/ffffff,85993
http://dummyimage.com/244x250.bmp/cc0000/ffffff,1250
http://dummyimage.com/245x250.jpg/dddddd/000000,49950
http://dummyimage.com/217x250.jpg/cc0000/ffffff,95768
http://dummyimage.com/211x250.bmp/cc0000/ffffff,47057
http://dummyimage.com/231x250.jpg/5fa2dd/ffffff,79338
http://dummyimage.com/229x250.jpg/5fa2dd/ffffff,87911
http://dummyimage.com/219x250.jpg/ff4444/ffffff,60273
http://dummyimage.com/217x250.png/ff4444/ffffff,18280
http://dummyimage.com/241x250.bmp/dddddd/000000,36759
http://dummyimage.com/240x250.bmp/dddddd/000000,37389
http://dummyimage.com/239x250.png/5fa2dd/ffffff,28662
http://dummyimage.com/233x250.png/cc0000/ffffff,74666
http://dummyimage.com/230x250.png/5fa2dd/ffffff,39789
http://dummyimage.com/236x250.bmp/dddddd/000000,79506
http://dummyimage.com/224x250.jpg/5fa2dd/ffffff,38515
http://dummyimage.com/222x250.jpg/ff4444/ffffff,40877
http://dummyimage.com/229x250.png/dddddd/000000,33557
http://dummyimage.com/242x250.png/dddddd/000000,45470
http://dummyimage.com/209x250.png/ff4444/ffffff,21840
http://dummyimage.com/224x250.bmp/cc0000/ffffff,68592
http://dummyimage.com/213x250.jpg/ff4444/ffffff,46421
http://dummyimage.com/224x250.bmp/cc0000/ffffff,53842
http://dummyimage.com/234x250.bmp/cc0000/ffffff,2875
http://dummyimage.com/202x250.jpg/dddddd/000000,23369
http://dummyimage.com/242x250.bmp/5fa2dd/ffffff,62315
