path_image,Movie_Id
http://dummyimage.com/208x250.jpg/ff4444/ffffff,15026
http://dummyimage.com/244x250.jpg/ff4444/ffffff,47256
http://dummyimage.com/247x250.bmp/ff4444/ffffff,95105
http://dummyimage.com/247x250.png/cc0000/ffffff,26995
http://dummyimage.com/240x250.jpg/cc0000/ffffff,36886
http://dummyimage.com/233x250.bmp/cc0000/ffffff,6242
http://dummyimage.com/241x250.bmp/ff4444/ffffff,45115
http://dummyimage.com/218x250.jpg/ff4444/ffffff,80241
http://dummyimage.com/211x250.png/dddddd/000000,7307
http://dummyimage.com/211x250.bmp/cc0000/ffffff,91381
http://dummyimage.com/236x250.png/5fa2dd/ffffff,45683
http://dummyimage.com/217x250.bmp/cc0000/ffffff,8900
http://dummyimage.com/221x250.bmp/5fa2dd/ffffff,42833
http://dummyimage.com/235x250.jpg/dddddd/000000,36890
http://dummyimage.com/241x250.bmp/ff4444/ffffff,20917
http://dummyimage.com/248x250.png/ff4444/ffffff,68114
http://dummyimage.com/213x250.png/5fa2dd/ffffff,36168
http://dummyimage.com/206x250.jpg/dddddd/000000,81321
http://dummyimage.com/219x250.jpg/cc0000/ffffff,9166
http://dummyimage.com/230x250.png/5fa2dd/ffffff,25554
http://dummyimage.com/212x250.jpg/ff4444/ffffff,21235
http://dummyimage.com/238x250.jpg/cc0000/ffffff,51942
http://dummyimage.com/229x250.bmp/dddddd/000000,23138
http://dummyimage.com/237x250.jpg/ff4444/ffffff,45410
http://dummyimage.com/227x250.bmp/5fa2dd/ffffff,14218
http://dummyimage.com/207x250.png/5fa2dd/ffffff,14901
http://dummyimage.com/242x250.jpg/cc0000/ffffff,59860
http://dummyimage.com/209x250.jpg/ff4444/ffffff,91024
http://dummyimage.com/223x250.bmp/cc0000/ffffff,69738
http://dummyimage.com/200x250.jpg/dddddd/000000,59029
http://dummyimage.com/227x250.png/dddddd/000000,28929
http://dummyimage.com/227x250.jpg/dddddd/000000,16165
