path_image,Movie_Id
http://dummyimage.com/222x250.jpg/5fa2dd/ffffff,55091
http://dummyimage.com/226x250.jpg/5fa2dd/ffffff,36497
http://dummyimage.com/200x250.bmp/cc0000/ffffff,50111
http://dummyimage.com/210x250.png/5fa2dd/ffffff,60794
http://dummyimage.com/240x250.jpg/5fa2dd/ffffff,40306
http://dummyimage.com/209x250.bmp/dddddd/000000,9182
http://dummyimage.com/249x250.jpg/5fa2dd/ffffff,88266
http://dummyimage.com/236x250.bmp/5fa2dd/ffffff,35144
http://dummyimage.com/234x250.jpg/5fa2dd/ffffff,13591
http://dummyimage.com/229x250.png/5fa2dd/ffffff,94183
http://dummyimage.com/202x250.bmp/ff4444/ffffff,674
http://dummyimage.com/222x250.bmp/ff4444/ffffff,82082
http://dummyimage.com/235x250.bmp/cc0000/ffffff,78295
http://dummyimage.com/228x250.jpg/cc0000/ffffff,11953
http://dummyimage.com/208x250.png/5fa2dd/ffffff,5949
http://dummyimage.com/206x250.jpg/cc0000/ffffff,94004
http://dummyimage.com/205x250.bmp/5fa2dd/ffffff,17822
http://dummyimage.com/214x250.bmp/dddddd/000000,87185
http://dummyimage.com/250x250.jpg/5fa2dd/ffffff,21245
http://dummyimage.com/239x250.png/dddddd/000000,11804
http://dummyimage.com/231x250.bmp/cc0000/ffffff,13726
http://dummyimage.com/234x250.bmp/5fa2dd/ffffff,45950
http://dummyimage.com/244x250.bmp/ff4444/ffffff,7981
http://dummyimage.com/222x250.jpg/cc0000/ffffff,26475
http://dummyimage.com/220x250.jpg/5fa2dd/ffffff,49257
http://dummyimage.com/225x250.jpg/5fa2dd/ffffff,1743
http://dummyimage.com/234x250.png/ff4444/ffffff,11968
http://dummyimage.com/249x250.jpg/cc0000/ffffff,61100
http://dummyimage.com/248x250.png/dddddd/000000,3172
http://dummyimage.com/246x250.bmp/dddddd/000000,54929
http://dummyimage.com/204x250.jpg/5fa2dd/ffffff,25415
http://dummyimage.com/209x250.bmp/dddddd/000000,31658
http://dummyimage.com/232x250.jpg/ff4444/ffffff,19965
http://dummyimage.com/230x250.png/ff4444/ffffff,77489
http://dummyimage.com/236x250.jpg/5fa2dd/ffffff,68699
http://dummyimage.com/206x250.jpg/cc0000/ffffff,90641
http://dummyimage.com/201x250.bmp/dddddd/000000,65411
http://dummyimage.com/250x250.jpg/ff4444/ffffff,38134
http://dummyimage.com/237x250.jpg/5fa2dd/ffffff,22984
http://dummyimage.com/244x250.jpg/dddddd/000000,36263
http://dummyimage.com/234x250.jpg/ff4444/ffffff,39886
http://dummyimage.com/209x250.bmp/5fa2dd/ffffff,68959
http://dummyimage.com/233x250.bmp/dddddd/000000,30349
http://dummyimage.com/206x250.bmp/dddddd/000000,49736
http://dummyimage.com/228x250.jpg/ff4444/ffffff,83218
http://dummyimage.com/228x250.jpg/dddddd/000000,83934
http://dummyimage.com/218x250.jpg/ff4444/ffffff,5835
http://dummyimage.com/212x250.bmp/5fa2dd/ffffff,28749
http://dummyimage.com/224x250.bmp/dddddd/000000,2113
http://dummyimage.com/239x250.jpg/dddddd/000000,44198
http://dummyimage.com/239x250.bmp/dddddd/000000,38069
