path_image,Movie_Id
http://dummyimage.com/229x250.jpg/ff4444/ffffff,93105
http://dummyimage.com/226x250.bmp/dddddd/000000,47100
http://dummyimage.com/233x250.bmp/dddddd/000000,82541
http://dummyimage.com/212x250.bmp/dddddd/000000,20048
http://dummyimage.com/204x250.png/5fa2dd/ffffff,8257
http://dummyimage.com/221x250.png/dddddd/000000,92786
http://dummyimage.com/210x250.jpg/cc0000/ffffff,23445
http://dummyimage.com/247x250.jpg/5fa2dd/ffffff,82628
http://dummyimage.com/243x250.bmp/dddddd/000000,30288
http://dummyimage.com/215x250.bmp/dddddd/000000,78142
http://dummyimage.com/206x250.bmp/cc0000/ffffff,82263
http://dummyimage.com/241x250.jpg/dddddd/000000,90678
http://dummyimage.com/235x250.bmp/5fa2dd/ffffff,52650
http://dummyimage.com/211x250.jpg/dddddd/000000,52611
http://dummyimage.com/235x250.png/dddddd/000000,72746
http://dummyimage.com/212x250.jpg/ff4444/ffffff,90240
http://dummyimage.com/226x250.png/ff4444/ffffff,30689
http://dummyimage.com/221x250.bmp/cc0000/ffffff,60961
http://dummyimage.com/224x250.bmp/5fa2dd/ffffff,17066
http://dummyimage.com/214x250.png/dddddd/000000,83890
http://dummyimage.com/210x250.png/5fa2dd/ffffff,28368
http://dummyimage.com/235x250.bmp/ff4444/ffffff,76231
http://dummyimage.com/233x250.jpg/5fa2dd/ffffff,14088
http://dummyimage.com/232x250.bmp/ff4444/ffffff,50168
http://dummyimage.com/206x250.jpg/5fa2dd/ffffff,3787
http://dummyimage.com/201x250.jpg/cc0000/ffffff,50077
http://dummyimage.com/245x250.jpg/ff4444/ffffff,53775
http://dummyimage.com/207x250.png/cc0000/ffffff,45380
http://dummyimage.com/233x250.png/ff4444/ffffff,82561
http://dummyimage.com/238x250.png/cc0000/ffffff,66038
http://dummyimage.com/239x250.png/5fa2dd/ffffff,84397
http://dummyimage.com/229x250.bmp/ff4444/ffffff,11425
http://dummyimage.com/218x250.png/ff4444/ffffff,88654
http://dummyimage.com/228x250.bmp/cc0000/ffffff,22966
http://dummyimage.com/203x250.png/cc0000/ffffff,82501
http://dummyimage.com/204x250.jpg/cc0000/ffffff,26261
http://dummyimage.com/233x250.jpg/dddddd/000000,17934
http://dummyimage.com/250x250.jpg/5fa2dd/ffffff,71926
http://dummyimage.com/206x250.bmp/5fa2dd/ffffff,19777
http://dummyimage.com/214x250.bmp/ff4444/ffffff,52468
http://dummyimage.com/230x250.bmp/dddddd/000000,23396
http://dummyimage.com/228x250.png/dddddd/000000,8721
http://dummyimage.com/242x250.bmp/5fa2dd/ffffff,8455
http://dummyimage.com/200x250.png/cc0000/ffffff,72084
http://dummyimage.com/210x250.png/cc0000/ffffff,22686
http://dummyimage.com/249x250.png/dddddd/000000,94025
http://dummyimage.com/216x250.jpg/cc0000/ffffff,2757
http://dummyimage.com/245x250.png/dddddd/000000,77958
http://dummyimage.com/214x250.jpg/5fa2dd/ffffff,18063
http://dummyimage.com/238x250.png/5fa2dd/ffffff,5123
http://dummyimage.com/229x250.jpg/5fa2dd/ffffff,58436
http://dummyimage.com/208x250.bmp/dddddd/000000,33738
http://dummyimage.com/232x250.png/5fa2dd/ffffff,10631
http://dummyimage.com/211x250.jpg/cc0000/ffffff,84529
http://dummyimage.com/230x250.png/ff4444/ffffff,54614
