path_image,Movie_Id
http://dummyimage.com/227x250.png/5fa2dd/ffffff,44952
http://dummyimage.com/235x250.bmp/dddddd/000000,8141
http://dummyimage.com/229x250.png/cc0000/ffffff,34976
http://dummyimage.com/222x250.bmp/ff4444/ffffff,23451
http://dummyimage.com/222x250.png/dddddd/000000,3645
http://dummyimage.com/211x250.bmp/cc0000/ffffff,57777
http://dummyimage.com/232x250.jpg/dddddd/000000,16330
http://dummyimage.com/238x250.bmp/cc0000/ffffff,94363
http://dummyimage.com/203x250.bmp/5fa2dd/ffffff,38747
http://dummyimage.com/236x250.jpg/ff4444/ffffff,84468
http://dummyimage.com/225x250.png/5fa2dd/ffffff,84660
http://dummyimage.com/246x250.png/cc0000/ffffff,90639
http://dummyimage.com/241x250.bmp/ff4444/ffffff,47086
http://dummyimage.com/234x250.bmp/dddddd/000000,84432
http://dummyimage.com/248x250.bmp/cc0000/ffffff,45772
http://dummyimage.com/214x250.bmp/5fa2dd/ffffff,79423
http://dummyimage.com/213x250.png/cc0000/ffffff,50814
http://dummyimage.com/232x250.bmp/5fa2dd/ffffff,80171
http://dummyimage.com/246x250.bmp/dddddd/000000,73866
http://dummyimage.com/239x250.jpg/5fa2dd/ffffff,74728
http://dummyimage.com/215x250.png/ff4444/ffffff,59344
http://dummyimage.com/223x250.png/dddddd/000000,55175
http://dummyimage.com/211x250.bmp/ff4444/ffffff,94350
http://dummyimage.com/223x250.bmp/5fa2dd/ffffff,39997
http://dummyimage.com/233x250.png/cc0000/ffffff,72752
http://dummyimage.com/202x250.bmp/5fa2dd/ffffff,4106
http://dummyimage.com/208x250.png/dddddd/000000,44924
http://dummyimage.com/232x250.bmp/5fa2dd/ffffff,92501
http://dummyimage.com/214x250.jpg/ff4444/ffffff,77017
http://dummyimage.com/249x250.png/ff4444/ffffff,77612
http://dummyimage.com/248x250.png/ff4444/ffffff,88758
http://dummyimage.com/239x250.bmp/ff4444/ffffff,80360
http://dummyimage.com/231x250.bmp/ff4444/ffffff,17292
http://dummyimage.com/224x250.jpg/ff4444/ffffff,51479
http://dummyimage.com/246x250.bmp/cc0000/ffffff,94686
http://dummyimage.com/207x250.png/ff4444/ffffff,12012
http://dummyimage.com/231x250.jpg/cc0000/ffffff,21735
