path_image,Movie_Id
http://dummyimage.com/204x250.bmp/cc0000/ffffff,75245
http://dummyimage.com/200x250.bmp/dddddd/000000,87145
http://dummyimage.com/216x250.bmp/ff4444/ffffff,52260
http://dummyimage.com/209x250.jpg/cc0000/ffffff,40516
http://dummyimage.com/241x250.bmp/cc0000/ffffff,68051
http://dummyimage.com/204x250.bmp/cc0000/ffffff,32535
http://dummyimage.com/228x250.bmp/ff4444/ffffff,81308
http://dummyimage.com/210x250.bmp/dddddd/000000,89489
http://dummyimage.com/239x250.png/5fa2dd/ffffff,13239
http://dummyimage.com/237x250.jpg/ff4444/ffffff,46951
http://dummyimage.com/212x250.bmp/5fa2dd/ffffff,73179
http://dummyimage.com/220x250.png/5fa2dd/ffffff,20789
http://dummyimage.com/204x250.bmp/5fa2dd/ffffff,38431
http://dummyimage.com/213x250.jpg/ff4444/ffffff,51839
http://dummyimage.com/200x250.bmp/ff4444/ffffff,71791
http://dummyimage.com/228x250.png/5fa2dd/ffffff,24684
http://dummyimage.com/207x250.png/5fa2dd/ffffff,33784
http://dummyimage.com/248x250.jpg/5fa2dd/ffffff,34556
http://dummyimage.com/225x250.bmp/dddddd/000000,75022
http://dummyimage.com/213x250.png/5fa2dd/ffffff,27792
http://dummyimage.com/243x250.bmp/5fa2dd/ffffff,21931
http://dummyimage.com/208x250.jpg/dddddd/000000,35059
http://dummyimage.com/247x250.png/dddddd/000000,89655
http://dummyimage.com/210x250.jpg/cc0000/ffffff,65109
http://dummyimage.com/211x250.bmp/cc0000/ffffff,39843
http://dummyimage.com/202x250.bmp/ff4444/ffffff,16197
http://dummyimage.com/216x250.bmp/ff4444/ffffff,89923
http://dummyimage.com/250x250.jpg/dddddd/000000,8626
http://dummyimage.com/246x250.jpg/cc0000/ffffff,25499
http://dummyimage.com/244x250.bmp/5fa2dd/ffffff,13559
http://dummyimage.com/233x250.png/ff4444/ffffff,8354
http://dummyimage.com/241x250.jpg/ff4444/ffffff,23407
http://dummyimage.com/248x250.bmp/dddddd/000000,51135
http://dummyimage.com/200x250.jpg/ff4444/ffffff,37081
http://dummyimage.com/217x250.jpg/ff4444/ffffff,44190
http://dummyimage.com/214x250.jpg/dddddd/000000,32203
http://dummyimage.com/222x250.png/ff4444/ffffff,41081
http://dummyimage.com/214x250.png/ff4444/ffffff,10128
http://dummyimage.com/225x250.png/ff4444/ffffff,26156
http://dummyimage.com/218x250.bmp/ff4444/ffffff,9293
http://dummyimage.com/225x250.bmp/cc0000/ffffff,65485
http://dummyimage.com/248x250.png/dddddd/000000,74722
http://dummyimage.com/236x250.bmp/5fa2dd/ffffff,43542
http://dummyimage.com/212x250.jpg/ff4444/ffffff,86584
http://dummyimage.com/224x250.jpg/dddddd/000000,73542
http://dummyimage.com/240x250.jpg/5fa2dd/ffffff,89476
http://dummyimage.com/236x250.bmp/cc0000/ffffff,17946
http://dummyimage.com/232x250.png/dddddd/000000,21717
http://dummyimage.com/230x250.bmp/5fa2dd/ffffff,27723
http://dummyimage.com/245x250.bmp/ff4444/ffffff,15327
http://dummyimage.com/230x250.bmp/cc0000/ffffff,41077
http://dummyimage.com/244x250.bmp/cc0000/ffffff,94764
http://dummyimage.com/218x250.jpg/cc0000/ffffff,84170
http://dummyimage.com/242x250.bmp/dddddd/000000,91770
