path_image,Movie_Id
http://dummyimage.com/220x250.png/5fa2dd/ffffff,44499
http://dummyimage.com/201x250.png/ff4444/ffffff,74445
http://dummyimage.com/207x250.jpg/ff4444/ffffff,20981
http://dummyimage.com/213x250.png/cc0000/ffffff,39451
http://dummyimage.com/222x250.png/cc0000/ffffff,36299
http://dummyimage.com/245x250.jpg/dddddd/000000,34110
http://dummyimage.com/200x250.bmp/cc0000/ffffff,17825
http://dummyimage.com/213x250.bmp/cc0000/ffffff,543
http://dummyimage.com/244x250.jpg/5fa2dd/ffffff,20369
http://dummyimage.com/203x250.png/ff4444/ffffff,47253
http://dummyimage.com/218x250.png/ff4444/ffffff,13452
http://dummyimage.com/212x250.bmp/5fa2dd/ffffff,43946
http://dummyimage.com/205x250.jpg/ff4444/ffffff,47350
http://dummyimage.com/213x250.png/dddddd/000000,60921
http://dummyimage.com/201x250.bmp/ff4444/ffffff,58904
http://dummyimage.com/234x250.jpg/cc0000/ffffff,93824
http://dummyimage.com/211x250.png/5fa2dd/ffffff,1296
http://dummyimage.com/219x250.bmp/ff4444/ffffff,21595
http://dummyimage.com/219x250.jpg/5fa2dd/ffffff,91556
http://dummyimage.com/229x250.png/cc0000/ffffff,60682
http://dummyimage.com/233x250.png/dddddd/000000,40187
http://dummyimage.com/248x250.jpg/dddddd/000000,60246
http://dummyimage.com/230x250.bmp/dddddd/000000,3445
http://dummyimage.com/202x250.jpg/dddddd/000000,71556
http://dummyimage.com/228x250.bmp/cc0000/ffffff,87543
http://dummyimage.com/208x250.bmp/cc0000/ffffff,59663
http://dummyimage.com/243x250.bmp/ff4444/ffffff,5909
http://dummyimage.com/222x250.bmp/dddddd/000000,9758
http://dummyimage.com/248x250.jpg/cc0000/ffffff,85400
http://dummyimage.com/234x250.jpg/5fa2dd/ffffff,17630
http://dummyimage.com/225x250.png/5fa2dd/ffffff,47203
http://dummyimage.com/216x250.png/dddddd/000000,96010
http://dummyimage.com/225x250.jpg/cc0000/ffffff,13120
http://dummyimage.com/234x250.png/ff4444/ffffff,41285
