path_image,Movie_Id
http://dummyimage.com/250x250.bmp/cc0000/ffffff,65693
http://dummyimage.com/240x250.png/dddddd/000000,29196
http://dummyimage.com/241x250.bmp/ff4444/ffffff,74025
http://dummyimage.com/215x250.bmp/ff4444/ffffff,86975
http://dummyimage.com/204x250.png/cc0000/ffffff,48653
http://dummyimage.com/235x250.png/ff4444/ffffff,26848
http://dummyimage.com/235x250.png/ff4444/ffffff,84315
http://dummyimage.com/218x250.bmp/cc0000/ffffff,7930
http://dummyimage.com/235x250.png/5fa2dd/ffffff,43856
http://dummyimage.com/247x250.jpg/cc0000/ffffff,96429
http://dummyimage.com/223x250.png/ff4444/ffffff,59152
http://dummyimage.com/230x250.jpg/dddddd/000000,19847
http://dummyimage.com/204x250.jpg/ff4444/ffffff,75979
http://dummyimage.com/234x250.jpg/5fa2dd/ffffff,88655
http://dummyimage.com/237x250.bmp/dddddd/000000,51398
http://dummyimage.com/250x250.jpg/cc0000/ffffff,85499
http://dummyimage.com/249x250.jpg/dddddd/000000,35734
http://dummyimage.com/246x250.bmp/5fa2dd/ffffff,37240
http://dummyimage.com/224x250.bmp/cc0000/ffffff,68791
http://dummyimage.com/238x250.jpg/cc0000/ffffff,91813
http://dummyimage.com/212x250.bmp/dddddd/000000,67134
http://dummyimage.com/237x250.png/5fa2dd/ffffff,88558
http://dummyimage.com/207x250.bmp/ff4444/ffffff,89329
http://dummyimage.com/206x250.png/ff4444/ffffff,41271
http://dummyimage.com/213x250.bmp/ff4444/ffffff,55297
http://dummyimage.com/222x250.png/5fa2dd/ffffff,73237
http://dummyimage.com/239x250.jpg/cc0000/ffffff,48668
http://dummyimage.com/228x250.png/dddddd/000000,68738
http://dummyimage.com/222x250.png/5fa2dd/ffffff,93271
http://dummyimage.com/218x250.png/dddddd/000000,22739
http://dummyimage.com/209x250.jpg/5fa2dd/ffffff,3857
http://dummyimage.com/202x250.png/5fa2dd/ffffff,64156
http://dummyimage.com/246x250.png/ff4444/ffffff,39281
http://dummyimage.com/211x250.png/5fa2dd/ffffff,85665
http://dummyimage.com/211x250.png/5fa2dd/ffffff,78064
