path_image,Movie_Id
http://dummyimage.com/230x250.jpg/cc0000/ffffff,712
http://dummyimage.com/242x250.png/dddddd/000000,87086
http://dummyimage.com/212x250.jpg/5fa2dd/ffffff,70438
http://dummyimage.com/249x250.jpg/dddddd/000000,45377
http://dummyimage.com/250x250.jpg/cc0000/ffffff,88180
http://dummyimage.com/200x250.png/ff4444/ffffff,84681
http://dummyimage.com/202x250.jpg/dddddd/000000,66644
http://dummyimage.com/204x250.bmp/5fa2dd/ffffff,40080
http://dummyimage.com/233x250.png/dddddd/000000,81611
http://dummyimage.com/215x250.bmp/ff4444/ffffff,1791
http://dummyimage.com/217x250.png/dddddd/000000,68122
http://dummyimage.com/244x250.bmp/dddddd/000000,19634
http://dummyimage.com/246x250.bmp/dddddd/000000,91937
http://dummyimage.com/250x250.jpg/ff4444/ffffff,35242
http://dummyimage.com/213x250.bmp/5fa2dd/ffffff,32601
http://dummyimage.com/210x250.jpg/ff4444/ffffff,14619
http://dummyimage.com/232x250.bmp/5fa2dd/ffffff,19789
http://dummyimage.com/235x250.jpg/cc0000/ffffff,69995
http://dummyimage.com/235x250.bmp/cc0000/ffffff,64244
http://dummyimage.com/220x250.jpg/ff4444/ffffff,95318
http://dummyimage.com/238x250.png/ff4444/ffffff,26302
http://dummyimage.com/248x250.bmp/ff4444/ffffff,28714
http://dummyimage.com/226x250.jpg/cc0000/ffffff,27766
http://dummyimage.com/208x250.png/ff4444/ffffff,12633
http://dummyimage.com/202x250.png/5fa2dd/ffffff,40919
http://dummyimage.com/224x250.jpg/dddddd/000000,63129
http://dummyimage.com/247x250.jpg/dddddd/000000,81092
http://dummyimage.com/214x250.bmp/ff4444/ffffff,9
http://dummyimage.com/240x250.jpg/ff4444/ffffff,67155
http://dummyimage.com/213x250.png/5fa2dd/ffffff,53378
http://dummyimage.com/243x250.jpg/ff4444/ffffff,7798
http://dummyimage.com/249x250.bmp/dddddd/000000,66241
http://dummyimage.com/208x250.bmp/cc0000/ffffff,91685
http://dummyimage.com/239x250.jpg/ff4444/ffffff,31271
http://dummyimage.com/210x250.bmp/dddddd/000000,79882
http://dummyimage.com/212x250.bmp/5fa2dd/ffffff,83093
http://dummyimage.com/243x250.bmp/ff4444/ffffff,94490
http://dummyimage.com/231x250.bmp/ff4444/ffffff,25373
http://dummyimage.com/210x250.bmp/dddddd/000000,64981
