path_image,Movie_Id
http://dummyimage.com/244x250.bmp/cc0000/ffffff,34316
http://dummyimage.com/204x250.bmp/dddddd/000000,80780
http://dummyimage.com/222x250.png/dddddd/000000,51980
http://dummyimage.com/215x250.jpg/cc0000/ffffff,25774
http://dummyimage.com/231x250.png/cc0000/ffffff,74805
http://dummyimage.com/212x250.png/dddddd/000000,59670
http://dummyimage.com/242x250.bmp/5fa2dd/ffffff,32787
http://dummyimage.com/250x250.png/ff4444/ffffff,74214
http://dummyimage.com/241x250.bmp/cc0000/ffffff,11613
http://dummyimage.com/222x250.png/dddddd/000000,39574
http://dummyimage.com/226x250.jpg/ff4444/ffffff,5414
http://dummyimage.com/245x250.jpg/5fa2dd/ffffff,6114
http://dummyimage.com/215x250.png/dddddd/000000,41929
http://dummyimage.com/228x250.jpg/dddddd/000000,27393
http://dummyimage.com/207x250.png/cc0000/ffffff,79683
http://dummyimage.com/227x250.bmp/5fa2dd/ffffff,73159
http://dummyimage.com/242x250.png/dddddd/000000,49354
http://dummyimage.com/226x250.jpg/dddddd/000000,74464
http://dummyimage.com/206x250.jpg/ff4444/ffffff,68573
http://dummyimage.com/203x250.bmp/5fa2dd/ffffff,21725
http://dummyimage.com/204x250.jpg/cc0000/ffffff,51435
http://dummyimage.com/238x250.png/5fa2dd/ffffff,965
http://dummyimage.com/233x250.jpg/5fa2dd/ffffff,95180
http://dummyimage.com/239x250.bmp/cc0000/ffffff,54208
http://dummyimage.com/224x250.jpg/cc0000/ffffff,41261
http://dummyimage.com/242x250.png/5fa2dd/ffffff,88308
http://dummyimage.com/236x250.bmp/ff4444/ffffff,38988
http://dummyimage.com/200x250.jpg/ff4444/ffffff,12886
http://dummyimage.com/234x250.png/5fa2dd/ffffff,62491
http://dummyimage.com/212x250.png/ff4444/ffffff,30130
http://dummyimage.com/236x250.png/ff4444/ffffff,43993
http://dummyimage.com/210x250.png/dddddd/000000,34142
http://dummyimage.com/222x250.jpg/dddddd/000000,76367
http://dummyimage.com/241x250.jpg/ff4444/ffffff,61557
http://dummyimage.com/225x250.jpg/cc0000/ffffff,14285
http://dummyimage.com/207x250.bmp/5fa2dd/ffffff,110
http://dummyimage.com/214x250.png/5fa2dd/ffffff,44772
http://dummyimage.com/243x250.png/ff4444/ffffff,40238
http://dummyimage.com/200x250.png/cc0000/ffffff,5013
http://dummyimage.com/222x250.png/5fa2dd/ffffff,51642
http://dummyimage.com/215x250.bmp/cc0000/ffffff,4823
http://dummyimage.com/223x250.jpg/dddddd/000000,71839
http://dummyimage.com/246x250.jpg/dddddd/000000,85447
http://dummyimage.com/210x250.jpg/5fa2dd/ffffff,4489
http://dummyimage.com/235x250.jpg/ff4444/ffffff,96276
http://dummyimage.com/223x250.png/ff4444/ffffff,69360
http://dummyimage.com/243x250.jpg/dddddd/000000,93136
http://dummyimage.com/217x250.png/cc0000/ffffff,35498
http://dummyimage.com/226x250.jpg/ff4444/ffffff,8249
http://dummyimage.com/229x250.jpg/cc0000/ffffff,68789
http://dummyimage.com/207x250.png/ff4444/ffffff,31446
