path_image,Movie_Id
http://dummyimage.com/248x250.png/cc0000/ffffff,4416
http://dummyimage.com/208x250.jpg/dddddd/000000,30495
http://dummyimage.com/210x250.bmp/dddddd/000000,86591
http://dummyimage.com/249x250.bmp/ff4444/ffffff,86575
http://dummyimage.com/202x250.bmp/5fa2dd/ffffff,88953
http://dummyimage.com/226x250.png/ff4444/ffffff,50059
http://dummyimage.com/224x250.jpg/dddddd/000000,27983
http://dummyimage.com/244x250.jpg/ff4444/ffffff,40822
http://dummyimage.com/236x250.jpg/ff4444/ffffff,93571
http://dummyimage.com/204x250.jpg/5fa2dd/ffffff,95442
http://dummyimage.com/216x250.bmp/ff4444/ffffff,89065
http://dummyimage.com/237x250.bmp/5fa2dd/ffffff,16564
http://dummyimage.com/213x250.bmp/cc0000/ffffff,88089
http://dummyimage.com/249x250.bmp/5fa2dd/ffffff,2953
http://dummyimage.com/228x250.bmp/ff4444/ffffff,488
http://dummyimage.com/250x250.bmp/5fa2dd/ffffff,30202
http://dummyimage.com/206x250.bmp/5fa2dd/ffffff,45037
http://dummyimage.com/225x250.jpg/ff4444/ffffff,22933
http://dummyimage.com/215x250.jpg/ff4444/ffffff,51515
http://dummyimage.com/203x250.jpg/5fa2dd/ffffff,87717
http://dummyimage.com/223x250.jpg/5fa2dd/ffffff,45967
http://dummyimage.com/201x250.bmp/ff4444/ffffff,18220
http://dummyimage.com/232x250.jpg/5fa2dd/ffffff,36981
http://dummyimage.com/207x250.jpg/5fa2dd/ffffff,94290
http://dummyimage.com/236x250.bmp/dddddd/000000,10191
http://dummyimage.com/241x250.jpg/cc0000/ffffff,37281
http://dummyimage.com/244x250.jpg/cc0000/ffffff,88899
http://dummyimage.com/249x250.jpg/cc0000/ffffff,72756
http://dummyimage.com/244x250.png/cc0000/ffffff,55533
http://dummyimage.com/218x250.png/dddddd/000000,38946
http://dummyimage.com/234x250.bmp/ff4444/ffffff,8631
http://dummyimage.com/250x250.png/cc0000/ffffff,48509
http://dummyimage.com/216x250.bmp/cc0000/ffffff,41380
http://dummyimage.com/246x250.bmp/dddddd/000000,73193
http://dummyimage.com/237x250.jpg/5fa2dd/ffffff,14190
http://dummyimage.com/217x250.png/ff4444/ffffff,48176
http://dummyimage.com/250x250.jpg/cc0000/ffffff,8424
http://dummyimage.com/221x250.jpg/5fa2dd/ffffff,94426
http://dummyimage.com/202x250.png/ff4444/ffffff,17830
http://dummyimage.com/222x250.jpg/cc0000/ffffff,33927
http://dummyimage.com/221x250.jpg/5fa2dd/ffffff,44861
http://dummyimage.com/214x250.jpg/cc0000/ffffff,34494
http://dummyimage.com/243x250.png/dddddd/000000,3086
http://dummyimage.com/243x250.png/5fa2dd/ffffff,776
