Movie_Id,Genre_Id
36057,230
52996,108
43265,178
69042,70
60223,111
84085,46
78817,104
78770,118
88467,236
37305,76
72472,153
16773,233
34168,172
95807,165
19818,227
47514,184
86912,235
82031,10
47840,146
43201,236
24208,20
50124,194
27121,104
17325,176
51476,156
46900,187
43069,66
82356,34
14000,33
86284,74
45286,180
49478,100
63299,201
28064,35
68513,24
65683,105
86436,140
23696,193
29083,109
8502,119
94551,216
94943,34
11510,27
46261,241
33702,142
32514,14
17582,138
87225,134
55331,229
66877,65
37406,192
86759,89
4606,186
5486,244
2765,241
65392,35
43392,222
42092,32
33003,33
53685,49
39046,138
18754,36
22139,82
96368,188
10138,158
80235,103
44149,38
8046,64
6279,153
60581,185
32687,21
22103,17
26070,60
84539,191
60825,43
92625,238
15309,103
62357,163
46975,107
2448,24
15604,67
86768,49
90123,83
80015,237
32183,105
35534,120
46687,32
74446,114
10076,114
14817,74
84760,211
72277,94
60091,133
70728,105
12486,231
74249,143
64540,206
60267,115
61503,13
93499,208
91357,174
8767,193
83700,84
83722,213
57752,51
28250,190
65134,197
37611,218
58870,231
41176,21
76233,179
93916,20
82142,162
32348,230
77978,119
81294,221
2119,140
70526,14
89082,148
45912,145
33947,147
94221,11
87617,128
76210,216
57333,228
13772,111
62938,41
94773,143
9226,147
44625,165
23820,241
26861,46
45349,227
57088,179
52692,55
21690,157
96967,40
46760,15
53563,164
60672,104
25460,2
70209,182
68708,152
83672,196
75756,114
54336,146
51337,235
23933,186
14256,83
86078,32
7974,200
79726,125
34704,100
71923,84
7807,194
77717,198
57541,95
54033,123
8891,164
52960,190
30701,145
66040,155
55096,236
16680,40
71324,41
11914,83
39292,59
19637,82
21691,104
49228,7
867,28
38852,184
81725,201
33232,207
16177,88
51046,183
52257,193
68007,160
41346,17
40071,38
12390,142
14360,14
44826,103
91221,70
59426,33
67644,83
68148,198
44136,157
70046,216
4189,73
66788,221
86297,65
53148,225
94110,148
90899,152
54437,7
57623,191
53714,104
47901,92
37505,3
95540,80
39944,160
43611,192
74510,244
69208,9
94830,9
37263,203
27042,22
44641,236
4860,99
81028,100
3203,129
20190,52
66436,219
72116,37
78605,206
54798,153
35293,42
8424,188
22309,130
91732,32
23630,74
20149,28
31071,3
90233,169
2157,78
24825,167
66795,233
16302,46
91078,13
58745,201
48185,63
84017,131
26551,50
57464,73
65087,204
96743,19
93577,196
7965,196
2875,165
86565,158
92682,168
80195,44
66608,200
43177,66
94284,61
14004,130
50552,48
1326,47
30023,69
9857,144
33268,49
977,22
4741,60
63979,148
58115,72
92464,129
29611,164
7487,65
94231,92
2601,32
18233,107
44976,145
44975,40
2718,73
34849,25
39295,219
7372,210
96325,156
46798,97
26794,127
34488,83
48513,93
50327,222
24104,211
25822,116
11281,122
14618,206
35932,194
50023,161
9641,173
24034,176
71083,187
60987,56
67682,207
52812,105
75298,104
65442,142
70196,94
46593,200
994,116
60234,234
83071,236
14545,173
23990,133
14782,4
835,99
35450,181
7948,215
77181,44
35925,202
41858,140
83037,58
40299,113
47536,233
18072,209
62034,3
18952,53
13895,233
45717,154
79636,96
62281,172
76338,156
83218,90
49022,71
61121,137
3455,22
57961,20
36376,42
47150,226
5439,212
83575,136
52849,199
15382,130
94029,3
11123,143
48624,186
80911,78
76535,48
36633,98
1096,2
21512,42
83666,66
4331,224
27543,88
18973,233
95669,207
48332,203
53365,163
44746,136
24340,205
50714,106
21159,76
18854,231
41740,213
93334,88
68890,170
75894,91
42408,191
49619,189
58156,47
3601,117
87013,159
74009,203
51292,187
58102,138
32440,39
17805,119
25927,111
28104,148
56127,191
9293,66
75177,67
61446,34
80092,85
31006,214
42260,234
12614,77
24502,117
78033,164
41175,47
92572,82
10643,238
23575,232
27707,114
59347,74
2059,97
79024,155
89575,218
4227,83
96458,202
49686,103
96823,22
83398,177
45538,228
68444,32
87378,115
88838,82
82707,199
96445,149
89118,26
44679,151
34132,44
69218,40
31024,213
32425,31
11734,21
79048,243
95834,8
45233,5
86279,34
81628,212
69769,196
36816,239
36306,243
74109,111
39564,217
32952,201
21233,152
64455,84
67570,141
94755,41
361,168
69703,40
2678,231
5030,28
52134,157
16649,52
34635,1
66164,30
56680,89
12255,10
37603,46
93351,6
46267,162
15560,114
61121,32
10684,86
1254,56
6307,71
18598,128
56291,26
65140,115
42056,201
18051,183
43364,219
78036,235
94656,224
65209,242
41706,123
20999,219
50861,10
9973,217
29145,201
44111,218
44860,54
68162,150
71551,118
25524,101
68962,226
61190,41
11603,156
93486,188
73032,53
1071,97
17996,195
31185,99
5417,72
13368,187
72864,159
54679,222
87244,211
75496,187
93615,202
54381,114
71277,214
40932,236
19639,32
65871,18
75061,32
17107,201
39388,181
27381,214
42578,236
54267,14
21548,235
980,235
12497,67
4676,204
26601,143
78042,243
21652,123
71996,55
68114,188
88086,17
60807,196
35824,31
62391,29
11239,244
39685,229
63841,56
62515,240
11128,202
82165,2
83118,90
19085,135
68186,80
7749,61
57573,62
47236,46
85091,231
96531,114
55737,78
18328,191
70355,120
53180,44
66383,72
64861,16
31282,153
17918,49
31045,91
21448,46
28644,119
62323,222
30733,169
35402,216
43917,115
14268,114
92826,202
75361,91
84126,191
4080,208
28082,205
9734,181
57614,110
94227,151
84183,226
40000,181
89686,145
63880,111
57707,185
43575,82
41730,146
82667,78
47099,115
31384,84
89789,191
11817,110
90748,14
31129,16
38654,33
48069,74
27572,164
42302,140
63398,149
93564,208
62942,234
7636,106
37736,159
71284,25
94760,95
62135,172
68005,21
24328,151
81012,155
56592,85
37064,190
66367,33
21235,206
58980,204
18573,238
1133,235
39925,208
63059,140
58870,209
70754,18
4241,114
82060,77
48277,168
38876,66
88865,101
71010,179
71397,181
25592,47
81527,41
17862,100
80954,40
78332,183
42175,122
91352,133
61275,155
202,239
52878,59
695,111
36165,133
86342,60
39457,44
12596,61
80132,22
28412,104
81730,4
52105,78
79737,50
90586,27
33760,199
67199,107
6300,193
35375,48
64001,74
69600,151
90789,28
57524,33
84471,140
38538,170
93131,58
92831,132
40524,63
49610,171
21770,48
94627,228
28892,182
41288,211
69964,54
46091,98
50150,57
64534,182
34559,87
26538,135
49527,66
91198,136
92438,107
65228,25
9453,139
96356,178
90064,16
86331,3
45881,126
92155,107
5764,33
41785,203
81065,79
26639,14
13568,41
56960,201
47372,192
59031,62
70357,65
39184,235
37095,37
47180,113
13069,112
7253,155
66723,177
16273,244
20452,34
66703,193
12824,47
11010,76
42114,7
71156,185
51705,86
22763,209
26562,138
51275,113
44016,239
65387,108
94097,107
20380,40
21503,124
58311,9
56417,55
47812,75
41534,69
18278,226
67931,164
28097,200
79264,190
62691,15
65211,146
81713,55
11942,51
57829,63
25702,186
42661,75
62929,88
37965,42
74138,181
52285,56
90890,85
25030,130
75934,224
9980,7
7173,148
75973,48
55276,230
48535,69
33998,5
27145,181
76230,225
90572,111
56120,134
14685,102
31629,215
7419,231
62039,93
89420,126
68419,112
61508,147
9559,194
48706,244
70540,44
9047,28
70749,122
63908,80
72405,152
40328,97
33846,218
62696,192
74543,19
77903,158
3463,231
84226,207
61741,204
42209,103
1180,109
84465,76
33782,154
68409,46
90684,30
47301,208
30020,228
36655,93
14888,160
38233,213
51321,111
13039,234
93825,159
40327,89
10734,4
10614,45
65626,163
74282,57
43646,108
7724,147
84240,39
35359,202
64670,239
71314,138
61884,60
31451,51
77240,135
3893,115
62916,136
95491,57
41052,130
31768,64
40234,100
19839,213
8454,75
61382,64
59057,55
65709,154
81546,146
80223,230
22591,4
49738,63
8675,56
77023,242
61473,167
20318,83
3955,19
71734,198
17134,127
17602,192
10740,216
41624,70
67721,108
24139,124
22349,130
68437,144
59293,81
13322,185
4762,164
95444,189
53859,42
59143,22
86204,135
67474,50
39471,54
75705,195
72787,91
51415,33
45937,145
52734,33
44014,119
27172,136
54891,222
52678,59
36961,231
9438,240
33797,114
18696,177
12115,18
82169,33
92280,182
1956,38
59758,92
59607,202
59943,190
60085,92
2469,212
22021,33
19826,38
23715,128
66868,225
52061,127
43490,166
90982,157
6651,50
13547,212
28284,216
87609,87
83665,210
19771,168
95270,75
76406,133
47673,126
60471,69
48918,90
18671,236
23637,220
62730,60
17225,64
77861,122
33148,94
12426,178
326,235
71649,159
79357,56
87587,141
65931,64
52979,21
35106,176
36541,182
60660,202
30133,9
9498,84
86412,213
18172,142
40630,79
54576,211
37790,1
9692,140
51284,189
91723,65
37608,205
27609,57
83145,87
63104,242
85427,39
28601,117
24659,137
68131,241
22261,98
62648,26
17327,44
9873,204
43069,74
93108,101
68577,219
34558,158
6164,181
60070,72
94078,210
92356,191
247,242
13011,18
25250,237
20838,128
29587,54
83377,18
44846,133
54041,228
53491,192
56135,204
51140,178
89877,48
48292,207
810,48
1743,142
69128,236
42016,214
4209,174
3715,112
5186,232
16430,48
68753,14
36777,226
10691,226
9555,87
91342,61
2237,21
29500,5
81265,137
56244,185
4901,174
66770,188
63467,10
25712,119
34722,76
94066,146
26005,24
79108,77
47358,240
39240,195
4242,63
8145,25
32229,53
84161,64
56787,201
96582,69
33955,224
76676,118
35571,2
76128,45
86181,168
69297,69
68783,236
20644,205
30599,6
86327,155
6759,134
78979,211
33365,203
18602,25
86904,148
25993,120
54546,68
10493,60
95222,63
49852,114
50876,30
65337,67
38381,36
1361,80
