Movie_Id,Genre_Id
91125,183
53054,100
21344,102
38082,160
65766,235
89692,193
96101,223
50017,82
28576,25
71702,206
64775,141
36231,5
90797,5
72603,137
23240,76
43355,83
13628,85
40411,18
69314,12
84722,116
2560,72
62873,231
8223,135
32417,243
54710,155
44238,99
9010,73
68458,118
9205,61
36179,101
27447,167
89209,75
14718,182
34245,135
19469,242
81674,141
51437,116
49849,172
28766,178
95974,213
15219,10
62955,4
76395,114
4511,102
57674,220
85407,231
1695,116
32179,28
93168,61
26988,38
40423,92
51913,42
82132,89
20785,65
52963,151
80747,177
90190,129
34200,179
12661,192
43245,192
94028,103
63172,101
12742,181
45327,219
25921,149
44071,225
66996,193
55581,29
50844,210
92510,37
7257,167
20299,161
42684,141
58725,240
54615,241
63792,185
26267,156
40580,136
12699,7
25593,4
4814,130
87301,86
4633,221
83863,242
89473,148
11624,133
39885,159
44055,172
61249,69
89486,180
82186,48
41648,217
92800,21
93920,112
31396,215
58842,3
40812,38
56134,80
35425,179
34136,99
22932,12
45573,22
44244,62
57236,57
68264,16
62513,75
78358,208
24750,94
31252,165
16203,216
46294,147
86585,177
72565,192
71927,200
25470,169
44399,26
57205,67
67742,161
7334,142
65972,150
48799,236
18962,141
1613,119
9002,154
24255,49
39484,209
23336,143
94838,201
13793,160
34818,53
36550,14
3636,215
90756,94
53205,204
75828,86
5613,7
76893,173
58871,112
92074,47
91045,232
40412,242
82162,183
59659,130
16354,243
28834,41
32419,93
76156,33
86588,39
17296,219
70878,161
62027,190
85946,91
24126,219
3827,106
18338,176
24877,51
58572,52
47580,125
27763,160
9528,170
39986,167
89998,200
73138,212
27945,9
5643,4
87553,61
92000,43
81306,51
69290,97
3947,186
11111,179
78109,175
96965,243
31312,8
32493,13
74934,31
21967,190
68017,111
33446,169
8102,191
53753,34
28889,165
51315,33
9266,15
59856,37
75466,171
37518,164
35405,138
60324,226
66602,213
39599,6
32836,201
92688,234
88615,42
4903,98
16588,192
54102,56
21524,109
69751,210
76697,211
74847,225
91344,224
2404,88
87268,24
23408,80
14940,46
9286,198
44107,139
23489,145
22693,211
73507,198
53553,199
53913,172
63062,119
9356,155
56089,14
59020,97
11185,56
8382,214
36439,51
85154,4
75754,146
47470,183
15665,118
21237,230
26529,175
66547,67
24293,137
79136,170
72465,194
67204,226
84425,184
74401,13
320,96
26311,3
73786,61
20270,29
93427,44
32105,11
53747,170
58077,225
60308,99
75547,22
55991,58
65152,112
4346,96
37969,157
34784,215
1570,30
18248,121
94866,7
92009,32
18817,7
69521,2
63850,222
65570,60
75443,85
25293,170
57668,154
46789,45
52000,14
13146,48
84702,34
29784,217
58282,179
2930,198
71244,170
88858,123
3872,229
79114,94
24208,230
88757,38
74337,139
20852,151
26992,184
67701,216
38838,216
52134,156
88563,218
90742,76
86328,121
56765,77
27763,53
12109,135
72100,181
94212,153
27617,165
71919,185
36795,240
15311,193
95680,213
3789,95
34002,163
43033,139
92034,242
46390,206
37387,27
85613,152
70271,65
64439,22
42717,163
55749,215
89731,16
63030,228
61486,101
76507,138
77499,186
9174,190
31136,97
60416,176
78686,186
13953,1
58349,13
28553,99
52263,96
36667,64
46358,225
58610,40
947,51
48388,183
5329,174
55763,63
29037,89
95026,66
93705,13
28768,184
10365,45
24370,156
20884,153
63494,125
19047,179
80914,242
64722,120
30397,137
86975,41
69335,64
58391,150
8438,183
63496,50
55280,105
41869,72
94859,132
47968,90
30811,79
76929,181
27430,94
43848,154
61087,59
93147,87
44337,235
7871,107
22178,133
13667,187
73918,54
14870,223
34328,210
73847,170
41006,24
66390,80
1967,234
75446,215
25680,93
88331,67
96050,11
29718,186
19419,42
25109,234
16501,237
62652,209
66094,47
84362,152
18412,178
22815,130
39764,29
38971,154
65401,76
75570,120
63483,225
30672,98
12401,225
87461,108
74555,126
54724,232
67506,110
71241,149
26163,83
8894,70
80224,94
93224,193
56072,121
31556,211
77173,78
22360,153
13255,189
27406,135
38901,242
5895,86
58610,225
48726,129
90507,153
45538,87
33243,131
60932,37
40166,131
18136,79
87930,84
33204,77
35291,237
2601,12
33810,31
65435,11
43105,14
63148,163
78148,171
90221,234
40594,95
46239,70
66758,137
10070,73
72161,16
1192,150
242,156
51403,190
23300,51
4978,83
23803,87
23513,202
10221,115
57212,151
36669,104
82632,79
35459,142
17698,176
72448,17
74388,12
44820,147
69850,107
46359,237
40727,132
26249,57
10345,239
11552,240
52472,4
25643,72
33994,19
24479,236
10447,154
66949,215
96484,212
90709,81
13344,5
90428,217
6934,18
8606,223
48289,95
15442,53
23781,96
33996,244
32781,103
5940,198
82965,101
16234,184
89729,97
70301,216
15788,219
87512,63
84586,88
53883,13
93090,234
13677,31
82458,220
38192,186
36527,66
13528,124
82833,223
23102,206
65740,134
82306,37
47217,225
44521,80
8862,120
76633,46
75172,127
94649,69
6311,170
61561,125
39762,244
25428,159
48508,26
8791,174
9939,19
67609,149
75357,133
23676,76
60275,53
60498,184
85366,41
6148,224
24134,90
26910,37
70724,215
21147,113
34012,156
61383,146
25268,208
79224,209
78480,216
73967,81
81854,30
896,61
36569,98
52319,184
58057,34
33514,151
37673,41
15799,57
76951,204
41132,106
54693,236
65875,24
2806,147
43002,138
48538,141
13482,191
16508,160
967,5
60457,65
83449,198
57490,42
26883,124
87186,171
12349,54
56822,21
86673,69
62413,192
88965,30
65637,50
87060,78
15973,159
89994,15
65801,95
68772,178
83817,132
95185,121
62115,194
65507,2
37526,132
81847,211
30593,217
92097,16
77149,41
47366,139
74649,213
66005,92
28793,205
45318,243
41879,11
41531,232
48453,97
24746,39
87286,195
87428,20
51290,21
18660,89
67272,203
58046,223
41080,100
8749,241
91204,10
35187,112
92442,116
55531,55
1148,170
89334,107
26395,42
24512,113
32597,147
13569,244
83845,67
60594,1
26772,47
18158,110
91273,145
38647,26
53530,142
34744,146
48467,61
7119,84
83011,244
89704,112
87707,169
2728,136
83820,146
15454,237
73266,6
78065,196
65074,85
95855,170
94698,164
52354,24
13238,236
49488,18
96754,114
86059,215
6442,79
89245,91
82264,184
49358,151
16024,237
32065,221
58119,84
9444,92
18479,157
61106,72
8386,33
28634,64
81541,89
44283,89
46410,45
85463,119
33073,231
87656,55
76513,240
29620,65
42283,214
28336,120
84408,179
1231,46
72693,9
17144,48
23700,55
88853,123
62223,143
22775,128
27260,68
26095,208
39126,15
