Movie_Id,Genre_Id
4716,64
62138,173
32051,168
34563,161
65079,69
38331,37
78478,108
47356,127
85884,33
68348,242
77355,13
59784,107
29300,83
95083,169
55027,118
33695,153
72449,22
76241,3
55473,184
7486,62
7036,29
29892,53
86292,79
46752,221
90636,8
81298,231
72024,23
84008,93
76366,58
46482,96
29832,54
79586,157
13126,13
2726,58
83773,191
81142,119
33587,52
56899,61
95473,207
90690,68
24380,108
56892,171
1096,34
90928,67
93866,165
8783,24
19252,124
16109,3
89094,152
45001,177
66529,131
89987,183
4585,196
37740,113
74505,120
32501,42
77812,89
28580,104
80381,204
22966,226
5374,70
74326,180
78201,216
70218,91
54548,161
45095,198
53804,167
65716,163
80858,134
46090,38
17977,60
72671,107
54654,225
68044,74
68954,219
37988,212
62793,174
36912,133
95992,42
33193,44
77156,86
46253,3
24434,198
37191,201
95165,187
95428,80
85354,137
35764,170
28246,45
84570,32
18724,183
79660,16
21259,161
79076,85
73270,103
8007,93
27929,236
27726,158
69478,98
86437,168
31027,46
76299,63
23635,76
80772,54
21111,64
51313,50
23455,88
38595,31
37834,25
84880,80
62718,88
35020,112
34583,87
72543,103
22612,119
61059,155
31244,91
54100,81
19901,102
85267,87
81644,162
82276,80
36164,202
13115,210
27049,44
39631,11
5722,165
71904,190
49439,50
12282,85
95203,129
12339,26
62063,61
49016,146
41427,59
37824,130
32426,76
79296,25
12231,193
81907,31
12333,13
16269,14
29402,27
3219,16
59957,104
70196,167
58238,82
40983,211
18043,159
8082,150
89256,162
95820,122
47408,24
25292,166
83547,232
21879,2
48299,52
93520,153
2960,210
92894,9
4460,97
7857,172
59304,101
55825,20
82036,41
28272,7
52052,67
34571,8
16344,233
6895,76
15613,220
55899,2
82595,182
46220,243
63942,66
2827,154
23920,46
5744,189
33007,174
84345,147
81149,121
81621,85
27733,118
69958,81
37948,126
72165,14
5424,236
26294,130
77574,77
42537,120
72288,133
39109,109
31108,96
130,203
52300,177
73477,238
37337,189
26467,77
58314,30
28042,51
48368,32
52000,214
22512,122
61796,243
79069,215
89383,236
88177,150
32120,39
28531,102
51064,23
59965,119
9856,224
33704,223
86107,141
5335,193
49117,106
42417,34
33743,143
48364,105
23915,105
73389,209
54679,103
26119,186
61141,200
77919,178
39553,228
96116,182
5640,67
62233,59
77925,30
39117,57
54332,77
84480,98
43340,185
90768,76
91870,158
9436,181
39746,98
60919,133
43658,55
33083,18
44912,8
43777,39
47658,85
18131,195
40131,235
14391,139
4018,196
72787,156
73531,150
50313,166
8529,34
71947,146
8336,46
70783,175
37556,121
25363,228
3753,30
21437,50
92094,223
54074,149
80752,163
58482,60
66350,220
69490,143
30916,180
84983,124
75111,105
49654,155
27287,227
24995,209
11598,42
88988,180
63014,25
19597,177
59187,29
86343,216
9172,3
30164,121
68707,43
39155,161
59273,70
10229,228
88209,151
1634,55
10373,117
50143,95
92088,29
88087,74
28316,87
84405,28
73110,113
30320,87
6280,40
41617,150
71759,37
38144,236
36663,205
11515,198
25182,52
96946,62
26494,210
901,25
66829,202
11987,171
21740,143
68887,90
30452,30
19594,158
1767,51
37016,242
30361,202
30201,227
93581,108
70455,82
57298,226
74589,126
1000,81
21356,114
73865,78
58860,153
24838,60
77409,113
19202,178
86384,122
6647,109
17276,18
46261,52
16612,130
63893,124
81562,22
36803,36
31234,129
73393,105
71332,65
1340,88
65224,118
72773,198
35787,108
45166,38
11412,3
4732,64
60122,22
26541,32
87635,196
5456,238
24827,209
24588,181
75704,139
60476,215
90762,226
54282,221
32841,180
30595,158
42338,28
2025,5
18389,213
40344,56
45475,69
28714,86
42626,28
16747,24
42582,73
96321,54
21888,89
36235,191
26461,231
54483,56
13219,22
71846,158
12030,140
61019,26
56287,178
88734,152
92609,55
34497,7
54061,117
68078,111
93558,111
23236,70
53238,224
61296,61
11330,220
60396,138
18299,95
79170,55
9120,40
94164,209
84802,177
55537,66
76473,208
21614,227
88127,108
26056,52
78057,24
38480,70
88429,90
48161,160
54645,230
74775,220
30760,223
67267,210
27435,162
49619,166
83913,130
