Movie_Id,Genre_Id
62620,88
28013,135
242,66
53806,7
24131,127
27943,216
26191,124
20067,225
18814,179
92033,214
17693,151
541,45
75878,238
41829,44
24407,32
48555,3
84526,129
52197,73
19474,39
4413,49
2638,122
55824,108
86075,101
67254,181
69058,62
14500,226
94988,126
61213,171
90241,80
64885,204
19513,231
80053,46
38009,221
31238,185
74502,69
95511,145
1770,16
44625,3
58688,143
67723,35
5482,73
36292,203
53030,62
82327,238
37610,9
72156,71
31868,175
88532,233
30265,209
54366,144
91591,223
24272,173
14478,239
45231,174
37111,242
41601,115
19530,227
63614,195
36308,89
29101,42
15089,53
64966,225
46195,197
43893,4
62612,39
49074,104
57695,189
4357,134
3383,15
89497,224
63296,217
8095,79
51707,155
41194,50
70274,202
67284,52
88768,136
69694,177
83224,184
78087,219
18559,111
2053,126
44809,225
10507,76
18852,27
66734,35
65946,84
22449,155
8223,80
32831,85
93923,166
84656,146
56629,89
90021,191
18014,43
32906,29
70512,62
7381,212
19315,197
23813,35
51550,107
89074,13
39909,203
29071,139
70483,128
92620,18
11386,63
52981,209
55727,83
74819,229
70552,118
15082,36
9387,9
41238,211
40860,10
55245,203
43813,175
36997,213
90882,28
22892,135
41297,94
93370,65
41472,150
74467,169
41360,172
87575,111
5942,116
31497,33
55466,129
291,19
45551,1
65010,139
65561,104
27410,7
18301,45
24113,65
11791,56
15558,228
42632,73
58774,5
69553,177
68818,152
41316,115
89238,91
86563,237
92972,115
95367,102
95948,198
90732,132
8046,77
15894,139
37391,183
76784,75
5466,23
3706,203
66496,76
28798,42
78349,34
88238,23
88011,229
17957,151
22684,186
45192,69
81311,111
7887,144
20135,240
15654,93
16271,106
50881,16
63718,206
70297,31
35433,142
65214,112
1866,183
74398,164
48640,143
38402,75
10548,135
52113,196
21241,103
39957,238
83357,234
87515,198
50755,20
13179,18
15636,59
42457,36
92726,159
21828,231
74522,115
342,152
80874,87
23517,174
5768,214
79578,16
46824,130
119,87
60692,28
91734,210
65977,149
52549,28
80686,97
66140,41
51310,228
84233,94
72896,6
64818,164
38878,209
56767,139
42035,74
48753,239
15429,80
16237,99
32956,178
75689,24
37176,41
64703,232
34713,217
61935,121
65894,64
7541,50
89613,130
42764,205
76962,123
38426,63
193,144
26270,126
61631,49
11443,219
29594,137
69607,108
11831,129
20065,86
93527,81
29633,3
2279,24
31982,74
65520,46
55664,63
19461,112
79120,128
10222,201
66845,243
48510,32
62820,10
79223,216
88103,43
42636,200
60291,29
67812,55
2591,223
84960,169
70501,144
74063,85
69623,216
92668,155
10749,74
