Movie_Id,Genre_Id
76926,30
908,208
53039,113
80139,12
87090,77
58937,159
20221,125
86200,224
21690,44
41844,185
52826,94
48872,33
22680,127
55410,77
76255,102
58183,194
68957,189
51174,33
52624,113
66133,193
16637,27
67344,153
37336,52
7446,138
27734,75
80458,79
50977,87
67966,194
28542,38
5747,164
59930,206
42742,108
9841,51
91935,214
42072,117
66514,11
40995,33
9503,12
92048,147
15965,182
14834,22
35826,18
70694,98
39736,195
85573,239
87359,142
13429,13
43879,23
81295,234
69404,143
12996,150
73066,25
65658,176
83477,76
39168,195
34518,114
22421,45
32599,101
65413,108
52579,107
38392,116
50374,216
55142,114
9307,219
47317,153
44314,116
66128,125
95031,176
40269,162
94966,2
23462,77
33695,216
45182,175
37242,66
61362,221
72728,139
89875,52
42702,228
39958,12
27443,14
74782,134
94231,1
34459,233
72735,58
19554,170
77797,26
71849,130
63146,214
58650,204
21287,41
44086,208
43386,29
32957,87
76566,54
12375,204
17783,141
25189,239
21178,171
52441,20
47664,217
77212,76
98,229
45974,218
58137,36
2733,126
56834,133
42327,199
34309,239
77642,198
25025,124
16784,107
23306,32
15213,200
86198,228
46684,50
70906,38
81382,17
83364,196
24345,218
7743,114
4955,35
21735,239
77773,72
74896,193
30705,234
12985,217
68851,95
41854,90
6711,97
3839,84
42539,241
50343,165
6327,200
8474,180
739,17
47926,19
15717,33
3554,5
16362,232
50772,233
23312,25
90799,122
48020,100
68105,63
82045,130
50508,95
8669,71
81681,42
48841,195
35140,121
18174,164
52743,148
66716,28
5295,164
42938,124
30819,102
18844,221
12437,48
95716,194
11219,174
41625,173
86330,106
39192,182
40376,56
50898,220
60623,227
43886,56
39555,183
55014,163
84987,174
91967,94
88959,148
60740,116
34786,156
50732,8
19341,25
19253,217
91920,236
30076,75
12635,143
1322,217
80938,152
8749,25
29009,243
34785,85
40686,183
88722,18
32872,203
79961,133
10676,227
55166,83
13624,159
46549,152
75893,63
27064,234
24693,36
36999,211
74635,21
72501,52
9803,71
86554,76
72610,49
38371,226
82239,175
79770,191
77364,88
45126,124
60557,76
3885,170
82745,176
629,224
93964,59
33556,229
53681,133
59494,208
3543,84
35587,163
43547,203
70535,69
39800,30
18255,46
5043,42
52769,183
26870,191
34322,136
41611,218
7053,230
31191,60
21449,148
95854,227
76748,89
76136,24
28364,117
69146,147
51659,97
7143,181
31548,97
56284,182
86751,172
38348,123
32553,180
25506,60
76429,51
48356,44
81483,74
60193,220
77946,175
42643,102
27786,119
36000,42
62354,207
62508,73
21024,131
25033,190
35619,172
77666,171
30514,193
20889,237
35837,38
88958,218
86755,11
22666,169
68248,184
34715,242
24518,215
15113,111
22705,124
51318,126
35847,125
80049,222
63520,56
3786,31
1298,71
38630,73
34140,101
84378,5
62761,216
54085,85
24929,160
11136,239
27177,62
24288,145
20214,176
49705,82
47901,240
36425,191
8346,178
54745,142
57554,52
63629,84
26261,57
85206,181
27776,54
32312,45
20267,208
75238,12
49072,4
75548,183
64312,33
55122,131
29749,20
43655,23
16688,58
81055,241
94997,129
42884,62
96364,239
92820,71
19747,168
11392,159
34841,242
74626,42
56591,141
13622,237
66170,31
4978,25
2620,243
41591,138
83280,157
20889,241
64173,108
15469,58
68825,164
60022,180
45628,167
38278,192
30967,94
63021,33
10253,165
88012,155
48182,15
32623,134
56663,162
69921,70
70648,161
56673,40
28818,149
57370,220
57391,14
45115,152
31805,234
48659,34
53140,97
43734,92
64631,205
59930,166
79146,243
36682,70
50056,244
72807,94
63641,48
27285,165
16209,63
27017,159
78582,93
23036,234
58307,135
20592,203
67444,39
80903,143
48553,68
36791,233
67224,97
13451,63
76402,214
16188,50
76661,44
42680,152
46691,20
34766,11
90109,188
68646,168
57717,72
39112,186
11076,218
39970,147
20472,40
22641,215
17043,216
46877,110
42700,42
33859,123
45096,136
7870,94
70304,231
11202,91
50566,21
5911,209
81667,65
27129,121
29,57
4219,163
42004,63
40582,193
10410,84
76256,48
31663,37
40879,41
82146,117
23336,3
96572,155
7733,26
73375,163
47726,16
51153,82
61796,185
67972,53
42343,105
62275,51
46734,123
81845,191
54595,20
80701,163
68612,130
14881,13
17204,127
89819,198
25723,201
22193,77
33914,6
21677,109
50654,24
10197,2
42570,81
21917,226
9819,187
79387,238
18879,123
83003,12
23453,44
51315,75
7245,2
17617,67
71422,146
40483,242
37802,140
62825,128
75894,171
28002,113
37976,32
73948,105
72034,224
36353,148
55849,12
8043,64
86113,14
69191,184
47009,114
16711,97
61023,208
93853,89
73007,33
19905,4
40264,140
9093,212
89678,48
45182,223
75179,89
38863,143
22237,73
17499,157
22543,36
75160,186
55876,232
1610,83
65869,36
52903,30
63304,71
79603,206
39429,86
57439,7
6543,195
32440,244
23318,87
18611,84
13510,81
55351,14
60735,124
29905,70
21900,201
35931,99
18362,182
87759,141
57938,6
52207,96
45817,197
42740,138
40198,166
61706,191
19496,209
47683,3
63126,173
68933,244
25266,157
46746,6
19163,197
27148,106
83607,80
770,118
14558,240
42466,242
60457,205
40906,20
51595,152
37385,179
77137,214
48160,219
69109,123
73478,44
10543,39
22856,41
14886,234
16272,7
36330,3
31924,191
35032,126
62657,11
12737,237
20660,47
5952,226
52387,209
35145,57
77705,13
21846,196
70368,56
65377,36
76970,178
95853,117
14549,87
22919,97
52640,54
73108,174
47230,88
17258,116
32989,124
59402,209
38999,147
2611,5
4642,8
83961,89
39418,9
29983,42
71170,134
75388,47
38501,213
77832,222
91074,64
22997,182
18099,111
24268,51
94885,58
22446,32
54456,4
44392,86
90535,104
46116,31
69350,197
67805,201
29131,119
86471,109
36874,172
38654,106
35416,66
94835,39
43168,104
68593,29
36305,77
95014,2
39549,219
75626,55
66761,143
50929,178
21518,76
95856,191
50981,81
34686,164
8944,121
87335,196
87310,186
66404,79
12816,104
33645,18
74718,76
80840,219
61635,10
34726,152
60085,215
79447,243
88520,230
6965,98
87632,68
33129,40
50746,189
4751,89
47429,32
89171,191
96436,108
40495,47
75801,241
72701,45
38305,168
27776,158
21507,193
93738,104
76352,128
85388,139
53080,99
2916,150
36009,158
49516,155
46205,62
77077,146
9627,123
13143,205
30285,47
64053,187
55276,22
8382,161
19713,15
51620,206
25547,231
54127,145
4972,66
25407,239
4418,1
781,236
60740,75
44293,58
14173,106
71070,241
34121,185
91756,243
16015,63
69064,214
57705,175
34871,233
79319,213
82264,99
86165,217
75911,214
93088,199
22114,174
20185,60
23573,174
89011,103
93585,5
31732,45
60464,154
4499,148
11864,147
56619,132
26334,142
10335,231
68005,141
73777,104
90748,59
71699,173
54502,66
34323,123
8294,6
88211,1
53071,4
53225,156
79980,201
24138,89
63654,14
71353,134
85577,239
87501,111
23241,92
55877,108
27834,49
60155,216
18999,81
12278,24
28344,209
22608,224
42390,220
19521,156
83781,28
23445,29
15390,147
69162,53
1047,103
45987,234
11426,96
80898,116
74014,159
81492,150
43918,3
13487,156
38033,129
51077,18
72506,89
75966,33
70139,27
91780,211
23434,239
7925,186
80835,41
83375,234
91408,95
