Movie_Id,Genre_Id
74203,80
63007,100
18006,52
82931,130
54715,162
6638,228
6180,226
52457,67
71421,210
46952,184
62956,19
49502,30
77992,226
81445,46
24898,233
37496,159
5502,73
84393,202
80500,170
4774,165
57882,228
32506,67
77479,230
9385,51
54200,236
53798,182
74633,30
47097,141
12507,121
18770,35
2305,6
51712,32
51586,162
37943,75
87229,157
89906,19
88864,57
9795,240
46771,115
17057,164
63866,1
17841,43
80821,25
94375,71
61219,120
25056,166
2072,116
82990,173
5353,87
94450,121
21658,234
25427,83
23823,33
34,160
82601,145
39073,186
88100,202
10080,208
77508,215
35170,183
77484,12
80590,89
21569,110
44304,119
6215,144
75643,72
15940,73
80796,38
16990,236
37827,61
60578,199
21249,169
11375,202
3591,230
89879,172
18634,173
57911,81
28550,169
88184,183
42630,129
38938,140
48485,83
17755,179
54419,141
86204,230
8738,3
20697,92
63862,46
87229,108
17152,59
49948,129
37672,166
83222,103
42196,207
50327,70
83334,172
58460,48
94700,172
19213,115
40287,170
66809,58
10411,123
38603,195
43607,193
91314,138
16949,66
94625,116
67611,207
10542,71
31658,209
58322,205
54102,158
94503,33
11028,137
29121,84
27321,63
96612,166
92280,128
14645,25
57310,92
48680,173
12309,112
40043,87
84529,73
92500,6
65692,201
51554,102
36697,173
39852,65
30163,11
48176,103
41993,172
79468,102
75605,190
5273,55
19060,113
66515,160
66652,220
27735,148
80810,156
80180,124
89594,83
77101,121
35431,117
92725,81
23917,54
23012,204
40611,14
39087,160
18550,177
10193,23
73490,153
32643,194
74451,231
88408,29
58996,80
70059,191
67023,97
1844,145
34687,97
50930,34
23051,126
53512,23
9809,80
92093,128
18298,25
64140,48
93752,68
7171,183
3886,101
83745,220
17899,107
79543,123
26423,28
84723,146
64779,49
46201,227
44620,1
59272,189
15070,107
67438,77
48868,207
57010,92
28863,100
49628,82
21194,15
18086,230
72592,60
15127,7
69738,25
47688,146
1616,93
27730,33
35802,91
44121,226
89848,75
61455,109
79003,207
42060,127
72045,196
375,55
72332,82
18134,76
50733,126
67393,47
67766,49
17457,52
8177,29
18770,43
52761,31
27523,152
11777,155
20041,113
71130,230
53476,196
85791,28
16164,135
51216,63
80324,102
53481,97
96661,24
45291,160
41251,244
84842,125
9323,65
63403,131
68251,24
56633,230
62034,211
90060,7
91758,153
8208,83
85441,143
70918,115
45211,59
13554,142
67448,56
51866,109
34156,191
17894,109
95876,10
38190,7
49710,125
42033,221
5767,104
37007,60
74113,48
18880,85
72338,187
63610,168
24923,132
92612,15
38970,50
68745,73
28927,150
5156,222
13360,46
92182,130
59793,138
28177,196
77010,12
25351,228
85421,135
42621,185
43329,64
67902,98
28894,131
6792,234
64275,99
65846,81
75656,184
83206,134
95182,62
94113,202
82740,126
38296,122
25167,3
16705,200
76746,67
4781,46
77523,115
7924,125
47039,44
58660,32
96211,87
4222,45
59079,207
5789,222
4442,72
55064,100
78323,36
58058,241
63541,123
73946,9
7425,52
61970,104
40146,233
89097,237
35268,27
2351,176
25018,161
78045,115
71789,32
41764,169
47494,156
91859,237
19183,9
53024,46
22885,196
58790,216
33798,211
75742,145
77844,162
18947,9
24867,192
69220,201
35950,35
18049,238
320,26
30608,230
27740,13
42358,139
21640,194
50828,67
45814,118
5987,76
76862,188
5716,195
94522,18
17160,27
15560,10
27501,144
12603,178
42797,151
56776,192
70485,114
40667,215
15104,112
88291,102
53612,51
33765,98
4718,120
4911,227
16744,175
50137,3
53732,148
63777,70
26886,90
77063,177
602,5
34862,218
92431,11
2641,128
85731,44
20042,102
45397,208
14695,70
43810,56
94239,192
53777,13
94267,101
95748,90
84886,118
58685,11
87372,97
14705,123
74746,76
36344,209
28308,57
3126,17
1642,101
24235,208
91775,82
35037,152
8128,213
30098,224
21910,68
1045,227
12164,159
4924,86
85032,84
36530,114
92414,158
48021,98
55461,62
76807,20
158,71
5034,64
49631,152
65551,74
32064,11
80378,31
88295,67
2581,69
13100,16
56047,241
56226,160
90448,81
29243,180
62916,205
54030,191
32285,185
84770,83
76447,105
36740,107
74043,78
75728,51
84107,80
8222,135
95168,185
62359,115
87363,92
17081,104
16710,158
64205,122
11524,236
22114,214
79856,49
77918,12
41918,45
62684,55
58249,240
49899,32
43942,87
86491,189
40553,109
93474,122
45167,76
11693,63
22408,117
250,104
74370,130
89198,42
84785,62
36793,73
31318,139
65795,52
43295,92
50803,28
17712,233
22144,100
41143,229
95595,238
94637,74
12627,28
69421,33
65552,204
77964,203
40550,16
36385,159
36698,72
17464,244
30101,212
78701,144
47526,181
16532,88
63229,152
24295,215
66891,121
56340,110
15638,142
52871,43
27636,215
87035,224
72514,204
75587,151
87696,80
30391,127
61653,239
9860,16
3782,213
11451,135
96119,220
78464,86
52161,115
59755,21
22803,191
82039,115
2591,220
81865,219
95922,75
69550,32
22759,236
14302,9
32933,239
39628,5
74387,27
46993,123
22334,166
64513,2
81397,55
67982,148
30259,40
1932,216
37305,148
43563,91
12208,53
28139,30
76243,193
36824,243
69729,64
68492,5
79453,7
13559,145
12075,73
61589,208
16401,126
29009,106
15873,126
87823,193
38724,88
40315,58
4710,217
42409,195
58261,12
73473,199
13381,232
59878,244
59986,179
16377,168
86160,133
25890,134
37424,109
10101,196
66633,76
2365,3
90071,88
46064,177
36514,121
72310,21
16970,109
19176,143
84365,53
79904,167
18969,111
86334,102
73116,100
48960,209
16521,131
10380,205
12001,182
67210,171
30504,224
94923,69
81198,204
87442,205
9217,11
67972,117
64588,102
27137,28
60646,217
37376,242
23718,180
62256,91
64805,141
47220,192
87927,112
1501,55
62575,227
80737,46
18521,208
34957,141
29012,18
12356,133
10234,226
15341,93
26598,163
24696,162
84561,113
32871,80
42603,52
61446,14
33837,157
67712,88
55984,198
33401,39
15212,31
78227,116
62916,67
88944,205
31912,97
20226,53
58887,194
45660,87
76384,148
12480,130
71192,131
21781,10
18598,63
14298,34
21090,235
92829,227
63392,161
16091,221
35027,135
48726,118
27497,162
76022,2
1170,94
14874,97
75083,20
6963,191
25605,163
91568,210
31459,54
62740,18
92868,145
48225,174
64272,211
57296,55
13957,243
40852,119
28272,123
22734,65
64116,177
91158,57
48416,25
7911,89
35060,201
11923,22
80613,234
4169,89
27699,91
19003,164
13725,52
24086,14
66282,153
50681,185
60813,18
71327,99
4701,43
29471,121
66457,143
1812,225
8209,193
22690,118
40769,77
72610,167
26151,241
42222,12
2606,2
38572,123
18474,100
90105,84
32799,54
92114,217
2824,73
87911,199
73782,8
5679,216
50827,199
48045,92
61035,229
74576,19
11204,204
53194,217
71241,118
55629,70
77809,211
57544,177
67572,74
2487,207
10310,112
29869,15
34416,57
10932,237
60701,89
30369,165
19051,28
38137,134
14301,227
77829,137
8742,211
26437,56
81378,40
91499,144
74765,180
52887,164
21420,48
49200,163
65806,226
49858,143
82449,106
95091,10
73378,99
14706,144
66317,112
19854,124
10470,165
76184,239
41507,145
73582,169
93075,199
23066,60
27835,179
43627,172
8961,42
67425,89
28267,81
11700,234
47280,80
86342,230
89346,239
96823,109
78477,109
13947,17
90507,151
52504,143
52294,71
67778,188
7195,154
16836,224
28666,180
42066,230
80735,2
48431,118
77343,149
64941,148
85608,132
88723,31
6679,138
69070,78
51984,158
77625,131
28661,161
60288,213
61961,140
42689,17
20252,24
17682,104
12047,163
33934,173
41595,104
67890,63
9102,192
47838,30
51314,141
91619,160
59685,183
23903,156
95892,145
36600,128
59007,84
24748,150
63256,106
35951,163
21110,100
22233,204
77573,182
41160,88
46820,86
77627,167
89384,198
69983,94
46155,237
29980,69
82761,84
58937,232
55502,110
79974,128
19855,102
9557,185
37854,114
64921,72
65787,138
69687,27
83484,146
6333,44
39460,188
31544,239
31512,197
29420,68
48495,169
12950,135
37420,181
37311,241
91013,208
54399,133
52912,184
36062,19
29519,226
79773,207
25847,97
9832,174
25548,219
1640,2
38366,112
44363,17
7138,193
19771,77
1054,217
87925,12
50139,129
22514,97
7263,87
5862,240
9838,225
76688,160
52686,91
67163,48
85076,203
9284,117
39642,62
42419,80
57867,4
51580,96
77167,189
12702,199
56521,17
95482,183
92014,102
93593,78
16717,74
51076,81
79653,95
70282,52
2098,140
9682,233
13585,231
20281,208
70199,1
52910,176
89851,49
26428,207
20535,2
85107,147
77267,149
59951,87
46319,174
54302,142
3328,34
75737,129
86790,185
44860,45
76103,127
84113,209
3561,47
12333,162
5789,136
37035,126
89908,175
93117,184
64836,232
95740,187
75876,146
43559,228
93336,121
96721,192
16004,125
77633,16
77498,44
66172,192
71653,174
8273,76
