Movie_Id,Genre_Id
66645,150
71737,231
12647,120
71897,59
94191,22
49015,217
83165,139
94369,36
2939,185
53685,217
28500,111
60285,221
60987,174
80760,238
5648,194
38735,15
62464,145
94144,113
69352,145
10108,76
67463,122
814,173
75182,171
46362,106
22065,162
27756,218
37558,83
43321,163
79534,44
84726,118
4477,5
8320,52
46040,13
96374,218
30859,72
85909,215
53999,226
7623,80
21176,160
2432,74
30558,32
40571,188
44713,94
56034,85
46981,129
51446,240
26660,163
44316,2
76463,119
61910,59
35809,68
94722,5
24934,135
19162,72
89951,155
36388,158
11493,123
2155,86
54087,53
87624,233
23210,157
69717,147
22401,204
19236,89
64096,26
13052,232
58813,28
63239,200
287,25
10717,66
25882,229
12244,148
89861,95
31823,98
78471,235
26375,15
83368,116
11430,18
18365,158
29451,137
30022,218
66546,14
90733,46
59834,44
54219,42
65526,55
66403,45
18309,87
94373,230
94120,47
54305,70
29766,131
55780,17
16319,207
90711,31
91802,104
89286,127
41314,143
8559,8
94038,158
14802,228
40397,183
15836,155
36126,26
84561,133
79853,213
23986,187
78495,128
33850,50
92785,5
960,162
47119,187
76895,184
6545,121
51669,232
81305,161
70063,9
65862,66
78695,84
82916,109
95075,94
38816,63
77636,115
16972,98
91007,71
70878,133
65975,113
12296,60
44991,101
48582,229
56260,73
75574,56
14378,75
31219,137
74510,98
3821,239
68227,20
93709,240
22729,41
55315,71
73790,84
81218,64
18586,49
41528,30
64598,111
13239,158
74709,34
38421,38
91883,235
14854,83
54560,132
75395,99
55305,136
54929,39
46946,81
23199,186
20912,181
36740,69
14810,157
34365,146
89767,110
3218,118
38835,218
83265,19
90916,96
90994,217
61164,148
82698,195
72009,135
11253,128
1361,167
46356,173
63509,207
84109,4
21832,83
69386,37
15351,136
58189,112
75915,130
22808,228
75172,39
52538,72
8520,98
88992,204
55233,192
43771,170
60720,218
36676,241
47816,164
9834,83
78680,149
3454,221
52463,12
835,76
85408,224
10722,36
73368,213
91002,79
1650,57
89844,124
16387,18
28959,63
96884,227
4633,183
14171,90
38487,88
53262,212
16435,55
13348,227
15604,207
51808,51
6835,68
5527,188
64320,26
26227,85
9072,84
62746,151
68177,43
80049,112
7122,167
25641,83
56091,173
1952,222
81762,123
67561,119
70154,18
31456,183
38775,235
72168,86
53972,77
64351,65
63595,2
74594,218
21752,162
84772,104
95954,40
4549,8
91924,203
53595,132
62378,225
54073,52
48587,212
52757,176
93741,179
52039,8
59102,104
6330,47
76220,220
59407,239
55025,85
85203,179
72266,145
9968,218
37799,21
2231,54
4276,53
41799,210
35259,190
26244,127
22202,6
82143,75
53616,64
803,234
78441,243
49943,68
67,219
63884,198
18691,198
21457,47
62653,84
45462,223
11863,131
78272,149
90471,67
23748,8
3659,111
75239,23
36290,237
89800,181
75005,165
6265,95
84295,158
48279,23
66735,11
88970,197
21207,206
77180,180
68107,105
21186,4
30164,200
68265,140
44498,68
74125,106
81361,122
83235,75
20340,21
46074,84
41859,162
48029,53
3992,75
37536,11
63537,91
55884,81
40933,12
2923,232
69338,214
75165,158
94223,55
92279,182
63629,11
65842,171
30162,236
38944,226
20410,20
89063,57
57580,105
29418,29
8648,224
83247,113
78518,127
58381,100
76348,40
62411,22
91133,154
78,153
13922,116
37523,243
3001,70
14311,34
67727,23
60423,205
91779,75
43235,166
32661,208
58049,2
90787,104
51590,84
62189,40
990,157
71812,36
55289,181
93414,231
90157,21
65278,103
62442,197
23255,62
9021,112
95268,67
39850,137
8844,226
48212,195
82722,148
47988,18
16344,202
93052,240
87300,25
68280,119
81663,85
65341,4
34877,36
49815,65
11739,123
15215,14
43635,193
24597,150
73824,6
2775,106
66541,151
7823,112
88063,126
45434,62
85268,164
532,5
15869,25
62323,7
54639,165
40982,156
34555,6
50053,91
13982,219
52670,117
79905,232
46504,36
59724,157
70559,107
96605,114
90378,156
40154,180
46694,78
2216,175
63309,224
94161,43
42646,22
11303,83
2076,224
91880,144
28735,74
29154,231
34527,69
84594,128
47703,143
18784,118
31253,155
28792,22
6067,208
45132,82
69339,228
38470,60
78441,49
29658,183
51376,172
62400,212
70606,234
69552,82
29960,46
23791,133
57841,72
3071,222
31921,228
95694,242
68696,20
45533,232
11112,206
58944,238
28869,117
74241,192
72876,150
84739,188
37433,34
36670,184
82178,19
77024,42
83177,163
54322,48
59742,72
77125,147
73087,121
81196,93
34841,12
93856,55
77825,170
20155,108
1688,199
20850,81
79878,243
18942,101
95596,81
51878,107
76336,158
52747,181
9043,170
75768,40
21611,156
65530,83
68941,201
15799,90
20316,136
10853,5
50512,35
79823,199
28631,212
34374,242
11480,239
31673,99
85978,87
82127,81
40253,192
1064,8
89527,117
78166,182
11462,242
33505,143
82414,126
72549,197
67811,175
74501,63
779,112
37142,86
49262,63
19148,166
21957,185
91666,214
62193,54
58541,59
68702,67
15871,90
46451,150
46161,74
35023,21
23761,105
60979,62
96961,139
93874,81
55509,18
92664,160
9509,79
15663,132
56128,34
41516,172
43077,25
47394,30
76401,50
30559,234
55292,32
48384,121
59617,181
55794,210
13817,82
69070,181
91376,150
31296,213
5644,242
2617,178
69601,82
55054,107
35346,72
50745,18
90024,81
62220,119
21433,66
23159,167
10797,66
3193,139
27823,69
40165,130
32231,82
67868,100
5786,29
41708,87
71951,182
24961,219
1728,219
75028,39
8328,168
61648,112
7161,71
36651,130
62225,94
30334,42
7831,116
44244,97
96798,160
72641,181
1499,229
42983,234
17957,25
67181,29
79380,161
79953,187
17209,32
88231,59
71932,13
66062,79
24159,173
43035,203
96077,230
74134,18
66607,98
17164,141
35135,8
94389,22
42087,134
2562,201
19707,239
59495,66
93154,106
70144,124
42139,73
75996,162
86311,222
14697,152
83545,114
59977,112
59015,139
21308,223
29112,171
51504,242
6554,127
33119,30
6105,244
17768,181
60570,226
11809,8
7464,7
34403,236
84995,39
5145,62
6131,173
62027,158
69644,244
14244,91
53925,178
47931,39
85506,242
37830,170
60468,214
44166,228
64369,47
35954,92
71120,95
37195,163
20400,182
79599,204
72502,227
10655,89
24061,109
46524,100
92673,134
49171,33
66566,68
5421,148
94832,234
89961,191
52129,80
78058,1
43363,223
65646,136
71430,101
43439,145
48090,95
30764,121
81105,167
50294,108
83081,10
68005,111
60197,224
46101,89
52253,88
35835,175
82218,38
29311,185
9523,204
11959,219
58075,82
31302,234
57339,193
9736,159
36027,18
23690,198
53177,55
83836,52
6051,34
76640,17
63600,12
28177,43
5637,198
17308,87
64210,18
86119,81
34394,33
68095,228
78996,172
9928,128
61028,1
73947,136
51499,55
20410,197
75725,74
33560,185
27235,128
17263,35
23594,244
90431,243
82881,13
87930,6
10057,165
11728,139
15830,174
61208,139
86207,80
94571,189
16343,188
14494,149
40327,136
29460,223
47520,228
89562,188
44721,214
90596,42
73976,193
13513,8
1309,162
37670,146
94373,147
58244,114
83964,91
60467,54
52146,171
5992,195
75582,166
71546,103
67219,16
75340,11
10090,213
28725,225
13478,128
60424,100
35582,91
26059,149
86714,195
85993,225
6512,72
6892,54
82308,192
23351,109
84370,64
89568,239
681,203
25303,169
15120,173
37512,115
84996,243
40997,82
3348,34
75874,191
92912,124
55987,191
91046,31
29781,197
19915,140
67966,158
31796,203
77580,107
93220,132
27459,24
2515,19
21870,84
340,164
68071,125
17269,93
57407,75
182,89
29062,224
41652,179
51989,84
21434,209
91608,148
21259,127
55674,235
18717,108
10691,111
80871,52
46451,162
18257,108
75512,148
73872,46
33453,44
33692,120
31116,153
51977,162
44730,200
45256,104
53055,156
13742,22
50113,227
48931,36
40818,99
78685,58
20599,82
15096,180
76248,84
8902,15
26913,49
86131,51
78942,76
31885,59
32438,180
23287,19
94220,222
41877,151
77945,226
21703,12
26711,56
25133,23
96004,201
54713,75
12099,78
46691,21
48951,209
15673,59
19452,141
47468,232
45213,53
54705,217
56231,58
78255,150
26236,151
17356,47
27603,244
27046,90
48664,70
5014,109
96808,61
5492,87
83585,27
82872,37
56969,27
11295,71
87189,145
90560,186
30917,76
58436,28
78366,49
6679,188
81291,125
94257,47
6764,12
67084,83
87069,229
53303,209
41963,115
54022,184
38289,50
75493,58
31691,35
46600,18
60613,47
59107,58
88333,41
24348,175
5882,221
16479,184
71539,93
12525,51
34073,226
4865,71
84538,121
28106,202
63777,35
66148,39
76808,126
85810,232
89002,222
64345,193
37192,90
20379,174
4397,205
79276,205
50251,41
22426,224
39976,144
94086,9
4546,146
11715,238
67745,41
64026,239
31108,171
75999,36
44512,242
28205,80
27607,138
65150,107
17805,196
81200,58
64294,196
39513,179
59160,138
3084,211
92770,195
20444,37
61536,125
11836,10
30547,122
72126,122
17059,243
24542,33
12399,93
19891,2
76409,25
81887,10
10233,107
50733,208
39023,208
8727,182
55533,213
86114,41
88899,205
3195,114
80220,223
