Movie_Id,Genre_Id
40373,93
74843,35
43041,7
34642,63
11478,62
21110,165
95744,157
75067,179
54114,133
1713,148
14524,81
1374,122
924,56
5842,89
62973,189
90463,198
87827,129
20,139
95024,58
10035,14
79228,78
74923,78
30151,140
27396,165
74454,56
56888,88
42727,31
89721,130
28177,183
92893,14
7542,196
59349,8
32375,7
56805,84
14010,20
72835,106
68672,212
85634,229
62774,51
13109,181
16736,23
41522,119
17138,126
63045,126
55500,175
28130,55
13781,21
48148,47
42798,103
33529,82
18351,220
84617,193
70342,153
38708,116
15442,36
34536,56
23799,172
29405,138
37333,202
87116,172
33866,143
83525,50
46080,195
64479,98
82820,1
92069,144
70872,116
91667,62
83811,241
52508,156
22295,223
87866,125
95295,181
55566,234
4533,95
42143,155
9188,84
23363,75
66135,5
78952,110
8509,79
11498,23
93163,148
57370,152
6503,11
43595,229
66687,217
85533,63
17593,112
78332,98
73767,32
36071,93
45600,121
31196,57
79784,54
39107,83
61189,45
94509,117
86065,149
24855,148
68778,124
59838,154
91977,60
88528,46
31070,186
40043,191
14920,3
45525,72
27877,9
86071,94
24853,66
46165,58
34486,5
57005,89
53305,77
623,35
76075,18
68002,220
48097,115
61835,35
15984,11
9185,228
34885,190
16770,147
27739,2
50375,83
26661,227
62114,169
52979,26
14938,213
48047,198
26578,99
12723,221
15379,43
28232,41
7,239
6392,204
14871,181
14166,91
63484,239
55043,194
76040,88
48117,13
29118,121
22415,124
75924,222
69704,115
74769,104
15048,86
68418,186
1923,57
89750,236
42609,230
62951,35
17990,186
76411,133
53928,197
31422,244
13710,121
82678,146
40124,127
40012,230
22901,8
10020,227
78166,53
21724,39
67985,187
80782,236
34189,197
67683,57
85809,238
78958,185
94848,97
30555,12
55210,52
20719,232
14562,23
82112,193
95666,134
71922,234
85698,171
61918,81
62602,229
92703,16
31334,153
43236,88
33919,107
28212,92
56779,134
9110,222
2643,181
21131,31
1855,139
27981,105
55317,224
95553,65
56175,149
91416,236
70135,31
75066,108
63629,21
57220,54
14752,151
67319,6
71980,100
52634,149
71879,140
83216,113
45600,196
17404,139
17295,163
35627,109
22909,208
44217,48
14472,111
5317,95
90280,25
186,173
93316,169
68997,228
24633,13
90738,89
11365,226
61382,193
12620,152
73905,150
1838,133
75556,109
39971,61
63279,244
94611,8
58131,37
49936,59
37258,92
76604,65
88743,208
37997,128
12343,189
17883,81
41499,51
47718,31
6277,17
89597,104
67782,182
35129,117
6434,58
13772,4
2860,119
71263,42
41893,140
94331,35
9365,54
91074,225
5339,215
401,189
31954,237
45521,7
21056,233
25188,25
94644,56
24755,117
72062,208
29674,89
34230,197
60288,88
63619,63
8256,10
27259,190
12627,139
50179,94
66332,178
82722,14
11102,137
61593,243
93697,218
94711,43
78428,236
23495,81
3351,240
49479,47
27141,193
60928,3
25382,87
43126,25
4253,15
23884,58
58607,16
60123,226
91964,166
76568,84
13804,214
4248,28
15300,138
23542,14
9809,160
1245,236
80842,147
73317,107
48475,162
42384,130
96556,78
38870,89
66184,17
17094,124
51770,243
41039,228
49021,144
34636,152
37912,167
45646,111
27547,124
17730,77
87434,106
71776,241
25069,232
56338,163
68839,72
56749,20
30731,10
88910,56
25476,39
41591,226
52236,36
86727,144
96290,146
92435,172
31524,225
90746,28
67206,81
64143,176
23768,84
62008,125
80853,191
40443,79
2290,35
53530,244
25780,164
36952,234
67791,39
53680,107
54862,121
62930,188
10575,160
84409,195
73013,60
84372,106
12974,218
31415,199
13768,47
94435,192
84053,99
91725,72
11109,60
32336,69
49325,44
76511,230
32955,26
81951,88
64371,82
25024,36
87100,1
39148,197
25320,67
60273,173
60812,200
64677,121
511,242
49805,122
36008,194
95730,80
27942,175
11459,172
58208,80
64548,51
74908,235
62586,49
64348,172
10905,58
60296,226
33607,205
26724,210
49386,9
62750,240
46670,172
12059,6
28266,168
17572,76
64185,236
66568,114
13047,36
65429,131
11758,42
73796,231
7304,143
76921,203
25477,36
49137,55
78251,217
35770,208
14404,218
86408,87
32366,231
55441,222
95057,241
56491,76
26331,244
33428,189
72144,150
12909,213
5811,59
91794,81
24278,81
78506,204
37797,208
53191,166
85829,213
1717,108
96467,229
81665,191
40021,97
21919,26
36821,227
23786,93
36017,198
62275,32
3107,200
50138,47
40935,63
57893,148
21224,141
91370,11
36117,195
77530,129
74627,23
10264,88
18338,148
91916,35
88287,162
63761,73
64108,134
73716,85
19008,230
87048,67
91642,99
89404,4
76184,3
91304,39
84334,230
46371,132
89488,112
92992,226
66547,21
92226,163
63719,218
39165,29
85171,106
3201,184
48922,118
61843,32
59759,155
90158,79
42966,98
42048,124
60834,156
28472,191
51442,8
25303,142
38534,90
64221,145
23867,174
96681,130
91318,228
90296,25
2341,204
2886,30
43032,159
44965,105
31747,48
51308,2
7941,128
95450,68
75163,172
85317,92
77192,244
24081,86
91010,63
50441,53
25211,195
7205,20
30109,149
4677,214
65465,124
65090,24
50899,55
62665,92
32923,41
78745,49
18245,224
34922,160
13237,37
89511,68
1027,76
7189,174
33155,135
56974,199
51206,142
54220,64
76827,139
61500,60
63716,139
2324,191
70741,131
15765,21
14972,93
8951,64
27444,67
21838,14
46778,39
59860,9
14402,95
29347,171
39336,202
24284,143
57883,230
17409,183
79207,150
57450,117
25591,15
54439,37
55252,153
1105,18
52619,238
5075,211
55927,32
86669,211
74185,215
73467,107
96218,89
48901,239
90655,103
70091,68
64514,144
646,22
42002,185
52901,243
91727,151
10244,186
39626,194
65808,241
49236,168
36068,43
2032,79
30219,83
95399,43
46026,235
45285,156
56649,228
49734,53
3106,199
45963,186
67756,185
57919,211
74616,92
1700,38
61588,242
92171,136
64688,240
54029,193
41979,174
32718,51
56196,67
73563,58
8002,141
16440,76
19496,178
14151,20
94977,49
61216,192
24820,196
83403,231
79723,196
37446,146
72684,93
69232,231
48481,65
85484,54
89277,167
44061,207
41148,199
20862,170
55935,85
21772,21
14502,47
8206,15
46498,13
72074,186
71269,132
13454,68
76225,94
72145,23
31224,229
62671,227
51839,132
78742,176
16672,62
5374,59
2796,58
40495,12
8293,57
59067,87
18287,116
76277,213
94549,58
58374,173
4856,225
54400,196
86827,147
10160,165
3639,222
72848,143
2250,12
4371,122
18877,30
15279,104
64455,69
5863,68
44269,42
14113,27
60600,210
34257,16
16193,16
46151,165
39257,167
15429,145
15779,160
15366,97
13621,146
84434,133
43973,29
12848,118
76872,179
86208,9
38785,150
49397,175
8751,46
73010,106
61259,95
36605,88
53056,229
82640,54
57975,124
70126,219
58134,34
82406,107
82736,74
43064,56
48824,110
46347,244
63857,71
93348,146
61957,68
39299,180
68463,151
79337,54
20933,243
44710,36
67586,50
53901,49
70557,47
33848,18
45491,194
17615,224
92700,44
86078,198
62985,67
11618,117
21192,99
80212,202
79876,176
1803,212
80483,240
91146,225
30795,127
29609,97
1870,211
86574,147
12937,94
70812,126
77881,223
71364,242
43091,177
53585,144
58477,196
70027,75
58195,122
95800,33
3039,29
30741,58
33087,75
2549,69
86521,197
24380,92
17621,119
43066,175
29675,214
1212,80
44950,188
43083,181
17287,188
47021,162
41099,139
47156,65
68524,102
18749,167
64197,46
90524,217
19218,77
94599,211
57949,239
33039,16
74193,205
44835,184
48090,157
62559,44
87216,121
69572,56
26319,32
89499,232
90281,102
53390,166
42050,166
22900,65
37141,205
45276,199
28670,234
29210,36
86814,146
95748,180
12493,104
38378,238
