Movie_Id,Genre_Id
22197,25
80887,32
55387,47
4812,10
18470,102
92068,147
57655,87
33179,226
38279,69
95781,121
59163,230
41989,233
31362,6
22308,95
42121,188
78091,59
17095,110
80098,88
41970,147
55913,153
47478,233
62201,54
36310,47
46075,198
66986,243
43616,109
6846,101
60015,85
53216,209
42434,151
62101,85
64176,216
80196,44
46994,47
49096,205
52802,141
56057,98
2706,219
61739,45
37350,101
37509,24
62826,114
45539,158
86947,102
43706,19
22034,180
7157,81
18311,173
93382,11
33523,31
36760,170
86873,42
2696,20
44540,217
47228,19
95575,144
5574,184
39636,188
22118,115
48759,229
21030,72
62339,234
22119,14
26751,182
82081,151
1117,222
57265,174
61485,75
14628,21
13936,93
68609,214
42108,136
80167,96
7022,131
39519,108
64946,47
61788,126
26864,190
35447,237
9727,40
61088,50
91336,81
86700,44
28692,97
3428,57
29768,141
93663,90
87313,52
93895,97
49696,224
24313,12
76602,195
67734,87
65239,195
89790,92
91797,55
47972,45
79458,1
69042,43
96905,207
29208,88
32931,239
27019,4
19546,56
11652,49
38865,118
81662,216
30583,16
31848,80
50534,89
64087,158
11059,197
62555,218
6077,122
2175,44
25097,45
76264,205
92507,163
96489,161
32333,95
92297,84
51788,142
3915,178
37409,31
32485,36
69161,199
70089,120
94171,63
36666,239
16256,210
53305,14
93579,209
92441,88
2063,54
68952,176
67852,209
36614,45
53019,29
32419,60
83231,236
39193,234
55276,190
54923,195
28904,92
95357,114
52143,189
20116,204
37344,42
58804,83
55610,199
78297,49
1684,122
79718,224
60647,57
85895,125
53874,241
32065,155
36909,232
94857,201
56663,123
81836,151
48376,172
8973,110
32315,197
28825,229
45991,66
23561,137
49418,219
42945,108
30804,181
18779,230
16160,235
54,31
66471,41
82249,149
82479,88
52034,27
7558,198
85911,198
40504,48
499,22
91979,105
2805,181
67077,74
6430,36
42803,112
51032,21
32934,215
8111,236
8340,108
45311,221
75790,55
90306,14
61512,40
27151,63
78386,239
71611,235
89656,151
34798,57
79987,95
30957,95
69944,59
55533,54
19457,168
79552,194
20947,212
72203,136
63903,235
72140,46
81762,51
26802,191
65910,198
73319,236
72207,162
32397,158
62105,121
94248,140
89187,54
57200,15
24454,43
24305,81
48113,226
90166,170
36255,74
1081,141
65397,136
17746,87
26499,109
13303,210
29485,95
34925,185
60152,47
1126,56
70462,87
9877,159
34899,114
96715,84
40541,234
40556,14
89501,125
25207,93
51802,109
58454,104
4257,104
40747,120
34128,33
69577,75
39461,145
30434,125
25604,87
96834,99
83822,191
96122,74
2274,188
14368,55
41586,227
27567,63
7503,201
7936,167
31714,146
73986,24
57551,113
2163,237
83677,220
36881,127
5015,7
68949,187
87408,200
40052,101
41651,152
91259,243
62214,160
20040,92
32017,152
6982,14
47266,134
40902,93
86814,181
40642,114
94807,65
20525,109
3102,178
9211,140
75544,39
55081,120
12581,39
70750,235
87929,150
52415,57
18293,208
18814,122
56385,208
48384,22
19956,216
88375,93
41808,186
85866,143
49234,234
88273,83
17413,196
2392,188
75122,132
48929,34
15033,37
85023,28
39283,74
87423,209
83705,40
35766,6
5505,79
77003,240
4169,44
90109,243
40963,174
62675,231
92301,180
35767,189
2724,235
46551,92
75896,116
17876,146
94113,195
31119,208
18695,232
95174,18
92375,158
94405,152
59413,146
84105,169
26980,142
4621,130
95840,169
26997,102
60503,240
67388,39
58045,12
37585,189
85652,209
86874,169
77088,57
5268,90
32769,115
21023,197
59045,27
44049,50
5119,50
84567,46
63217,85
39529,14
45539,207
91300,130
59647,108
91889,69
55908,153
78418,163
43917,104
94472,218
93195,231
66776,54
75527,112
28150,141
63304,69
68432,28
27291,179
69119,233
20327,26
81864,142
90098,124
25109,72
34150,19
68762,131
72972,67
78973,170
4338,182
78338,207
18430,228
63044,151
94486,105
55214,54
51542,108
52968,27
6405,121
77502,139
42858,115
79872,212
56170,20
90414,177
47639,141
34967,228
89423,105
56438,226
47972,113
72897,236
38285,242
52335,235
47518,182
78863,226
59849,182
