Movie_Id,Genre_Id
36538,60
70126,45
70152,163
47364,170
18236,204
94511,212
96942,49
21026,37
65298,31
13397,212
67574,2
11887,135
95987,168
21638,41
70324,142
21903,229
3010,232
42285,118
5282,215
14348,138
63557,2
12111,134
30148,39
28065,119
22545,6
70466,3
81206,23
84912,29
43379,222
5284,97
72489,115
75657,6
23753,224
86546,82
61403,112
83376,136
40582,230
2524,209
57282,98
79599,213
52647,123
11519,228
31081,112
50113,215
89265,124
81715,77
80464,200
11898,53
12850,11
19260,113
39546,219
69498,120
27140,14
61507,94
61510,150
86257,62
21015,227
42520,155
75820,156
31252,184
91657,80
1649,105
17646,97
5944,127
45373,117
74165,94
53673,34
11122,46
25502,92
17876,128
54074,101
70340,202
40884,196
67493,104
6272,180
17295,136
73440,166
60140,138
92920,8
95761,142
45278,71
29430,112
44220,57
25231,76
62596,244
34716,116
61399,141
89967,51
41675,35
93580,161
22124,213
75947,39
29381,175
13184,8
52481,228
2269,243
33184,171
49554,80
81975,220
88851,18
24986,190
71612,149
92245,201
35074,133
95994,152
62356,189
71078,219
26033,61
81460,170
46470,205
80979,132
95042,170
65428,21
7599,124
58598,37
29458,79
61091,136
76264,70
30719,10
21284,145
35705,121
78447,159
40770,168
92362,72
49481,42
26363,226
42760,122
77703,162
33428,191
53689,83
58099,173
30262,175
83798,194
39790,25
54233,45
37299,105
85653,217
27303,151
95423,46
31799,96
8813,54
93089,87
27438,4
27014,7
72157,176
17158,151
52471,97
25140,166
64162,158
15432,49
37399,27
3152,53
88517,226
56287,176
54740,127
32723,130
88788,39
82417,139
63305,40
65605,128
61530,152
54693,146
67653,213
95520,121
94340,70
44973,52
27900,244
71913,76
96526,228
94349,78
84254,228
62923,70
59806,139
28340,59
49550,210
91250,187
37193,104
92913,68
11177,73
1646,33
69310,135
15644,52
83002,229
67967,208
61786,31
29041,116
41542,193
20837,226
89016,30
50331,166
35889,13
1895,199
64677,227
15518,203
53077,50
50482,74
8790,118
81916,240
92220,173
30209,1
4143,174
38216,111
75472,107
12675,217
11592,61
41235,143
45460,130
83227,133
40628,50
58017,63
58210,135
27229,14
88927,239
78611,235
92032,49
72438,171
39588,98
21398,164
64582,99
28704,156
14359,161
7805,92
88130,91
25846,142
93680,58
77079,94
28791,175
19440,136
64500,216
32369,141
45476,127
82224,200
60929,177
60819,148
24569,233
8586,221
4594,132
68681,93
53125,108
5273,146
31827,161
87000,146
20955,17
51341,87
25160,103
4668,104
16030,167
45623,91
84384,6
70694,44
33664,220
21031,81
53797,208
4244,194
9229,81
79416,109
15009,200
11644,235
90177,107
75117,153
87046,227
54844,65
67297,194
712,201
49504,9
13744,131
51766,99
36184,2
11343,128
13537,81
24550,218
