Movie_Id,Genre_Id
60043,23
68506,48
87106,28
32501,73
90339,152
25088,171
64976,17
50000,230
39045,125
25340,190
90536,240
84714,190
506,186
62357,91
28492,72
43831,184
7922,141
15080,169
48349,242
37922,113
9893,153
74715,140
95728,57
33492,216
85808,166
29526,193
90130,69
29843,151
31734,72
11622,101
46605,39
85569,178
51154,27
18994,149
91475,99
78455,179
26217,7
55981,70
83965,137
10649,151
2174,223
38298,119
74385,126
66014,38
77199,215
11967,159
56926,187
90768,142
65731,95
57801,85
53026,189
17988,79
4556,74
462,204
10533,4
73403,52
24182,115
90920,38
72957,49
7204,120
62224,193
88683,202
12470,46
52154,44
73315,230
23309,143
34071,218
36380,57
69970,231
63441,195
44248,154
9877,66
36892,28
90515,60
20604,200
51068,169
84193,148
25330,156
54100,51
86014,92
36333,104
6208,102
71730,203
7175,142
10141,76
86105,150
8178,5
6941,213
72550,168
48365,63
36119,25
94035,103
1941,136
76247,123
44178,171
89532,6
11471,157
91434,208
88450,100
83952,48
59939,138
41604,195
76629,98
75372,196
3791,129
96855,108
16671,70
11076,244
53138,82
75158,2
31556,26
44209,71
31937,151
32273,12
95789,139
65120,120
7191,127
87642,235
51506,152
82914,156
78215,154
9288,205
81927,240
1054,181
60048,41
55618,2
41121,117
78149,17
67087,52
31581,84
83078,171
83464,222
63169,172
63550,78
90322,171
94686,66
50925,86
83466,86
42848,194
45202,220
16090,133
21707,19
74101,9
22871,208
33250,103
66825,165
30878,218
75970,230
50209,244
55405,225
24206,242
27476,63
75256,14
53748,90
52426,243
46527,108
81762,213
75294,156
45299,219
96394,3
10703,242
83779,154
30151,147
13326,180
30889,97
32642,164
10579,216
59628,3
96417,55
17636,8
85528,46
86342,221
52291,221
9403,136
87075,200
6332,7
68454,105
36990,92
94580,28
13419,134
31155,197
53906,98
20843,23
35020,33
40697,133
32211,127
36147,42
84216,37
19906,11
85424,190
27371,103
44220,106
86845,43
75393,91
82391,163
20627,192
34073,205
32159,159
45293,227
63457,4
78961,38
32030,68
86873,117
