Movie_Id,Genre_Id
58666,200
60740,126
54693,79
64801,180
73433,136
24995,73
6275,144
35346,128
69204,17
95435,24
38026,130
72413,141
46019,84
35569,1
23533,161
5060,36
8720,117
43475,197
87838,95
32054,229
20598,96
21737,198
18754,83
92723,32
42206,119
50167,37
53055,10
23035,189
51320,75
30374,119
67171,11
57702,237
27537,223
32978,85
2850,151
45762,103
73978,141
25088,212
22115,42
84352,117
82257,179
84924,109
95703,85
57105,154
60893,118
18106,145
68453,31
3246,53
464,105
2225,66
12535,210
43351,103
49431,144
18053,126
69129,72
53791,38
52421,52
18163,144
69243,218
69638,99
88559,135
28667,30
79970,20
34769,232
57003,123
67778,142
94311,72
25851,33
16995,138
84693,162
72760,69
90796,122
57894,58
44227,57
13663,38
1561,98
37734,198
2390,217
17320,95
5507,70
93735,40
15311,225
49261,137
69038,6
42101,3
47086,97
54927,195
3139,228
77690,143
89405,207
93978,200
12070,198
60239,142
10093,30
53272,235
62939,127
56890,204
80105,23
67001,150
21186,83
48203,236
41059,50
203,133
20089,52
35322,199
85975,243
48023,77
94265,40
2945,151
16143,158
42921,140
59516,8
76160,166
20546,192
18632,5
18077,218
8610,168
37025,101
4546,214
78718,132
12963,126
1642,178
44475,146
59866,203
72937,180
75708,1
14495,164
34912,21
87628,230
82662,68
22122,122
49828,243
64164,56
80570,101
93954,145
66669,124
66046,185
57576,229
55613,200
57011,228
45184,195
51237,70
62577,27
12207,191
51246,75
22078,116
63846,45
91716,29
73863,32
91711,80
93966,28
41092,20
29179,1
27752,206
8415,95
60773,27
68007,110
48462,185
7672,194
1855,103
22280,74
5442,137
89798,131
26665,186
56091,70
92398,237
74166,120
82358,15
19854,96
82004,47
82533,155
49184,53
51456,9
41888,77
84276,166
39318,131
27432,187
2853,142
89819,174
19504,27
45975,41
7198,124
67620,135
40688,4
211,177
19960,67
9434,94
19993,55
24262,115
151,233
87291,57
53619,29
52138,107
36962,177
48743,140
21746,164
80259,93
87313,105
63440,218
79559,224
34259,158
78788,129
52128,162
17768,216
96443,169
60833,37
35746,45
85693,44
83436,51
54029,12
17525,10
25235,150
36242,203
33983,178
89824,227
30551,124
43733,23
20891,186
24829,160
81072,63
949,24
87442,90
28375,142
40808,84
71065,124
6026,55
87882,194
83049,90
62929,204
74606,152
36464,83
47239,115
17937,174
48453,20
3535,198
72038,26
53519,121
22548,130
93076,39
59141,7
22956,54
93729,216
32411,228
60975,68
39423,18
84115,30
30504,33
79588,83
47522,59
84759,135
11060,60
90610,50
63810,237
15607,47
92951,168
68780,83
57119,166
51252,21
27985,187
56035,29
37800,66
44998,97
52026,91
32674,39
23497,9
83604,209
75542,210
72295,127
81291,151
24851,195
24012,181
18789,240
16912,228
82505,138
49951,183
47029,113
21488,150
38467,145
66393,193
14663,28
17275,242
24260,19
81061,160
82359,79
48373,189
65120,81
51164,142
50519,88
63782,222
72939,9
40428,95
9632,183
5867,67
19494,133
54443,162
87715,199
66876,191
14219,116
2210,102
69486,118
64391,242
19900,113
41600,149
73885,159
95490,81
85536,161
90329,232
48134,16
83918,75
23086,222
81213,184
76153,101
73621,207
60127,40
82308,9
27524,216
9603,20
39698,68
25930,135
90610,105
31547,112
64656,161
37733,61
57422,31
73844,98
81572,191
39620,16
46265,184
23639,84
17542,158
30953,124
54148,219
92839,178
36295,116
19815,207
