Movie_Id,Genre_Id
418,241
52193,75
16879,197
34964,145
65420,114
26119,188
44734,62
74727,87
10734,2
2793,129
66044,45
64709,238
36435,176
9075,72
74184,207
961,56
72386,200
57369,191
36451,83
92938,10
72611,238
50917,136
45964,108
89264,37
9620,212
16129,84
22760,111
93298,155
31926,177
64793,82
38898,59
12208,225
87322,133
74784,192
10566,11
60644,9
2850,78
1196,87
70672,232
71328,220
5976,233
11450,40
1166,221
37574,228
40728,5
63333,213
11165,212
31990,42
91112,81
65020,239
13419,16
715,136
96941,224
64748,63
22337,13
84873,236
58544,98
36933,28
63360,55
55124,158
79727,220
12495,7
24985,103
49355,116
90285,238
71971,117
21062,31
45658,10
19450,24
61099,113
8003,187
66073,109
25239,33
82720,18
32836,39
93157,155
1318,197
91877,84
67087,59
22400,177
71029,195
56320,190
28253,21
1193,121
48108,135
77901,97
51544,134
33422,229
32312,200
45661,151
95593,73
80826,185
85182,57
92273,220
8784,197
21893,132
72067,200
5499,123
61530,184
66360,220
38619,187
50866,144
69493,216
15416,138
68113,164
71172,231
93370,90
95576,86
69771,66
17479,244
2882,235
13554,12
45114,196
68877,45
74430,49
77749,195
52569,185
25021,113
72577,47
39547,154
63542,77
24406,186
87160,219
11282,41
79752,70
33672,213
35053,19
9630,242
41187,19
62287,44
20593,208
87707,79
66724,97
74656,206
51598,104
23151,171
79989,44
35231,34
34358,205
43071,179
8537,59
64456,142
51157,3
44453,85
40834,191
23635,203
86069,188
19821,66
3752,16
39002,74
20673,185
64092,57
89807,135
37127,40
32420,204
53506,179
9748,113
34931,205
19510,67
82506,198
14924,127
21040,220
84410,87
38356,40
86087,40
79052,181
40799,56
49811,202
31788,35
81422,194
70789,166
82973,32
73275,227
77365,9
68707,202
3120,35
70387,208
88942,78
73654,239
4951,209
42172,159
33370,70
77965,85
78420,72
53684,17
77353,135
74143,212
65480,28
59086,219
32374,85
62975,95
66995,123
86514,44
58064,132
17826,219
4872,99
37157,201
14560,49
27655,78
41347,40
13369,22
94712,204
81405,183
76478,44
37742,213
46489,130
20235,8
88966,67
13218,77
16666,67
43577,120
69026,50
35074,200
71590,153
72919,166
36527,18
59954,115
32938,102
33438,204
23325,19
4089,204
86656,161
83656,170
87336,4
2935,223
75928,225
47417,89
71738,228
39719,195
17983,38
28850,230
12443,173
38938,89
96841,200
95505,169
48320,88
70620,139
93670,79
1550,98
80812,184
68869,101
60498,80
59132,63
51116,89
9040,113
32027,212
12324,232
79193,116
33370,83
35914,4
45964,76
11610,112
30380,96
61677,131
30383,207
74813,13
44386,149
65527,222
2065,188
35501,102
63357,235
66403,76
26615,218
35264,194
33540,25
26490,189
26698,112
14852,202
90557,133
85705,213
96718,139
63488,21
92734,56
76899,31
84433,198
40042,161
18061,113
61865,32
79873,129
94163,56
26955,203
96192,169
94187,179
16037,93
1569,143
33116,12
81852,94
23883,121
15107,159
77110,65
1186,77
31523,200
909,204
67941,67
78126,230
30872,104
51446,71
41041,237
27676,49
17412,231
47370,161
73611,156
44060,202
48669,12
53371,166
33681,239
79779,10
25873,71
5939,87
93709,88
86747,140
43326,117
63736,198
60106,210
60871,35
23132,191
66038,240
16396,13
25547,46
69405,215
23936,2
21461,56
5993,188
34925,227
41155,207
26548,186
12709,181
80971,110
13978,206
21714,7
61630,50
96928,2
86118,137
57045,237
40287,59
2332,82
66331,175
90646,112
52029,166
65989,182
72873,196
90823,93
90754,235
67018,149
412,151
13501,222
5080,74
59366,16
36871,93
42077,79
35093,220
65255,60
87187,231
65603,123
93951,24
20401,91
95269,85
63929,110
65028,44
10070,184
86675,130
50796,173
67376,237
54438,237
15478,116
2972,127
57393,157
16658,107
83511,178
23764,204
44881,154
46209,172
93081,76
54846,45
10612,140
49762,159
74603,131
41598,199
75824,52
75235,85
34409,61
32668,207
5774,136
32400,222
69327,16
81304,108
70582,11
39908,141
35989,207
71995,121
44771,226
4317,88
1436,209
25171,109
26526,53
80819,231
43536,114
74426,204
74154,100
23541,194
34131,198
35120,46
11735,227
81118,234
39082,31
42726,138
95766,8
62440,79
58027,80
53120,22
35629,85
25209,197
29112,72
48124,91
58238,83
40396,165
1085,124
9372,226
12483,200
49617,59
37315,98
62930,68
42630,147
91734,29
16908,140
46560,35
66096,8
7671,215
23438,234
28308,65
13583,242
84945,38
88154,163
4253,184
72121,219
87997,122
87780,72
73794,97
78861,157
49607,221
40888,147
57527,37
877,208
96638,31
19085,204
51871,36
46928,219
54063,115
86015,180
87392,97
27305,29
582,82
59596,213
63104,30
19709,189
62848,97
58815,80
31538,5
76203,28
69070,37
5533,18
6450,11
48094,131
76334,138
41246,167
46394,31
80795,156
64830,125
13279,78
12308,134
2650,131
3508,147
468,134
79606,201
39055,210
18622,149
54334,29
61571,72
25836,67
28811,231
32963,122
55221,129
64557,132
58834,27
55167,235
33513,70
19155,165
19987,96
70526,9
45310,127
47187,95
44083,156
41714,210
2130,237
24861,185
13395,47
57755,117
63288,230
21143,210
14691,105
35015,14
35621,110
92063,13
7073,27
57552,149
1112,138
25923,237
2124,242
54575,237
54029,115
70953,114
93095,204
93332,222
35635,61
38954,213
73243,139
31725,230
87512,71
31229,95
53479,172
19969,38
67211,154
21223,234
513,29
70152,32
57314,83
75813,20
87009,142
86965,106
683,123
92641,218
88874,112
34090,125
13633,126
86560,129
82530,201
71990,218
33173,135
43834,236
85764,80
13150,143
46875,170
68501,77
80093,233
81582,203
49885,134
95420,211
38010,21
47917,174
41978,171
16484,35
82946,9
56883,33
6279,72
7726,110
43124,141
87594,126
95229,158
41089,191
38565,69
91685,32
80610,98
41409,200
49737,168
43665,161
77807,224
18243,192
9914,235
54444,228
31097,178
14400,148
82110,180
42944,118
60290,232
46498,125
84431,225
9836,65
41467,177
82749,209
93865,238
20490,189
71090,38
96214,188
30630,226
58468,106
36372,119
23798,172
10851,92
23077,144
88684,24
91570,93
71694,82
7744,19
47943,138
55667,91
21549,141
67552,104
55798,43
55964,79
39200,47
68662,14
3633,135
2993,77
77733,10
7289,134
49469,237
80380,34
9954,168
92611,175
50815,11
18414,169
67645,221
2890,51
73300,161
74246,160
7316,217
67510,244
