Movie_Id,Genre_Id
48999,86
81334,65
94448,28
44052,166
9008,102
86958,151
997,147
67734,11
85062,145
10256,80
54389,165
82910,238
87854,115
88877,243
3939,51
66468,89
25245,37
85593,169
56866,146
34653,132
4300,231
95437,132
61470,217
52272,66
62101,229
45735,19
21593,135
51929,229
67932,73
7181,84
33815,230
10216,126
63037,166
31038,52
63285,240
44165,91
13486,87
84922,91
47598,61
19751,40
48613,95
79765,62
64411,206
24365,81
75397,124
14450,153
95915,152
19825,175
20650,87
75579,160
68300,161
66745,124
5506,28
76446,227
85805,2
81194,207
69094,142
47067,18
10953,14
22929,189
67920,32
55200,31
16999,83
61550,78
52665,86
38634,241
9823,126
77849,37
42601,220
31802,2
24851,29
48705,117
78028,134
36899,125
72913,231
14448,86
31793,103
81597,242
37834,204
93446,46
69911,90
29085,21
8789,35
55309,18
92711,88
13551,45
76389,88
55877,31
12832,119
81481,91
33375,30
73371,44
46747,50
54841,235
32785,75
31002,75
40999,56
14428,181
79947,132
17126,198
66801,116
67835,231
63167,65
1635,26
55483,3
30938,39
63409,222
6371,242
40194,242
33924,174
91334,19
88366,203
57021,111
63381,10
1193,192
8069,48
42654,57
79254,227
87232,184
51398,77
91419,90
18080,207
3379,59
62864,94
105,146
59556,51
73882,212
24654,184
49036,198
52356,181
82291,84
16667,207
80845,29
258,93
85363,8
54224,72
38843,170
41743,8
26294,176
94881,103
16166,187
22069,180
45190,149
6880,125
36217,195
90214,6
92954,228
57944,155
23385,110
21596,130
89803,9
86151,57
62696,191
85405,92
10158,165
90304,19
44820,22
26151,83
16217,56
64349,9
28319,80
3891,181
21761,114
2280,24
40857,142
75997,21
1632,199
41739,28
49510,54
2840,213
26288,126
3648,93
46794,89
56672,145
20576,109
87075,31
24509,43
70078,31
60506,220
41817,84
84085,111
67815,164
1339,12
49993,141
56362,199
85182,88
32790,212
89192,108
15555,92
69416,128
12844,203
56055,106
17955,67
46922,149
93579,208
18989,89
7352,156
57952,215
44260,215
93644,12
57768,172
9943,44
96056,92
18542,62
93969,112
86068,91
67370,226
15047,230
51788,242
22975,31
33254,174
73702,216
83011,10
84854,144
83758,182
73167,241
48823,216
42490,197
46009,197
53375,143
17974,80
26537,165
65171,202
87355,158
84233,201
76486,205
96315,2
68225,106
91445,75
3902,172
59764,96
42425,57
39125,69
20492,76
9592,94
58585,118
37493,158
58201,181
23883,196
25018,188
696,156
84350,156
73075,209
14416,9
54511,198
48580,58
56155,41
63515,90
83932,134
55120,29
51672,85
89543,26
29564,120
95309,7
93455,42
74021,27
7109,34
30312,243
92268,27
96939,236
94832,48
86508,158
82780,86
3034,134
48758,39
2667,140
17450,51
87163,30
87904,232
27577,53
80395,178
78578,213
42388,66
5439,123
82057,30
62389,127
84670,107
65110,140
52599,20
71339,103
44339,64
48081,193
53836,6
94358,187
16795,154
6175,206
15963,17
303,170
18477,87
5657,204
76265,108
73332,20
92541,232
53764,21
29441,62
54443,156
41160,109
32056,234
57074,30
40656,39
74542,198
35081,77
1112,198
70930,127
21752,63
58687,118
45345,240
52151,188
53938,18
74714,60
92013,165
38910,88
68749,108
37809,35
64670,165
43730,91
64729,31
12129,142
93456,66
62029,199
3628,212
84914,219
91014,46
37483,170
91583,114
71061,76
30101,104
74777,132
95069,140
31346,27
71118,48
24495,217
27614,196
85565,48
32069,102
93151,33
