Movie_Id,Genre_Id
57408,110
25095,107
65252,237
359,194
28551,18
6012,207
43636,174
20604,164
25218,228
89016,31
87793,14
26715,192
27162,47
29062,218
19331,39
61461,93
66782,242
18909,78
22840,110
73702,87
62259,155
44374,239
27646,111
58959,62
6873,215
70118,26
34121,193
50930,29
16462,192
34700,168
39295,17
73505,138
52822,182
40754,36
35137,214
83997,106
75858,212
62488,18
40695,141
35750,14
15362,53
7028,233
89228,22
47496,80
10691,89
93067,166
82056,128
79713,220
57368,156
69853,74
90089,171
33407,203
89338,56
61257,157
52704,51
60911,239
63953,168
27196,150
96390,244
37333,66
51041,215
40644,191
89450,29
96517,160
45296,210
10070,175
56786,103
33067,190
25358,179
36924,82
89047,220
5447,237
28040,138
83384,170
92259,95
13226,191
8284,145
32368,9
71479,115
69143,244
45016,122
94878,238
22428,39
25516,65
5224,216
63521,139
96416,178
69880,22
26364,101
76430,70
71425,116
78720,21
73646,120
15895,109
87917,42
96709,191
74651,242
69499,189
1643,110
41764,76
12697,204
68653,73
46790,211
70295,26
14800,119
23996,233
69491,24
70752,242
40326,20
88825,241
30850,230
80975,77
427,125
85421,49
3920,231
42109,65
19821,31
51304,74
82903,216
9954,77
94971,160
52510,12
65210,164
18120,243
95691,215
5425,189
5361,232
81212,64
46269,224
7895,24
2369,98
36903,97
17136,154
58576,94
20084,122
33782,151
19736,1
11503,88
67874,143
34406,199
41474,11
2612,147
73340,34
88673,123
27313,156
73792,100
64416,189
1672,31
28636,229
90461,170
78817,230
63410,242
28293,198
56377,94
89650,21
13784,30
52064,129
44616,100
33327,133
24647,79
44896,187
36775,91
71481,43
79416,39
39805,100
47144,117
14582,124
55671,189
87715,92
94397,22
42518,86
20021,160
64964,193
6771,138
65277,12
742,21
1146,227
25921,106
71509,49
31831,111
67683,61
90535,63
8911,65
585,109
59818,133
84469,70
32076,70
84521,191
79175,150
80818,198
1588,172
84522,210
81036,224
51849,19
17333,242
41495,225
45717,182
90673,70
22464,176
88032,90
50573,85
86384,219
73863,11
62473,164
93053,126
5366,38
31793,13
85468,88
9748,238
95985,16
25149,100
34094,44
96820,115
28076,150
6250,193
32373,224
77972,215
69717,108
6870,1
73083,67
8975,85
6011,18
14845,59
21384,110
30521,184
92858,235
49852,109
2071,76
95812,107
40157,148
55999,50
20144,125
80045,98
82383,205
32071,242
3520,35
57212,118
68666,137
7920,152
59680,56
77521,72
90681,157
59687,111
94284,109
20704,90
84730,10
21490,59
37747,16
64888,222
47787,81
61077,153
35147,223
91445,134
64574,187
67483,44
11302,39
58369,149
49831,131
60804,23
78970,95
26204,126
59650,198
5541,126
34364,174
26179,89
7100,77
40823,101
28475,87
30779,105
5969,25
59398,197
80671,126
5830,227
88085,174
28680,77
96765,241
68630,184
2227,27
2700,3
10958,74
57728,51
21460,100
51930,177
94226,135
17340,89
38410,170
87741,198
46674,80
66007,165
31598,213
12855,200
47006,224
52973,87
56748,226
45774,198
94016,153
3837,39
27266,48
44091,2
95705,78
96299,167
78949,73
78685,109
9754,130
49270,66
38078,14
84709,75
28124,81
27960,242
14062,15
60638,140
15118,208
92030,183
94457,32
27903,149
15562,212
570,151
15145,165
86422,105
6172,58
1246,177
87143,131
52846,118
7515,167
41532,75
8877,127
84490,125
5208,184
57737,226
65088,188
19577,76
52679,100
9410,48
91549,88
37614,192
9500,119
92883,55
28930,41
30075,161
51451,214
23590,126
15236,131
33120,39
27544,15
83945,80
90408,189
12024,44
5599,130
81326,6
5189,22
38553,79
70916,110
6022,194
22427,211
33530,130
4524,96
53651,114
81769,90
90985,30
8559,228
86418,85
89723,229
5696,218
18055,120
76285,109
23503,44
51754,115
46255,213
67210,87
60830,114
48480,99
95157,164
13621,93
1542,215
71602,209
20399,148
88574,91
84074,217
28913,30
48871,54
42228,112
45985,63
89832,179
29980,145
52251,153
43059,187
9705,168
3587,63
88196,114
71510,4
35297,20
9266,15
44692,232
39134,142
90531,99
51176,104
91343,47
76120,97
17080,104
19183,19
5873,68
17738,203
46080,89
88403,58
4890,177
59627,205
31288,233
20001,50
18867,51
314,112
18133,52
68106,123
69835,160
73909,70
66448,210
7743,177
16342,98
5857,95
9856,71
33523,66
79147,43
46443,183
63940,186
31883,181
60267,232
78778,188
61472,213
27839,116
95740,223
92615,238
32486,33
65119,24
39375,206
40632,69
66794,219
83955,104
14156,169
93258,41
9299,162
18432,35
73974,103
57135,126
32254,14
51167,117
24151,188
41477,126
4321,142
8964,162
22546,37
2375,189
24036,130
54894,199
47291,181
42992,67
70684,78
87780,202
65234,133
18867,142
85878,65
63510,209
61413,20
20847,94
51565,50
92894,98
52894,164
24825,55
53533,197
56082,71
94561,224
54683,89
3521,54
72655,149
31141,87
69304,197
68268,228
35802,149
31380,128
24320,92
2712,53
75645,15
24153,218
10399,79
32362,80
3344,9
78573,196
30590,114
33637,227
4806,165
72742,98
88003,223
47283,113
92433,86
39418,140
52384,138
40433,14
31868,57
70667,204
66733,41
32478,179
13047,225
77295,119
81289,130
59978,128
42089,159
61285,80
64727,12
75973,2
32003,119
74768,218
45554,165
87748,37
7666,34
85213,162
77988,184
22506,63
44005,219
58058,1
16506,80
59244,1
44903,88
87780,152
88380,105
71391,27
56497,187
21444,155
83121,211
83838,63
19400,120
24444,167
33207,81
82927,102
35780,50
11581,132
79182,200
27887,194
76079,3
46926,151
60818,92
67503,211
12173,219
2707,156
74924,192
37387,104
63368,205
34776,43
91466,219
80429,227
92932,14
38629,129
58955,232
53927,119
8147,34
76937,203
63527,1
87908,99
40212,72
44734,65
2747,105
45935,76
96330,97
22400,92
67663,151
9463,223
53821,201
18402,82
1604,72
35004,85
5263,186
3053,214
33932,29
56708,222
50758,8
58233,161
33559,34
2249,234
42495,240
92884,235
5737,28
21227,119
82593,98
56526,22
72861,60
6120,179
3454,103
82025,232
94002,104
90073,46
89675,31
74987,127
4852,220
86846,144
9246,34
5196,213
9344,92
13754,195
71900,210
96323,208
1416,14
15271,93
42474,140
6092,63
63856,238
86130,44
45780,17
14055,165
40062,91
86323,210
40074,182
67641,171
21992,53
66654,126
55762,148
56084,201
94696,32
57506,9
64088,126
55886,145
10896,17
72566,57
42575,89
62191,71
50483,120
41665,164
9082,94
4691,24
29941,217
60424,23
88794,84
36556,217
63268,29
83254,181
58165,155
54899,123
70545,74
78017,179
96054,131
20457,133
29847,147
11618,106
16830,112
77281,89
77005,159
93679,138
4372,84
33698,162
25891,217
54755,181
35846,59
39924,26
4990,16
42207,17
66005,206
83822,215
87218,181
44522,63
69577,197
77513,38
79756,204
23280,218
