Movie_Id,Genre_Id
26036,106
60166,15
91674,34
82298,43
63237,227
77213,165
90760,168
94755,144
94104,91
21974,165
23906,155
65354,183
60813,28
92272,85
94313,145
34986,132
68709,145
28345,56
32168,143
71733,38
95912,190
7436,72
2523,176
17345,163
70866,165
63586,58
38441,84
51813,77
30283,56
57328,58
45256,111
41592,68
11935,187
71175,165
30179,184
21338,114
66198,168
68101,237
13950,46
12802,165
89730,244
91845,9
75205,109
48839,11
58716,13
81553,4
94760,86
15873,128
57106,44
35018,33
49315,94
65755,51
22521,60
16167,92
17375,95
62912,96
3563,109
94273,144
23384,229
89249,150
1553,217
86198,1
36114,84
39505,42
6745,226
41985,68
13226,179
48185,126
2687,144
33681,102
9524,128
9446,206
93480,231
48937,214
6235,60
34216,242
77995,225
76935,147
65542,194
27934,26
47903,20
81361,92
65136,131
50471,30
86947,241
86037,47
82315,232
81529,175
82005,222
43962,210
30623,27
27912,213
71155,240
94364,1
75866,179
28824,1
31256,165
55719,215
93331,31
65471,128
95896,169
19304,34
91009,184
77500,4
51005,208
67192,239
34350,42
5269,92
32083,12
76714,175
33966,93
11996,156
84585,202
10604,103
10970,52
74663,68
54114,243
43814,103
11994,80
57831,143
29009,79
92784,73
52013,109
26602,106
66415,196
9149,180
6819,213
71586,4
22280,197
95899,141
59664,162
33259,151
67382,1
13891,175
61579,123
40613,72
33531,54
26640,5
64187,108
20509,70
81402,99
65397,52
10288,242
68302,117
69068,45
45668,237
50069,199
27900,9
45365,169
63108,113
71078,214
25553,220
89543,41
58837,233
30753,17
92033,159
9182,158
20273,115
4628,10
56843,222
1781,162
25977,208
63887,143
67826,107
52140,61
83267,75
30071,89
51520,69
33756,63
6002,162
54110,147
93444,157
92677,125
80365,207
35235,64
15358,238
26468,223
70713,128
44470,29
79178,180
52291,67
73453,119
35406,134
59143,75
78329,155
6770,189
77463,126
18538,71
94276,121
14964,205
18986,37
96940,86
22108,15
47641,129
79431,199
54331,208
14411,154
84879,47
95270,169
67852,11
56827,25
46597,241
77896,221
33901,242
51904,213
10587,129
14917,233
62356,124
19164,56
24780,229
72144,206
36110,106
28299,220
40187,177
34705,119
94670,103
19545,178
46396,217
59497,199
31337,225
35917,144
26388,100
57833,203
23350,25
3600,32
60659,39
6016,220
57370,57
13999,107
17417,151
58002,151
63447,208
9637,237
88999,156
86540,244
80286,134
87098,231
60609,176
66576,165
63357,218
57388,87
24470,129
93169,120
41221,9
94264,140
45083,212
82298,2
35165,72
47939,91
3961,200
46189,66
34058,81
50052,236
39015,73
89958,160
94250,186
72400,224
6125,197
61524,73
61982,207
80457,93
88087,45
30766,68
59566,107
73062,147
38556,217
95389,168
24907,115
80458,133
46102,91
84214,24
39326,215
63320,39
25010,103
82174,176
81061,48
38876,120
1595,65
68141,228
4202,219
63722,196
10289,234
86836,65
55389,98
84932,125
64600,167
85600,215
41691,202
89613,123
59849,34
75436,145
78123,7
28364,172
88048,138
1975,210
17676,70
27619,95
14654,107
5455,62
54523,110
27726,67
63357,181
48490,204
53124,234
96662,179
50476,169
92174,98
86464,146
59527,198
28061,146
61922,90
49450,107
2588,130
36879,77
88352,195
64306,49
4340,91
96232,68
33557,34
32032,108
30515,89
18372,149
75994,220
18201,145
13637,157
40017,235
55637,61
40835,164
50479,192
49449,192
803,191
80294,169
92221,57
75097,199
84170,211
85154,71
22855,39
89745,7
67101,144
88269,219
43907,197
38854,142
68453,45
95502,211
7861,50
57836,178
45492,114
10854,59
89213,180
2446,60
12139,213
10383,233
6063,97
64573,73
54491,156
31738,52
7107,129
52216,24
57053,214
33774,216
75766,90
96859,141
33418,12
35496,1
60110,190
46392,21
81990,225
39136,6
42033,226
31090,84
9896,242
25297,173
53805,190
62781,127
47336,154
72247,163
19737,65
70041,114
48434,73
45603,78
60848,54
70987,82
35210,96
91637,213
89868,243
59436,209
44962,42
18621,125
83747,24
28180,50
79190,137
39899,93
6819,169
52494,134
9362,31
52331,1
9944,229
34839,218
62792,129
50469,13
17625,124
42918,35
62130,146
89908,122
13108,220
19532,240
44305,11
18755,198
60308,211
11183,46
31499,72
13713,1
64895,177
13964,2
58642,137
83112,65
10660,127
16047,123
8798,212
45361,36
31539,205
28711,35
58698,225
23433,83
44729,126
74030,186
32890,46
58635,77
5215,151
82405,121
77973,152
17500,234
49650,40
38637,56
64145,128
94828,158
15741,89
84029,132
8653,211
22163,88
2636,43
40189,130
90149,102
12644,151
67369,24
69859,86
62386,192
22879,108
83963,89
29437,58
61605,195
45321,199
7900,240
75993,167
75593,37
4542,186
22861,213
43367,27
38980,22
74207,56
90315,102
30001,35
31250,202
67734,114
