Movie_Id,Genre_Id
80306,12
86636,196
86779,160
54301,203
8550,198
71304,96
78479,109
56775,100
91373,26
89257,51
35891,240
5815,128
86148,137
78478,235
67545,209
83791,166
16640,209
21360,135
60841,46
4805,96
57845,122
93563,238
42842,113
17669,49
74728,50
80559,174
14320,214
14910,244
93064,95
14112,184
64360,67
68115,181
6327,90
37158,3
60393,80
71346,68
12315,146
63877,113
9686,13
1798,95
36670,20
53043,38
20167,114
11107,235
5106,36
54547,96
1127,98
94729,64
87072,146
17769,172
53491,162
89407,238
80915,13
95588,167
35788,78
80454,2
69535,2
40614,173
45296,87
4262,151
36534,134
51308,87
59671,109
76225,189
83160,160
58419,191
47791,99
56520,110
77523,178
24144,241
15066,123
45427,197
37743,94
54467,238
18012,242
63898,17
87358,237
46812,96
38150,221
3010,124
95852,4
20001,137
61182,41
71695,218
94254,25
12250,148
11863,132
20892,10
68042,237
19343,96
51028,223
57350,104
64117,14
39324,187
42428,165
12814,123
59670,136
18066,1
31981,210
20036,60
40191,201
62161,188
90849,85
39879,25
69816,90
46384,94
73842,201
49013,38
49564,167
49714,183
3559,180
37273,73
16013,2
70585,10
25312,144
35352,133
63250,98
38006,24
43666,158
66830,5
93998,34
44544,218
78879,218
14393,134
53872,96
19820,32
22457,175
62816,233
74675,15
42377,118
30774,81
73634,71
88927,223
66706,67
48202,123
11984,114
78199,35
70020,141
56312,59
87545,156
4537,89
79099,173
11180,185
67878,163
57941,211
53500,124
89261,184
95652,150
8932,71
85449,184
65358,177
50470,170
10865,213
56049,68
4423,181
915,18
29059,18
10665,19
14810,146
70879,7
93830,179
61777,177
77505,34
30068,87
37616,105
16934,140
73004,182
51844,164
19018,75
42948,134
58086,36
57199,47
72194,217
50046,172
28226,19
8007,126
30208,144
10659,13
59316,227
58164,244
68641,135
70341,41
49021,176
24701,193
50673,191
87975,156
48918,126
19437,131
5094,153
57012,130
26639,15
50936,90
91104,203
88008,120
86732,197
67756,241
70922,98
80185,115
36631,20
10298,180
10847,39
25072,168
43128,100
30967,171
87939,157
33069,75
39023,58
1377,74
86592,24
48999,149
94053,121
27030,138
90876,70
9690,118
40391,130
67037,70
36583,72
63822,136
40746,163
57274,89
23581,120
58570,73
88563,99
48852,108
89389,214
72210,149
27448,173
2504,224
75300,64
7655,144
71332,14
38924,73
84289,183
75435,213
30870,135
25369,239
45562,216
66028,130
5596,10
46732,48
81552,230
41990,108
20726,22
31985,226
48624,30
20616,159
87171,68
29992,17
50618,37
51765,23
27064,35
78943,214
65583,236
79759,124
57272,101
48090,25
34018,214
30653,216
2836,30
84809,24
3925,58
55973,69
84474,193
24541,218
30999,148
73865,54
80496,5
66548,120
36355,21
83160,187
73384,144
36327,237
3243,173
35342,138
2728,170
40466,150
83663,171
69545,15
70064,171
21501,117
3328,136
7060,32
3715,144
36339,192
81573,156
78035,149
37152,9
41646,178
22647,138
8665,57
40087,46
15089,146
30079,6
82261,199
8411,132
80392,215
23269,57
40801,45
6047,113
95541,104
79762,37
38410,199
17125,100
4768,18
73850,80
89613,162
94316,219
52195,76
14882,165
34396,77
44695,103
10767,73
90274,136
59201,202
8306,126
15267,3
6315,158
7218,75
24655,146
94724,98
57825,50
45701,66
8944,206
33644,32
82174,184
21201,82
8237,129
15915,116
74467,65
20335,167
10417,39
68284,41
65016,142
6227,63
80304,12
84652,193
91678,153
1499,81
6935,127
50892,223
67896,185
86093,182
55164,37
48624,232
80092,217
63468,126
34551,231
78037,75
26538,234
33592,68
7936,153
14147,114
24859,37
