Movie_Id,Genre_Id
26201,114
33415,205
2086,119
6504,21
38585,4
94851,44
59758,240
2891,154
53615,105
20562,73
47685,62
28639,171
64497,231
85906,233
41581,191
34264,37
11443,240
42865,106
31843,185
80536,5
79859,142
58376,107
31586,155
73023,34
49390,4
5129,36
91066,177
59821,141
52321,201
24387,155
91122,95
21538,22
41733,120
16164,220
43998,229
39999,215
74658,60
62412,211
57877,176
54518,42
39020,152
90713,18
30077,170
26826,120
37178,151
58272,54
92460,236
19737,19
91115,213
50678,37
45487,41
29969,207
25208,72
12284,162
26825,102
40960,7
35276,136
82126,81
89978,209
80292,165
22461,48
80796,235
39144,144
56393,127
8605,22
48558,27
48467,156
48790,81
50336,7
10075,68
10077,5
47874,76
3462,16
56165,144
78115,121
63427,101
548,167
94955,11
61192,130
16632,118
43235,42
31965,15
64693,108
16627,42
69474,59
42510,106
4256,133
41749,233
84629,215
65197,9
1009,75
33412,26
50014,70
61008,97
60084,58
4760,24
1852,200
46306,154
2329,210
10279,91
28671,132
14448,224
55672,27
45165,204
74402,23
35311,187
3902,151
7550,9
92320,206
84546,241
41057,118
23567,118
5321,122
6321,69
74478,7
34665,71
54278,124
45872,131
84924,98
12117,122
9561,167
44053,212
84215,72
12318,45
78029,145
8095,35
53753,138
82449,62
37909,127
12987,223
3179,167
25392,143
54451,229
84203,191
23281,119
7523,190
46056,78
65447,170
73748,122
78126,204
19671,28
14947,194
1698,151
9680,98
36518,118
43044,19
62013,118
74842,21
38883,46
62208,63
82163,170
61858,201
51416,144
67417,52
40829,55
44547,137
92877,68
47039,109
66515,199
72973,206
45799,203
59729,180
29519,141
1234,1
29567,2
20015,234
29124,33
86365,38
81040,51
44027,204
57885,117
5737,201
209,47
90968,201
52490,167
95556,59
89131,159
7610,100
56400,184
25646,221
67334,96
51429,133
71851,17
26462,84
61113,120
69421,151
39822,140
11688,175
75420,206
57838,197
55402,12
51753,101
92348,169
69905,54
82516,51
25426,60
22501,42
44766,217
83875,139
83968,128
96988,49
60473,110
72151,139
49112,126
47725,121
12091,153
89065,101
21004,4
16641,63
16788,66
94845,48
34771,201
88488,85
76305,85
28554,147
36325,115
4498,128
95863,88
22674,203
84923,44
5848,167
46177,61
78326,22
48236,143
7012,227
87810,137
669,166
34639,80
56998,188
3578,9
82314,19
66936,16
79438,125
90891,227
26072,143
33947,185
22022,45
50833,124
71566,215
76415,168
69355,125
9755,190
50992,181
12707,139
63107,60
43458,123
6007,129
30915,88
96385,36
87657,240
5650,80
87218,89
55988,166
69378,229
91228,148
52750,67
88789,37
15633,116
32640,209
9910,101
549,211
10140,232
32033,234
73751,131
94635,160
46785,80
17195,74
76181,152
41659,66
70537,165
56488,29
91184,29
4567,113
15795,215
51690,239
46105,43
74822,71
64812,133
29542,85
76323,239
95626,219
30629,55
15202,177
17998,237
79081,57
39363,139
73897,59
37915,172
88838,234
92817,164
78706,171
49510,25
34982,108
1308,14
60596,200
66069,25
27093,197
13082,20
68195,9
56469,114
67944,220
55159,29
30095,165
4646,194
18304,127
48060,163
37527,41
12097,204
67272,18
70373,135
62833,234
94950,70
71597,187
24992,45
75168,88
78782,109
27667,66
14090,73
51477,96
23173,48
10289,52
22907,187
43468,45
80769,200
53527,242
79293,196
35658,117
4830,181
35472,157
91492,145
25317,59
74900,218
5225,164
45886,141
42515,77
44828,200
81952,167
41515,3
81975,74
54822,69
75227,95
58283,34
1821,22
69895,86
10564,67
12213,167
62624,149
17046,14
2513,140
84602,168
61094,47
37836,17
48560,228
71876,44
21965,50
93426,173
48660,168
70403,240
40053,78
12542,173
33780,42
93995,186
24407,52
61109,69
36238,190
62454,21
53558,186
59351,48
37805,173
6189,190
40501,150
16235,36
74454,23
64913,5
87617,35
28178,141
96061,41
89086,155
19929,110
61208,68
75609,154
21151,109
64615,67
3574,68
11169,86
46165,200
77582,20
76601,156
15934,190
10396,24
59604,12
23813,35
56813,190
39451,239
46187,150
54246,69
55536,179
1329,10
1259,58
9666,33
34956,86
86284,116
38766,56
33354,224
56391,134
25914,83
53833,124
39868,156
12669,183
28938,17
86515,177
85423,243
29274,154
34898,21
49412,216
21872,64
33156,149
54492,3
47086,24
4187,20
73301,49
37181,32
71821,142
29994,42
25600,148
62273,166
71825,141
36169,224
48605,136
51095,233
68688,99
481,70
7532,41
7063,42
53476,231
21744,65
75503,126
56438,8
46323,183
56226,74
86682,48
35739,221
8102,112
70962,164
30938,232
75114,102
83090,117
51700,73
39542,164
53110,124
35660,44
23,184
64949,241
9281,33
50676,201
42113,149
54575,117
72343,212
41237,182
58844,95
55278,7
15254,85
1704,243
82586,146
50875,45
22126,140
91216,159
53797,43
93982,127
24629,20
89540,173
21779,170
60369,44
5384,61
49245,240
44439,239
33907,28
22902,3
20985,161
21657,234
85328,195
41674,143
32219,120
46938,89
65951,94
71001,58
4818,105
72732,202
34378,40
53996,64
94315,101
79539,125
50270,158
35083,113
3818,16
90132,44
70211,44
27001,47
1337,65
13979,80
92909,65
68799,38
67426,111
48853,72
23078,204
16863,227
43221,235
5048,205
85461,41
9537,137
50148,115
7380,219
94681,146
19457,90
20398,37
75135,6
49426,199
10284,55
61363,244
9798,134
35432,174
6,194
68165,121
13792,165
90698,62
10474,220
53236,177
45916,17
62244,48
64538,237
45035,50
33688,91
86651,236
92948,127
40675,208
88710,200
18924,29
25906,78
60255,1
84655,111
67111,89
53366,127
56333,66
95750,74
14454,57
53942,144
50194,154
23455,70
61673,70
12103,51
77764,230
88775,72
40702,110
45241,40
57774,127
16802,104
26477,158
29073,56
49986,234
39077,194
55546,27
96674,194
28846,1
40759,174
91265,41
24778,198
47215,12
68693,194
50471,128
68477,114
38344,76
30328,55
81852,171
92579,140
9765,71
68783,164
87714,171
50327,2
11691,8
9312,73
47265,3
40176,193
65147,240
4657,239
19901,244
29016,171
35564,79
5530,119
56937,219
44140,208
40704,34
226,221
54426,125
34014,210
30636,177
48153,35
52385,158
27427,194
59716,1
46394,148
26134,35
9519,178
58751,56
50168,52
66905,65
58215,8
81954,75
21610,116
64518,130
44107,138
65640,238
11185,106
78690,197
77760,164
84981,163
4515,71
67575,177
10178,194
64850,221
30031,168
37645,49
39582,48
57812,232
42618,18
8041,26
14644,141
79250,27
5201,184
57444,226
78080,32
44174,169
90273,216
2700,8
52361,230
6592,2
37023,56
72695,209
33508,127
47314,65
76810,176
56104,228
79575,127
1428,90
60314,186
39498,200
61925,31
8399,227
21239,33
5404,28
67152,28
86197,221
88756,226
48235,131
4837,191
31522,204
19860,228
45762,111
40107,240
8829,86
54359,195
10332,18
76540,210
81271,191
49160,211
10840,244
72251,151
3587,5
88183,114
72272,198
65009,148
90592,228
59983,131
61705,169
60070,47
15368,37
84924,194
33213,162
57484,58
50606,59
70765,70
26590,205
28823,201
16808,237
41286,77
36183,29
35015,73
91878,51
28880,4
38373,35
9545,210
39221,26
72615,237
39695,188
70424,32
86727,81
8863,90
5161,133
39717,48
27879,48
86029,162
16424,34
11591,194
28369,152
39977,134
15741,117
93071,9
9185,136
39337,177
11263,46
29191,240
39629,146
41867,110
9301,202
30460,72
20140,83
26963,65
78949,86
31441,149
53196,185
55320,38
55397,76
24695,137
76619,173
5500,131
10670,172
45609,126
17065,217
51911,192
20825,237
16518,53
90054,131
28496,122
57003,158
48610,213
43894,213
44310,102
69663,232
34151,149
90026,196
35357,225
77102,64
34561,33
28786,36
57463,227
16124,209
31740,90
91078,214
46681,229
68681,21
62875,5
69638,159
71947,230
55866,26
29385,140
31593,72
73036,52
43988,37
14111,65
41604,30
43717,152
47022,207
46161,128
92435,112
32708,38
47781,94
52282,132
17950,140
59243,67
91928,162
1430,189
62312,152
88582,225
8905,183
28948,242
14851,113
73076,74
67743,41
64142,14
40657,103
17653,126
82479,69
16773,121
73612,39
42137,2
47039,61
38571,17
33008,83
96684,83
20889,120
75779,17
52691,89
30589,207
78574,197
66827,234
28848,198
26448,21
47970,5
23445,98
51830,7
65361,225
82279,129
67034,235
29705,148
56292,48
12822,172
52785,10
93819,51
82460,22
49887,132
86348,67
25259,163
2293,61
49266,65
4712,163
26259,150
36013,209
22538,117
1903,120
72787,102
76036,86
77637,53
92804,193
4657,69
58304,171
53475,37
74646,147
31581,243
74117,10
38716,216
44063,201
31032,141
90667,128
13012,237
76858,61
461,104
41816,227
51687,216
80002,66
16654,21
16472,19
45205,165
80893,205
88563,240
79096,33
78459,17
71345,208
10082,183
42975,152
49088,176
76553,228
64180,191
47840,38
80416,67
39778,9
63948,77
84648,185
92893,49
59243,18
29650,229
12082,203
45934,181
55942,139
37260,83
34669,57
37895,125
58485,41
58509,48
4029,46
44212,181
44799,77
7403,119
15988,207
36171,189
52035,215
44144,137
23674,80
50335,240
53410,32
16813,7
8033,37
46823,72
74639,127
23049,42
4103,179
45789,46
84552,55
70732,222
20320,27
71231,188
92292,205
18519,34
50055,229
96558,16
83939,103
54712,85
68256,53
23140,152
39694,81
13629,177
69258,113
62576,54
61434,198
51397,73
17395,61
27129,235
52272,53
57388,142
40411,138
2548,230
72266,208
36435,126
25566,198
72673,28
33493,188
27100,220
43412,73
60439,156
19476,29
30347,107
22583,200
32504,17
305,81
41400,171
24332,68
47616,217
14194,60
65627,174
49944,116
43197,44
66735,73
66097,89
43765,199
7584,242
46794,190
95914,64
81432,211
24328,157
84701,177
87056,73
62714,99
42888,189
31090,212
60898,68
47489,127
57461,177
68417,137
76886,229
59324,41
11374,96
34707,28
70197,172
83772,239
83116,170
76882,68
95059,99
46854,149
20144,139
94606,157
52888,229
13187,233
12090,155
57143,94
56860,104
39317,182
80301,81
73510,37
61887,176
35659,198
36797,210
33666,42
26461,14
45733,45
38017,221
581,136
13137,28
60889,181
39983,32
59353,158
24069,196
76091,74
92485,54
79834,244
36889,103
32021,169
54510,27
30744,79
4758,31
82988,38
4965,142
22657,230
54736,5
3635,206
80011,174
36848,123
89341,191
57756,112
59956,154
1740,24
43295,47
30184,144
