Movie_Id,Genre_Id
8487,220
27138,231
53549,3
982,121
78079,232
58741,199
22479,176
34458,135
40446,165
70482,126
92533,110
63788,35
7110,161
76718,12
75438,168
37105,127
3405,146
32630,37
18121,234
11186,127
70332,18
26333,84
82592,100
70920,110
29557,9
38082,5
30132,90
37884,93
83554,239
79721,199
64173,202
59634,221
96465,212
72734,133
9678,20
48219,203
65720,207
31438,106
13260,31
2102,70
3145,96
51078,200
89114,60
10807,202
67416,74
32717,122
87659,123
92483,116
82197,30
22343,224
32412,58
81594,162
6556,162
95672,110
30674,168
40728,31
49384,55
36328,133
93636,5
92722,242
65390,82
45798,219
22777,111
24677,17
75236,96
43862,236
30739,221
91185,162
38671,200
7000,28
73863,219
3430,163
80777,26
7054,199
33092,3
10509,106
59299,227
32059,3
81351,7
56058,188
30447,1
61422,150
32612,133
82974,72
85545,179
3591,227
37793,29
357,177
9945,85
7941,30
63862,206
62552,48
71842,199
70987,142
84099,183
95878,145
38785,116
70583,14
71121,42
8147,173
69513,155
19058,142
89881,45
49570,148
61777,138
95176,15
4808,215
5686,59
66798,96
51513,192
45734,23
71790,191
13620,195
17813,234
94308,44
13158,187
75288,193
69495,5
92146,95
43187,133
37099,3
10755,171
4270,97
94880,69
43617,212
84356,31
35743,199
34780,26
92980,49
4865,216
6822,117
69529,89
19335,111
36234,209
46120,47
73783,198
60079,147
11778,98
43247,54
48307,166
9414,111
10451,167
33167,50
34949,197
13935,49
71153,137
7960,80
70465,113
91814,177
4905,93
43073,39
39267,71
13365,232
17210,233
18583,143
96880,216
87840,37
69533,44
44289,58
72573,114
93472,177
82913,34
40251,15
20423,44
25384,84
9300,169
12349,73
48071,125
31603,145
76264,199
58516,116
30093,60
36921,62
90536,189
73098,98
22668,225
6306,43
15754,191
35697,21
31499,155
10670,96
91876,191
41383,143
79665,45
29554,180
80085,87
82389,99
27173,242
53428,173
94019,157
35211,61
16770,148
11822,85
57405,191
57023,95
16212,54
78411,186
80305,33
33486,104
88204,177
35373,216
11019,185
45451,125
39600,92
68307,11
25547,110
57585,22
12412,65
91281,146
29465,64
40337,119
34086,227
14292,133
41106,78
68933,202
51315,73
74721,183
25291,165
52749,136
67024,195
88420,133
85147,79
66590,157
33684,201
58608,38
83134,43
18405,210
61050,82
41942,78
60968,176
84195,143
32783,139
76065,70
83840,176
47282,121
35350,100
53579,99
59475,6
80098,143
82552,76
59676,103
61861,4
15773,205
9292,51
92229,189
25494,111
37100,201
56329,64
10202,94
87675,134
40743,74
36388,137
43772,167
45884,142
28882,228
33964,31
87131,77
75125,132
53916,201
3135,212
28332,141
3754,163
34665,185
3724,195
35397,47
6837,171
27763,69
30675,60
52392,215
58783,96
22324,23
85992,37
8257,227
35106,30
12197,112
55117,231
63259,143
30889,141
74217,237
86452,193
41533,153
60060,38
35010,203
23052,85
6131,101
65629,135
96794,159
71391,4
38678,224
81988,196
30256,128
80066,121
40427,202
14671,40
9130,227
27824,237
48975,183
90802,134
14993,100
12748,188
64960,86
32765,36
76850,95
29481,228
4942,24
22417,58
15713,169
8824,238
13059,128
49676,28
77957,163
92852,149
46915,66
83292,199
50216,65
11884,78
74260,64
46200,3
1149,146
94829,146
91966,178
8345,218
76357,180
40651,58
29393,54
19273,183
35982,139
84703,98
81454,130
28074,236
66382,128
91279,82
84441,150
24831,34
42629,113
48990,51
85521,154
536,144
86668,231
18473,97
10696,4
10795,11
2106,162
59780,22
54097,85
10550,56
8172,230
7854,77
48567,67
43916,228
18221,31
83722,124
50759,82
85519,191
26199,135
26288,3
996,53
61917,121
37716,158
42126,163
73696,56
51373,199
46953,140
44127,154
65134,58
94530,6
18333,100
22590,12
49767,193
7444,116
11806,206
50493,151
53231,47
33520,52
1227,107
62415,69
44103,218
69532,59
96121,174
61061,155
51408,79
29260,62
43502,205
45724,110
80874,40
67423,236
7977,94
59583,65
20546,88
90030,144
24566,162
24946,121
85570,139
9927,181
13831,30
57592,187
20561,123
2935,119
71894,160
3592,30
28741,24
10204,191
39461,172
4588,11
53900,179
58781,161
47110,79
28230,94
54718,158
65602,149
79895,155
16499,110
9972,208
7329,123
48662,142
66148,157
13944,149
7229,72
34520,42
58222,83
7973,47
39765,94
77696,231
81493,205
68118,123
9727,56
89974,118
2269,106
2666,29
12960,210
4464,227
82134,213
28210,178
26594,131
6875,3
42351,83
57502,42
63104,243
64391,37
24515,21
17480,98
95418,31
53072,239
95291,209
70670,75
64580,13
46991,209
44878,77
82501,86
2369,68
48319,157
95823,95
34899,89
42466,60
3625,210
86026,179
12186,153
92141,12
55890,49
6686,74
26134,54
17102,202
90972,231
53600,97
51909,189
32942,59
60305,88
45945,107
4656,155
85127,70
73670,17
51639,205
26931,141
76870,224
96465,91
14236,186
33027,235
70573,185
13338,64
83673,158
27901,202
93888,77
22512,34
43409,237
20812,182
38100,32
56574,111
38753,128
29702,65
16969,243
54603,61
32963,129
35916,203
88283,117
75295,221
68174,36
51787,76
91081,44
25642,187
65430,32
55641,73
11533,4
71229,145
21707,169
64894,77
94640,175
93013,47
13797,101
81519,108
33138,200
48328,243
19447,70
30957,187
41107,114
40576,208
57564,73
29556,7
32729,219
66426,50
9472,146
90493,98
87337,150
30393,64
5087,242
19347,210
69744,100
66040,8
46982,140
56080,4
14515,147
44270,156
93330,106
48014,195
81361,234
38918,34
79106,9
21591,216
75603,244
58201,232
17542,193
27478,183
61974,185
3227,33
28736,236
65091,122
26004,105
67973,172
17016,165
65123,57
37660,21
37529,214
47291,147
70789,63
33532,114
34429,212
26040,84
46720,37
58650,154
62915,33
59964,19
71593,75
81429,6
50174,104
84483,115
88929,50
17604,96
74976,228
49515,103
64407,193
8630,204
61634,122
41254,59
39575,153
96319,99
68196,106
48687,62
54208,47
64936,171
44295,20
30556,75
34677,64
70717,211
51596,217
18268,229
4109,221
16708,78
41852,2
73595,8
96284,88
86116,109
52747,18
72982,104
83102,218
65573,89
5180,146
11243,165
70853,164
29011,124
62368,204
15227,81
62361,133
84809,32
77397,200
68627,70
57335,170
51119,148
27582,37
70422,156
59111,111
48776,93
27029,143
2810,27
2159,238
28301,11
33943,171
55510,9
2975,207
27532,74
4463,241
3159,212
39701,178
27954,244
95722,200
69829,104
70252,84
70410,170
24263,4
92977,158
57705,225
431,165
1073,228
79020,51
24198,38
71164,166
9778,40
28548,7
64286,179
68076,169
45648,215
6568,115
85353,213
4232,162
5895,26
28869,101
41802,25
96727,206
5990,236
73109,104
84871,81
55144,34
74763,30
92321,97
41868,85
77409,48
68269,71
41608,190
59625,237
68956,89
85843,120
58190,19
48412,49
4205,50
55209,178
18581,42
175,62
55141,69
38423,56
47406,82
38027,26
44629,74
36143,98
33876,177
41762,189
33561,235
70253,202
94611,136
42678,239
40044,230
64596,84
51655,230
38763,30
88059,48
31934,228
75740,130
91854,91
33435,39
69133,28
10699,82
4298,3
1275,119
14424,87
34532,111
84736,237
29768,143
17536,212
64799,65
32122,81
13282,121
42702,134
78571,30
44809,21
41897,129
90244,55
19633,132
57720,62
35203,114
42882,54
92819,89
3628,20
95349,143
63489,30
92707,172
65997,33
8125,38
78674,163
64255,233
74435,62
10029,67
67261,41
15376,129
56481,202
42178,102
1897,147
45566,135
85609,120
48800,49
77392,173
66915,145
16785,205
16569,212
63317,244
26186,136
28875,117
84136,40
74066,242
73063,202
83857,42
63893,231
38066,186
581,223
96067,155
55291,45
51753,172
35236,120
60187,208
51036,89
45639,5
51313,117
50872,221
10593,84
10905,151
94785,101
31339,114
61851,197
