Movie_Id,Genre_Id
20867,19
86486,90
55537,95
52845,237
3135,71
17484,54
84405,220
8679,75
53291,115
78938,3
96713,28
35815,31
6496,79
61023,182
19683,36
44423,35
14893,37
65600,38
46903,65
245,34
52740,187
89281,184
59717,28
2549,133
71806,26
11027,136
12383,44
43632,111
41999,187
5053,128
63811,95
89308,130
23617,168
42503,224
46463,122
5327,188
46843,172
7549,33
19829,96
91955,135
707,19
42763,112
31648,108
27738,219
38042,243
51618,2
89797,161
61542,31
50606,205
1194,4
66268,29
8303,87
11203,98
71604,37
89247,138
42913,7
23660,104
60220,55
20275,134
5737,83
73698,34
35673,169
75380,149
52226,60
73398,109
16002,134
66743,81
35435,54
54949,5
30157,12
67577,163
81263,119
52971,158
9759,162
51133,76
95966,69
2829,35
89562,138
59633,11
70452,242
90843,152
81680,106
40769,125
2740,79
69648,242
5125,5
58982,163
56746,28
91075,72
92242,5
64403,55
75809,172
60153,11
56306,203
23811,237
96143,200
69939,241
60917,111
72717,160
64621,159
4665,137
31927,188
4046,125
86048,54
41324,94
76955,212
75726,63
35607,54
86947,206
58550,187
17196,232
13032,199
47772,14
48409,218
30005,167
37194,131
63022,108
96371,132
21413,97
28579,112
75997,125
38265,31
69184,27
59428,132
67519,155
10979,173
15606,99
42916,44
78445,148
52519,23
10573,41
65578,78
88902,103
41037,59
59527,21
19977,57
22596,235
89206,195
57309,14
94286,194
39217,221
36656,36
53626,178
45823,32
24867,184
76123,242
11074,34
48791,222
54869,154
33038,71
2355,1
70186,146
84896,69
96915,229
67331,187
96247,39
83420,99
56893,143
47760,100
15478,65
21547,241
62131,32
41554,85
91807,183
37518,22
7529,98
58516,162
54270,236
11331,233
49437,227
60786,111
91190,238
82233,198
4322,167
59222,90
94532,74
43102,217
73277,29
57051,97
16789,212
695,49
22737,14
58867,62
91567,83
67019,143
81375,195
20714,185
76862,108
43453,238
5012,216
16209,195
71300,66
61231,79
74229,102
3049,9
27209,125
20315,118
14517,231
87891,166
94555,129
90500,170
35367,206
55914,77
91557,195
32038,241
86560,188
12710,228
18155,102
21954,238
83760,230
39716,137
20356,9
51213,50
62929,81
40439,114
46099,99
29104,157
76941,22
9490,26
78179,150
91682,60
65558,114
77107,239
52321,175
6933,131
8219,222
23554,200
19179,24
72295,75
38754,229
27562,204
96805,227
27430,105
83076,89
40900,113
35700,37
32596,167
31291,136
32913,8
60481,10
34394,238
94672,83
78,39
63040,239
29316,3
34000,99
84703,150
60918,207
73672,95
80081,210
9626,63
65558,226
749,33
33987,176
46254,27
3323,95
57113,80
21599,6
47982,123
58337,135
21666,55
16425,25
48966,23
4249,86
41944,37
15542,190
56879,183
84898,44
13492,126
42074,74
89291,102
10680,160
56435,92
88563,172
60788,210
46301,2
43446,160
66922,244
55411,28
19721,45
75296,85
94737,186
15428,17
6106,121
2609,74
55530,166
70749,21
5808,64
24904,65
33688,80
87700,96
22530,232
38566,11
41000,180
80945,115
76682,89
10285,51
49723,132
38327,182
94139,3
93574,161
72487,219
56005,79
87518,233
31152,130
53632,118
51429,216
60050,2
44950,111
70197,170
12802,188
80948,227
23236,54
11010,142
69309,147
60651,4
20195,212
51503,190
75615,159
62982,29
6359,49
14504,213
65876,69
75762,68
14232,210
39571,220
22661,116
1584,7
31456,3
41004,13
37029,188
93619,1
5452,143
67894,75
78656,117
95126,25
19109,176
70830,31
47137,177
91021,121
42661,175
46182,66
48300,24
9875,125
83922,216
15077,199
16303,106
86897,17
42002,87
88594,130
63412,152
38220,178
53234,161
82969,232
62216,118
93917,114
13853,25
15677,60
74428,118
7617,186
22821,148
66797,156
96162,176
58820,107
29237,170
22892,5
96939,148
96984,45
53739,168
10486,85
48640,21
14195,115
62993,55
6418,71
84242,209
46697,136
68120,177
62107,212
18098,128
61763,23
71019,84
81542,199
53540,37
56912,139
65261,156
70640,239
29663,233
44836,119
83561,30
87493,6
87265,163
6054,7
22203,122
41673,123
81209,102
14688,229
22652,134
69840,13
40822,145
49624,66
30225,162
6968,172
47780,190
89201,202
88204,243
27,17
9238,155
96946,127
7982,66
8309,80
59680,123
64681,39
69973,83
85090,155
46599,189
63851,21
61546,149
47123,50
84972,160
52496,95
46526,215
28029,119
17501,29
23703,197
40700,34
9437,10
42804,49
36739,209
7406,139
73611,17
707,12
93155,212
89259,107
15851,126
13937,70
69760,85
57058,118
61945,34
83067,173
19457,195
47716,190
53342,102
30096,136
89503,219
41856,236
86699,48
53974,142
87154,100
24930,49
26131,8
39681,168
52274,229
67103,50
52092,16
66840,177
84778,108
1329,41
23354,20
75768,237
19849,22
6499,142
22971,152
59638,48
37447,79
5490,21
55822,232
12688,232
71612,154
75663,8
470,94
20520,96
30429,115
15385,213
37435,112
42472,182
77309,23
3671,186
15351,54
16734,132
7288,140
3704,137
42641,185
64679,158
27020,235
83475,34
34067,233
6668,158
56684,181
87133,163
72365,151
60562,33
43958,200
26329,59
59436,235
28241,132
39970,158
26525,230
43549,110
8230,66
62848,84
72433,200
4643,145
89920,95
55883,92
27304,105
77608,44
47032,134
50391,191
80132,235
52766,80
59752,243
76422,121
13909,195
63165,186
28247,122
80415,162
94127,63
49817,43
89049,37
41819,166
49074,163
47121,43
22002,75
27916,205
56495,63
93680,48
14549,58
9300,234
87723,127
74322,6
72513,217
64762,228
45194,181
84422,58
9031,237
39924,142
67260,241
15252,156
13166,79
3661,164
12902,36
10122,76
47896,24
14885,56
96603,10
9557,50
21229,162
18270,118
14756,177
47383,95
52820,120
58052,224
92228,70
93017,76
89892,227
90552,5
53574,11
27992,92
51473,189
48624,214
39589,130
57933,100
60036,85
84828,130
83186,220
28123,11
70502,155
32132,122
77928,26
21433,57
38246,242
80720,138
89609,10
63114,221
3310,5
39002,26
40184,109
94853,194
94132,236
14589,101
77677,111
87526,13
44483,211
30913,17
23252,76
69171,189
32749,165
39436,128
61251,46
2171,191
96475,183
58419,207
12821,56
85083,135
89787,189
51456,198
67460,99
14170,94
18726,167
13166,203
27990,40
32117,95
48322,217
58616,89
80392,138
339,153
15357,216
11844,64
56525,63
93140,189
46907,123
10085,143
81561,231
9408,117
41240,94
49080,41
13770,236
63886,45
77531,201
80358,134
7205,172
74449,107
80812,26
41991,128
67399,104
85064,25
59995,240
33989,88
12614,114
11720,168
93926,151
11961,91
78951,92
77752,168
22830,223
29538,208
4049,67
63057,239
14036,24
5471,88
10061,92
71278,233
52327,41
5154,127
80209,168
46641,225
27299,104
76984,82
90883,16
80842,154
65034,189
3085,241
83507,107
27341,185
89830,184
14682,42
17900,153
6675,243
21535,201
24057,165
68589,23
5384,165
67850,30
69296,171
51933,176
67645,107
51220,131
36828,41
14647,144
10970,9
42502,71
4004,125
59785,98
88984,98
