Movie_Id,Genre_Id
91528,169
26247,121
34480,103
93897,191
19108,243
94555,164
72151,34
44566,60
26517,116
73989,165
78845,50
92375,30
51294,142
72597,214
90474,68
85078,123
13279,92
43722,102
55240,12
6227,161
79627,145
75135,75
5788,80
39359,131
23202,164
16037,176
70744,13
53361,58
14843,216
25739,193
26065,155
37342,18
63861,164
43160,33
75237,133
64099,236
60414,4
67208,111
94345,145
27525,83
47061,25
19493,64
68594,198
4335,202
92408,140
1061,190
20915,90
77381,57
68925,217
10724,3
2081,21
74142,82
4534,174
2501,17
50026,196
48612,4
96937,15
28839,177
54722,187
77744,122
34145,39
55573,57
47272,99
42189,227
2909,32
61375,36
30624,23
77101,192
74347,26
8737,83
82927,159
3538,160
43147,116
90543,221
87825,29
78149,83
58085,134
23503,230
32695,231
31068,56
74655,82
68048,161
20962,151
89426,2
75452,174
82398,66
61576,63
26533,17
82558,87
55101,67
64740,26
47461,148
64128,201
28129,31
45730,190
91961,126
69439,82
73410,239
57220,34
38420,56
65728,83
94241,47
88396,8
86574,159
92691,144
41304,92
82827,180
29530,199
58187,112
83552,24
48947,27
56847,47
89095,38
62369,129
82586,197
9167,7
96874,168
57582,55
61632,214
61500,125
6417,202
11116,66
77720,202
89579,103
79507,176
66178,84
58491,10
38994,56
52122,214
10543,108
45951,230
49922,24
75649,81
26439,223
20549,33
91409,51
80256,48
2468,111
57921,47
62594,38
45509,214
50551,196
9965,62
78137,54
86625,46
95524,223
73168,120
62914,201
56060,53
49799,5
25586,101
33085,72
60859,184
49074,160
80956,74
20807,6
42493,102
41898,115
54269,91
75785,96
22865,162
29194,54
10330,67
76159,177
33201,15
84332,54
42747,106
92941,74
89662,129
19024,160
73611,110
70135,128
95012,166
43618,135
40447,115
22575,41
47938,98
71503,42
78694,86
49095,144
49941,205
55760,107
45839,158
35981,172
95151,123
63117,80
33446,108
22819,206
42028,147
96771,231
11030,107
13079,27
57664,103
95626,48
26293,12
81695,235
93527,66
66913,198
88934,111
73962,201
77385,242
35549,188
87955,110
61186,103
67988,7
26930,175
64368,174
32944,178
83548,192
52025,93
6638,146
64151,122
21334,25
67461,161
52758,87
52054,242
40603,23
49146,220
79445,45
23617,191
40565,185
20452,86
60733,8
20492,10
96553,188
81180,88
