Movie_Id,Genre_Id
90577,23
22129,10
7482,69
68624,74
81611,104
52791,50
66646,66
45831,97
17669,219
73649,21
90702,121
8316,76
37955,92
88174,154
27802,193
77468,151
18854,126
75157,94
833,151
83683,196
70863,89
73887,151
58193,196
12370,104
93381,198
72885,174
11175,161
16088,127
1998,35
36084,110
69218,91
38706,126
65778,224
79857,109
77911,106
73732,79
84978,177
22229,201
13409,169
59473,63
93241,72
71602,118
30243,208
73726,224
31103,78
58560,239
89133,172
60853,106
45848,33
23477,195
41763,151
96736,180
44077,201
17117,183
80537,152
93846,3
63031,44
62264,73
28647,212
21041,203
85620,29
65972,138
80740,48
43720,152
82030,61
37541,238
95398,214
59054,135
46175,69
57976,179
37898,181
47427,33
63601,158
6805,75
64905,188
46420,233
32760,178
53838,23
7763,214
93354,174
57732,140
12253,84
67243,79
93078,8
25172,174
14293,134
64791,60
58721,141
16272,235
76022,16
70660,114
5224,207
73020,17
5770,138
55971,175
17960,88
78636,35
48834,87
87742,96
33406,184
46358,175
68091,71
38944,59
11894,236
63498,49
19819,190
23243,91
12160,211
61661,85
49368,194
53012,96
15554,99
87272,122
18938,99
69702,1
69405,220
56730,181
38497,39
16092,182
22985,52
29802,62
72919,45
52906,230
56150,166
65624,133
20176,167
61390,43
19839,236
43332,172
16978,241
55326,89
23092,96
45586,239
37175,231
17198,159
83201,102
26715,235
73193,12
23206,201
63381,131
40948,135
93609,94
33596,27
53811,116
42849,228
44457,56
23100,202
80864,159
82116,200
74340,35
17272,113
71791,24
89336,101
6638,150
58507,67
82722,160
5566,9
53130,96
60897,210
67967,154
45367,234
4827,201
68667,84
77792,89
59395,184
77343,140
18913,57
68340,199
23423,96
38040,141
23580,123
25972,52
5540,33
10930,168
77959,186
34597,57
80839,156
51333,97
28156,176
48652,211
71689,176
18806,230
4238,71
12647,208
4228,166
11573,99
15714,180
81086,5
79153,16
81458,94
88127,167
17926,162
67951,21
65070,178
55659,105
87135,14
39027,22
64486,116
62677,59
71776,234
29334,68
59938,210
41588,13
36057,65
31880,27
80592,170
62857,140
36722,1
80323,96
66893,51
74632,33
43554,227
47825,31
26483,177
21633,232
44093,137
16204,16
5795,6
95760,193
5681,89
83794,226
15985,48
90052,70
2199,100
57758,93
62418,154
73700,64
52584,79
32713,209
46600,202
36553,150
70916,205
71648,135
20541,181
74875,119
34709,161
81108,22
12393,137
41498,122
12652,44
60742,128
55318,112
31481,173
68639,25
95435,123
58592,207
22650,106
17437,97
14556,177
59441,238
37959,103
64357,211
28577,115
57528,203
67852,121
921,226
27556,1
75585,79
74946,220
36261,95
5038,175
3522,52
71706,215
40468,24
19750,153
37285,151
49730,235
60923,16
91104,21
9164,2
62683,240
63230,15
89677,24
38934,140
29364,90
23812,32
5561,220
89677,112
11905,218
26218,56
52857,59
79334,236
30896,127
32792,208
11094,123
54691,122
23213,20
95533,88
89410,114
72038,68
71979,111
61473,233
62612,160
74902,17
35182,171
68491,31
73880,18
23804,46
91344,141
57435,23
45301,185
32581,204
51352,141
10366,214
17531,8
47720,104
88996,75
75954,85
16334,41
34828,196
12504,185
71902,176
12433,51
12150,222
67835,127
44811,38
27222,50
35688,99
46968,235
73542,203
70250,117
59642,7
26043,6
39174,73
78427,157
94070,74
34755,115
70373,34
34616,206
64080,149
2410,50
87724,174
81928,224
83004,197
96737,133
33692,144
89995,83
6910,19
10086,44
59035,95
67191,13
12213,145
7941,118
44874,209
79007,238
1526,228
47619,169
2818,174
62382,49
48570,61
34612,135
10880,164
66441,96
85062,35
61320,8
64376,184
36148,172
82095,43
41550,160
72503,235
42495,236
60207,26
87237,199
63966,222
56713,66
67230,69
15111,74
33566,161
82878,71
61137,197
38906,80
65804,168
10472,133
70238,94
13712,33
90476,184
28387,219
81011,36
22494,242
24039,169
32268,73
31486,131
46179,5
92375,208
46005,44
17210,3
77409,120
61552,143
60237,175
33483,1
89208,163
44896,28
82936,35
81560,159
82289,164
80230,91
14398,122
19508,101
24389,53
32992,11
38169,213
89500,60
891,115
84515,31
38259,126
28614,58
31479,116
49008,205
96987,190
41464,76
7025,171
39703,77
59990,5
70826,18
93745,88
4476,86
74379,120
62748,226
47989,10
44649,80
85647,94
57343,89
854,143
27430,79
55030,54
10095,49
23773,120
96126,124
87618,113
44980,242
47123,6
64720,34
151,131
54019,108
56545,38
82318,188
74592,209
66272,220
92993,202
32162,109
35846,221
75924,191
10266,78
3411,144
22674,148
21183,143
9461,22
82645,7
18680,33
35676,209
34715,45
22105,174
43900,213
74804,116
79565,164
62262,24
23613,208
30139,72
4123,43
75304,105
83631,174
94457,131
39271,192
43828,103
59996,96
54312,186
67782,77
65598,131
40544,156
75575,71
87300,23
26857,181
64581,195
79957,52
16716,63
91638,226
49071,19
17229,118
40487,30
45869,162
66658,159
45244,29
73102,179
78288,34
58785,10
63429,9
91024,3
33610,201
25829,209
66268,18
35583,66
14907,67
13099,40
27704,199
61847,178
24887,34
29253,144
10312,236
13352,182
29472,35
89205,144
36807,198
14370,199
91576,97
52370,94
41384,155
38490,100
44235,93
42367,238
28412,182
66840,209
73662,161
82074,176
45207,24
92507,222
30697,207
33253,211
95951,13
38331,58
1908,219
20730,232
50259,135
21868,123
12303,174
74928,136
84618,225
42381,45
35067,164
69005,224
36696,191
96,83
71164,210
49020,9
84860,24
72766,8
60037,47
88334,118
48757,197
8336,107
5412,86
82967,206
2934,56
66691,181
36122,27
63943,83
44032,79
19804,221
52472,221
32449,142
77655,129
45713,124
80579,84
57629,213
22216,152
14499,157
50990,37
59961,41
72101,215
84707,1
14098,30
12870,122
86745,29
85323,153
50269,45
32904,144
71687,200
69187,79
69803,9
62600,124
72725,111
10941,153
8792,96
79025,53
74233,92
75659,103
50990,78
79402,176
61273,130
31149,10
64161,192
32088,167
814,198
15616,37
16869,31
3415,236
66720,57
52158,235
22960,178
71984,174
27243,64
25037,21
12749,174
64431,73
66166,8
69133,39
86301,102
38580,36
55647,183
80713,50
31639,223
94031,78
90397,78
41516,157
89197,86
47253,135
80970,236
9785,16
80697,93
28369,194
91016,64
42703,153
82251,14
26586,191
45326,205
3386,92
42011,200
88884,113
88992,47
55986,86
55648,170
696,3
70199,144
32671,228
86430,127
6951,55
63984,67
31173,81
46945,181
56888,228
82242,132
83985,27
14493,190
38084,4
18135,101
25497,117
44966,17
42761,59
59561,244
48579,90
30536,3
23358,8
80167,126
44371,219
71278,223
82452,73
55005,117
43006,72
88851,122
44112,173
78137,6
44402,241
27800,139
404,99
47302,75
33306,39
8146,25
94522,167
73171,151
7364,214
63373,36
96746,166
47083,86
91529,216
57851,145
45381,27
37677,148
26742,164
49346,172
61894,222
24665,199
3872,157
63203,142
23802,98
33322,46
37316,112
9423,231
36043,147
65078,7
55866,196
45757,192
39571,244
44250,194
12956,155
15606,186
86557,100
80093,143
66973,113
90285,225
89834,227
48946,123
80859,228
31609,199
6105,14
59043,105
82554,234
27796,80
14873,148
88969,237
28996,183
74775,134
5936,185
39114,72
62185,122
85788,241
30179,73
34928,36
95603,56
81906,129
89223,160
28644,138
84075,66
73970,61
29915,186
8620,37
37243,156
68715,131
1620,227
94094,23
16184,168
12102,125
7048,32
82909,101
87218,124
409,222
85369,57
33374,119
7005,111
10530,122
21286,66
27305,164
15003,85
8592,10
5167,111
6899,82
30811,243
4385,92
7446,129
83890,12
88835,70
32183,22
74834,2
25614,54
27270,122
33195,49
91192,19
26753,162
68955,47
9428,121
61538,107
23931,84
55226,241
36970,209
94697,99
12718,164
84079,104
35751,63
12514,200
22514,10
66768,238
56732,90
79631,56
69008,140
30410,41
864,26
62499,172
72395,206
30938,227
95952,75
67991,33
96684,112
23028,65
18996,83
5247,25
12550,36
44810,36
61605,223
70388,38
42681,223
50436,198
65200,175
41801,71
19186,158
53860,81
79851,229
45674,52
79230,49
58090,226
24051,232
81077,132
11600,67
72321,43
4401,52
39692,231
96785,111
20937,199
15564,183
1938,173
96929,235
21491,56
78955,159
78751,218
6641,135
34422,112
75765,131
90598,230
89434,182
52638,217
17950,92
7455,107
24786,161
37812,69
11914,2
21577,20
10311,153
308,64
56724,187
75589,37
91669,75
6757,9
79743,4
8760,60
89467,60
95764,201
10006,18
9660,174
65375,165
33797,114
91765,228
81734,188
27451,174
24329,54
51255,124
20404,99
96794,42
11827,82
78380,14
31248,18
28838,126
79443,154
8784,182
15374,114
10008,45
41066,224
4923,141
89806,75
48705,105
39144,112
44333,56
4744,225
58262,135
26297,172
86496,74
50195,73
31953,16
28034,127
65109,75
50861,180
10242,20
89740,21
43715,141
6743,116
33848,63
23915,50
7671,134
6997,169
76412,164
14583,37
61456,208
56841,235
54453,1
16371,79
92366,136
18021,180
95383,184
84583,210
15432,164
79129,113
53199,186
2761,143
77483,113
47580,73
47947,122
86445,201
92099,205
34200,54
46427,154
22751,99
41893,114
65359,143
9825,94
35818,232
4050,102
45251,21
92094,81
9529,112
86648,165
23292,176
11580,160
42161,92
33038,150
81605,46
46246,62
52532,61
80200,241
87364,39
95998,242
26365,43
72067,112
70122,119
15316,244
18326,222
80251,36
53140,224
81406,142
52874,8
43854,239
47028,33
35758,83
44421,10
27227,18
8435,25
69433,28
9581,174
