Movie_Id,Genre_Id
96228,4
15960,137
22498,125
48179,45
14978,92
39999,14
84769,145
80763,188
23037,53
84233,109
86600,78
53822,191
45755,72
54174,197
52762,223
43592,162
40140,55
48087,71
28665,20
17598,67
79855,13
35070,133
91862,83
448,93
38355,89
24271,165
60685,176
74005,205
49586,185
37385,189
19522,11
36827,69
38500,196
32785,153
59972,4
86004,25
67205,111
57140,189
86316,158
8231,110
2182,194
51611,183
34907,231
66167,131
72445,26
52014,189
94295,235
74443,128
6985,5
32707,51
67427,165
23384,215
18420,208
43402,82
3840,133
11467,4
52471,188
57762,226
37649,124
96658,66
24620,107
54971,229
57874,184
49224,160
89709,107
4460,132
6014,99
6563,63
79791,138
95238,62
39226,87
9379,79
65151,182
77209,137
96304,186
2660,203
86248,106
49940,129
88243,44
93164,24
53178,4
91614,36
6114,48
54618,204
70482,178
56273,171
81703,206
30404,41
94163,42
45008,53
39462,211
8106,155
21007,134
939,185
33582,157
63220,157
60391,213
95822,154
56492,110
52432,238
84391,6
69565,138
21990,195
77384,139
92342,96
25291,242
90920,27
33120,72
69164,204
52133,73
41869,168
14123,120
77320,199
36384,168
11839,161
30380,163
5868,53
82824,70
92717,111
57912,133
681,87
51418,111
24502,203
41645,221
31021,100
95528,86
37561,141
59774,152
3918,13
51557,208
61796,240
43491,113
1489,229
96245,191
91707,52
48494,194
12221,65
52675,32
14466,82
27015,36
74609,142
73586,123
60437,63
19040,158
18460,135
91913,94
37816,214
21177,184
6649,234
28075,125
30042,211
79188,196
26101,186
29280,47
6973,222
13009,69
85960,13
75644,117
92717,195
21897,96
27372,95
17043,140
67010,131
27582,196
71147,241
55972,109
87523,223
24695,126
71657,153
61709,116
82228,1
51936,135
21418,90
90369,199
25245,240
67893,72
14686,129
84077,145
61530,102
18147,163
91371,78
380,18
73215,158
61347,28
24705,144
21989,195
52788,6
74167,167
62702,21
37607,158
84201,238
9387,152
90141,225
15142,181
36440,135
96639,182
12943,12
18816,1
6085,137
36925,33
52550,58
70089,121
72452,205
21639,91
85147,80
67032,143
59819,164
16531,19
45078,123
67538,87
61491,230
94763,14
30159,61
73448,230
64317,191
57507,103
83489,10
30508,168
57410,28
31756,92
18402,144
72707,175
4466,93
5437,241
47044,241
17759,107
32424,171
95766,93
47780,167
7345,37
92550,200
8272,152
72599,231
35190,177
22984,55
91693,66
6775,128
20128,76
11480,9
79054,35
57237,116
76047,9
22701,243
27356,12
79329,124
41416,15
39989,77
43654,86
82496,173
91942,123
78128,237
94062,200
6253,52
93074,197
75723,52
66450,132
93394,22
24536,242
80477,37
67473,62
29557,70
47168,89
69926,230
32407,48
12103,2
66801,8
77705,127
72952,159
4992,155
1388,110
53190,11
46868,68
45773,106
50917,96
79659,182
37281,130
65487,129
56091,84
50070,9
42974,136
64525,164
5591,176
22332,51
37862,171
16971,122
17652,201
19890,1
31178,160
83934,121
10551,88
94597,126
71916,244
74230,90
67851,83
28483,51
59335,3
14462,4
68586,93
74968,4
43791,216
28891,14
90789,221
5500,83
43025,106
15393,149
46680,25
24644,3
69244,76
35930,169
52966,231
7217,108
4918,50
72375,29
45650,238
18824,47
5338,128
13819,110
75315,190
42288,35
91760,7
19146,35
64196,2
34584,240
7929,145
61534,48
89219,83
5634,118
44523,9
2431,197
60100,112
51862,12
31364,107
66752,104
44456,166
43854,122
66666,206
21353,54
28345,205
34816,160
12446,160
46566,18
82755,66
47563,22
91789,189
80983,32
10222,88
92603,116
33734,122
40739,61
22240,243
15685,62
19505,116
83494,91
24204,52
31203,147
41284,137
84056,180
57523,3
36048,94
86119,199
47571,87
96763,230
67422,189
43820,20
67446,203
53545,42
67509,230
58957,90
69706,232
30999,233
11785,170
29653,204
2846,218
59605,234
20295,10
61949,235
5006,205
25485,104
55319,204
55174,50
26401,41
19108,144
68391,182
26805,139
58317,120
85924,86
74790,217
57389,77
81674,88
65744,205
67849,170
71918,135
9932,209
77880,64
14046,78
74017,227
76971,201
25042,47
40801,97
11313,135
94582,118
33160,95
9145,5
84461,210
65916,77
87204,37
24743,131
89364,83
3395,90
33390,17
65305,164
31214,33
38860,127
4873,241
20638,238
37293,46
1008,147
38189,119
48499,31
90796,85
68102,62
63348,101
18482,72
92043,234
96502,17
52991,144
52671,216
83321,163
28280,4
40552,78
94842,48
57216,169
89195,168
52108,195
7158,61
92964,2
57170,210
74373,171
54948,225
88704,64
77140,209
95782,177
91660,73
90678,176
808,214
57249,38
70895,151
49082,199
76388,147
19521,70
60240,23
12345,1
35260,143
71602,29
36780,211
12911,209
61516,186
87352,190
51819,62
93882,55
17808,154
59772,8
49744,44
56732,40
69051,21
80883,58
96849,149
7854,17
75454,154
78103,244
45944,19
23466,95
54861,191
2406,100
9467,112
9367,241
95405,209
16415,196
1806,20
55126,98
71232,207
89648,60
57444,221
30409,67
17949,164
31571,136
79028,182
37578,196
14247,100
79049,174
6933,23
54733,101
3267,108
44600,237
59563,149
2094,22
16694,232
46256,168
16831,59
83544,177
53567,174
8365,221
19378,160
27275,52
75359,31
44700,194
57835,232
66906,212
55817,171
79693,212
86561,94
30169,241
86818,88
62759,159
65838,25
95836,40
75322,98
60896,135
56281,149
62711,16
83474,83
9748,124
16462,224
1651,145
49756,38
19796,88
14686,182
13724,36
90043,203
23358,134
17278,125
2924,104
62509,218
6171,166
27171,156
38319,46
66267,101
30389,47
61559,12
23421,101
34053,15
68693,162
20193,175
9699,31
54901,46
78042,76
14554,146
41473,12
50056,42
63831,152
54251,125
93438,57
33462,81
74090,129
17820,67
57281,202
67749,198
89865,117
26629,237
50053,167
69386,131
92031,174
80508,122
37874,214
82522,195
32277,72
83715,13
66296,172
95215,165
40627,163
95289,178
2602,240
93168,217
62956,23
73662,22
56152,221
22925,82
52069,205
35085,233
13152,118
915,107
46437,132
51292,129
86965,81
90410,44
79789,2
5809,6
27828,240
21673,76
90815,235
45935,163
61604,117
73593,144
9529,114
49961,142
32418,18
85858,104
15902,99
47914,86
43935,70
3033,52
64409,17
79570,205
92346,177
95627,76
59769,41
71693,58
58557,136
18243,30
30703,85
54357,35
87529,209
65608,197
83731,213
13273,231
67554,114
570,139
64434,88
76506,174
57315,177
30678,125
28324,37
19493,130
17256,178
91477,175
38010,37
35948,56
14617,196
31568,150
15638,7
87459,118
11864,59
11931,139
49977,61
22052,62
36534,16
5831,129
85969,208
90039,52
40696,127
41757,180
15177,51
23300,93
71438,18
78843,46
4197,35
75489,207
35264,50
69589,147
19956,205
40896,154
21808,33
55715,58
4161,134
56623,108
8211,208
13687,208
54998,38
28637,31
85060,19
57897,220
47255,243
3019,97
21632,20
68435,184
19944,224
14026,25
82718,27
20554,23
79663,52
51282,212
96845,112
82971,230
62155,82
69547,51
27628,164
44157,222
78859,6
71915,242
90064,56
96346,213
82050,117
54903,67
18212,99
57303,37
53880,6
4087,167
93786,159
36620,163
46754,90
45932,132
5854,184
34636,218
11947,65
89191,38
66944,73
68383,13
71405,142
19887,141
33497,222
47291,122
1734,85
41911,147
62233,204
60341,43
52212,186
81914,120
70468,40
62459,166
45058,205
63573,28
85823,23
40812,214
30120,121
79695,70
7941,227
48762,218
84310,193
51021,108
81337,113
18671,63
47048,144
33790,83
89601,165
28017,105
31041,102
53639,190
41333,222
96756,216
8031,24
68865,14
80064,114
56819,232
14804,181
6385,112
4264,129
8177,189
87919,169
68860,31
20281,241
41979,146
47534,135
69798,132
63279,31
33286,83
26930,155
47882,97
71373,217
66945,188
32369,153
94664,183
60802,147
32,108
13393,4
44438,45
92042,36
41911,112
23332,205
59018,144
17452,193
57205,113
38997,88
35120,151
92756,94
85345,2
85086,165
81214,113
5035,210
57337,190
93594,222
89248,209
82297,193
47188,101
84018,152
94565,136
17739,160
83775,190
57221,29
69521,99
74530,59
41141,87
14873,42
92542,154
5561,53
10772,217
90975,30
56892,17
60089,115
38882,67
80257,92
57420,71
94484,209
76324,57
62255,97
45855,19
63145,240
92693,74
33793,49
61042,99
88071,98
72416,173
93511,94
84191,173
22325,152
62669,99
74479,202
71928,135
72544,144
53298,38
37058,80
41120,239
21781,122
67923,119
65291,92
63685,79
77137,226
68562,3
46474,117
83959,195
47513,54
11858,29
45622,129
36809,76
86211,241
59600,64
84426,99
21368,81
52250,180
86515,143
44150,33
83389,151
54201,225
38090,167
70675,59
93516,199
34195,82
74122,209
86091,29
33744,39
96642,54
13425,121
262,190
66198,72
15463,74
30429,49
47457,126
81141,55
81803,4
37995,93
3715,211
19462,169
71799,114
79468,233
44665,53
83056,155
44723,190
68582,226
25770,38
24570,190
14051,79
92088,93
8597,139
24307,97
23566,233
43889,232
83126,211
46149,98
74975,147
50728,237
47707,74
1120,60
10807,192
37555,181
81311,20
4799,215
26424,70
82989,85
36088,120
29055,116
50611,39
