Movie_Id,Genre_Id
43189,108
82804,158
53868,241
74169,4
75883,12
96926,182
31396,222
17729,227
27535,112
18030,244
44261,165
15844,61
51531,162
31869,204
73670,165
41705,72
83568,99
34850,221
18743,60
49454,180
88431,50
42000,33
93663,242
33172,206
58149,160
51032,61
29064,116
13356,43
66930,148
13906,138
6586,177
41922,220
12271,34
86028,51
82832,231
39106,101
95523,184
68707,172
92191,190
34095,140
34502,123
82467,174
924,135
7045,157
62420,236
25290,40
30683,234
46850,72
25233,42
40606,212
5468,83
46272,185
93628,121
86460,95
62158,86
82789,136
68075,196
70607,168
48375,21
13475,174
76269,104
7998,122
69930,231
3108,54
74045,71
24457,29
62371,71
36225,73
84890,216
28634,2
39004,44
82328,143
89462,92
25043,2
65437,212
34480,233
9976,89
66801,175
809,65
21512,129
45648,90
96215,3
78271,87
81372,165
15638,53
93772,117
291,37
1010,147
26441,102
76937,22
87897,161
47254,146
7652,71
66105,233
83865,107
1393,63
95349,154
2755,27
31223,3
5447,168
27410,199
93651,98
90222,159
32705,103
25627,143
88796,163
46932,30
13679,10
44083,237
68595,40
81165,236
49283,184
56935,123
68152,40
43661,142
28242,165
58840,29
1051,217
20077,14
64761,107
3062,145
50657,55
19701,121
44494,244
37385,11
61447,9
11459,199
68412,51
16431,123
25704,83
12336,152
20314,160
45622,175
47585,135
92447,228
50527,129
92905,180
51038,241
11357,36
57037,203
23832,140
5367,56
82764,3
78688,74
19472,94
4897,75
79316,1
76342,4
12981,44
88393,239
68180,168
4408,216
71337,31
62744,207
37842,130
89966,40
37233,84
31119,37
81060,52
35697,214
47373,30
74985,227
84179,221
85491,202
4082,116
41433,133
80959,54
11719,116
7519,37
53559,192
72463,123
33483,239
85071,193
38889,64
9691,34
12004,46
20169,101
34591,132
59948,160
68891,71
88285,63
87880,41
35054,190
47876,96
76851,180
63220,183
74682,49
28007,76
52597,104
46527,152
30369,198
2775,239
10101,183
31656,96
74488,228
41685,243
25863,75
109,138
50553,203
39776,14
96536,224
43378,124
55503,109
6522,117
37429,9
87161,244
70882,196
46685,203
26174,212
35828,87
885,16
80491,219
1126,167
25153,30
53764,22
94573,102
86750,40
77872,133
61061,119
89544,233
39967,222
60730,112
72981,23
51051,162
37755,124
63657,44
64141,86
14295,183
23211,225
66862,233
87896,20
63106,154
40856,229
65858,8
89313,158
93997,159
25018,125
1494,111
62541,4
34416,42
1118,135
35675,94
95103,17
80499,5
34781,12
95842,43
90908,32
5347,224
46961,119
24744,243
51789,216
37052,107
78937,155
38328,216
21443,122
38645,218
76004,66
3714,124
29625,136
31619,240
18470,66
29490,209
71796,136
23122,76
63621,190
32871,226
38044,100
7344,55
31495,127
51469,153
64405,213
47221,8
45637,218
47520,144
47553,6
43537,163
3355,240
58151,105
73181,189
215,198
16702,126
93978,29
71979,211
68348,107
3428,132
52090,11
28690,72
58276,11
10832,56
90763,130
11211,120
54531,108
29825,196
71988,31
35009,213
55045,108
47277,215
19707,4
9407,21
55790,128
238,92
7904,222
63806,42
53578,22
20480,83
9766,212
57421,21
95421,27
72708,4
14843,183
39615,39
25804,131
64007,85
94443,144
46025,113
65630,115
15604,33
51047,183
82668,74
67720,103
48904,30
81493,49
8769,189
27029,43
6931,233
56444,17
77949,229
80398,48
27896,55
48011,170
39690,9
52700,156
48940,69
48203,240
43364,68
16356,147
6716,228
72015,120
60606,98
18013,1
9367,184
93623,150
11172,204
12301,233
86157,183
85694,116
69440,79
81339,186
18149,35
63860,210
18125,192
38630,68
11711,238
25841,6
41945,178
70988,30
64791,243
27639,101
10207,187
52752,160
7254,20
48101,91
23174,103
49247,169
96948,32
70842,168
81251,164
5075,125
57273,242
12069,4
13423,193
63099,92
91932,55
62863,130
60351,201
71872,88
67481,51
61120,145
45258,136
83359,209
49926,103
16452,90
65437,48
41035,90
39366,194
18853,183
86394,101
33698,187
57706,136
68756,46
34857,205
43698,175
79268,133
