Movie_Id,Genre_Id
85574,18
62948,92
50795,243
74035,201
13468,56
80853,85
11707,153
33439,41
42426,161
81886,151
16519,13
95544,53
36765,215
32728,46
44182,68
90554,244
10520,138
59856,232
79744,6
65155,171
81949,12
69553,118
44175,74
56469,209
70893,119
47880,96
88781,203
16957,159
31202,83
19929,167
64222,33
62553,208
79061,183
54976,239
7934,212
65018,60
88432,10
51047,146
81341,61
67640,234
36913,28
47648,117
85990,174
13555,33
3738,32
55678,218
2616,6
41726,27
91665,11
13404,172
83832,65
31914,231
32854,127
23110,35
33882,157
7574,66
44057,214
33404,182
1664,16
85516,244
55274,224
5134,16
92592,199
32153,197
91139,168
6157,89
90523,140
29048,14
16546,76
12067,50
15975,97
77813,135
17672,29
87395,136
60170,193
41937,77
80771,225
60978,112
12642,195
85146,94
32004,103
6948,196
91057,209
58435,49
83968,205
28749,78
33199,50
81687,217
596,48
45184,234
17296,102
86758,241
59882,227
45069,208
10237,152
75941,92
535,155
88048,50
19772,148
36917,166
83814,47
8442,1
44158,2
5725,182
49238,218
69840,161
39472,125
43790,144
95506,232
13033,191
5257,131
68561,113
10578,84
21509,157
45993,241
43202,122
2423,128
3613,176
26859,161
63450,89
76296,51
31803,171
61351,98
42297,178
72571,130
3320,25
27509,4
93605,219
65280,118
60920,10
12214,121
18537,198
48994,42
1774,46
90328,183
8872,201
85663,89
14487,90
42074,130
11489,208
22410,37
85853,100
1688,171
11435,65
30544,26
76809,16
95091,31
14085,34
10205,141
60682,129
90379,229
37052,201
58947,14
42208,206
61892,60
79689,45
65623,217
58,3
87455,211
83412,230
88631,77
1896,132
29236,203
55263,70
72433,50
39124,230
35288,111
10715,52
20893,47
3819,184
746,240
75395,5
78321,228
1717,113
69241,210
42731,183
6331,161
12321,132
58453,143
22826,181
69035,116
27672,236
30929,33
55338,130
77597,76
26473,218
35850,88
11845,170
39242,188
83899,10
89859,161
78478,168
76895,163
23425,237
54287,236
53277,205
48699,218
64320,119
74084,142
53996,23
80361,96
61892,196
67154,63
67315,244
32080,225
17122,146
50036,7
47033,228
36989,64
56605,113
81540,146
28704,102
39200,30
95908,67
41003,151
26895,73
37891,205
95178,75
76499,56
76554,211
20887,13
44123,177
49064,214
47597,171
26295,3
39760,52
49607,117
20052,132
3574,129
13442,47
93234,21
74325,238
28322,165
70630,219
92096,163
87312,144
96280,42
61502,45
88415,107
4444,138
73527,202
20033,203
17754,38
60305,172
60250,183
95412,128
1751,154
87134,13
32556,228
81107,11
8588,220
58521,204
85856,240
46557,105
59697,216
88158,56
22123,94
76149,103
72621,160
68768,148
61628,144
53609,114
78688,126
7811,24
2024,29
28487,160
91715,33
41520,33
1552,239
4600,225
46628,224
26125,126
29639,123
86052,125
88594,181
59952,18
28880,144
49511,155
42376,221
84722,206
1806,197
17881,73
383,164
83384,10
75920,218
53055,54
32409,171
91059,115
42637,87
53880,84
12988,195
43043,14
80027,203
19816,103
68683,102
9140,182
25883,204
64372,1
47424,241
69918,190
44244,42
30395,200
27447,119
18119,241
26719,19
87983,140
65185,7
6951,74
43458,34
46039,174
67351,194
46486,41
13541,48
58078,137
13169,126
23881,196
56890,169
84403,200
29184,227
89651,240
7759,194
28082,11
11270,70
19229,234
29776,181
37835,50
47088,60
10001,133
18416,25
61952,151
82083,176
88637,43
33118,143
92316,195
6804,207
4845,72
93115,130
90270,20
82753,142
76997,128
70862,71
57850,97
9545,44
49102,196
31707,19
47937,142
89201,17
79585,33
36224,143
26149,73
92105,97
92883,205
60424,240
75474,209
5803,153
1433,158
20217,187
10866,110
42907,102
57900,54
67477,228
61828,106
43810,85
62699,133
58935,94
92552,188
34221,30
42179,34
4711,174
41674,98
55532,195
13091,158
48499,238
27061,36
36749,156
41065,36
93962,85
33329,81
52548,128
47487,200
74203,175
88291,199
