Movie_Id,Genre_Id
86025,197
46105,1
33464,95
73144,15
77385,56
23357,196
9364,219
52958,188
51769,231
42439,133
9446,41
45789,241
53765,107
67623,231
30840,62
80569,21
36585,58
31167,14
71092,233
95115,242
6035,163
1964,113
35393,231
47680,80
72274,73
5969,87
71648,150
54622,82
3011,240
42762,1
33649,229
96045,23
34434,236
56445,148
4266,53
21355,227
28863,58
83784,174
94637,120
47101,79
78905,97
44543,229
18057,5
57096,123
68421,241
65179,27
90496,95
61211,244
55418,48
12252,169
82071,31
12343,178
82836,232
21973,216
50729,67
69325,111
449,126
63032,173
9621,92
39901,56
39613,124
82386,230
21033,204
46647,59
41964,141
83235,128
11542,118
48635,62
87259,153
55789,46
41252,74
5061,68
21164,12
60624,175
65419,50
17142,159
48809,172
9004,238
53550,115
39447,244
5083,228
63589,66
22837,132
19843,25
93919,57
53418,6
5220,207
9401,151
93114,8
1770,86
25400,4
2270,233
72264,102
72272,59
72497,187
75723,94
29387,48
16020,25
88492,100
91055,100
68061,192
53307,136
35042,57
56831,101
12187,78
39733,118
4323,1
33593,173
42872,14
15354,16
71074,181
32797,124
8473,206
86160,159
50960,20
5735,157
134,172
1153,18
92494,93
20511,115
9578,64
81240,16
6357,209
28895,48
57487,52
28295,157
62370,193
94044,122
54676,220
34780,79
17163,155
11055,19
11075,36
40772,214
56202,6
88196,134
744,243
23648,88
70800,69
68290,35
33222,55
94817,17
2778,137
94765,188
45817,198
8730,53
87534,26
11195,14
44205,143
74750,162
65537,48
30268,230
81199,39
3008,53
13570,13
95913,216
295,79
13210,221
56164,87
23052,159
32364,2
47283,165
61991,27
76204,234
54870,96
36385,207
85878,25
1244,94
8666,167
43684,202
91805,117
11665,177
12535,228
57224,48
46832,239
27337,240
15155,163
29877,172
52737,4
39684,33
26470,15
54187,25
87693,168
64451,123
2520,18
84158,40
1900,167
45966,206
46222,46
4501,190
43216,95
71535,54
86939,39
37696,74
13836,154
90177,186
72737,175
40139,43
75790,207
60219,87
30344,204
92277,123
3053,72
45441,193
8981,81
81956,60
59061,79
72914,53
58898,150
60568,52
38581,36
72572,244
69304,128
42926,129
73893,120
75360,108
47777,187
62227,223
14026,151
69924,70
48548,212
33383,44
71739,218
52825,20
94418,216
14662,139
52212,130
93707,12
35744,219
29219,196
58003,76
95538,185
96563,83
34723,31
33458,33
24813,235
37876,221
54800,156
58421,151
57703,128
80603,118
39595,11
57448,17
50607,229
7803,142
15947,51
56913,171
54617,85
74312,49
38103,162
8545,175
51003,205
74210,147
57087,91
39133,180
43466,32
13749,9
57755,172
66602,174
76267,223
69632,228
32861,50
49664,18
49135,224
52019,48
53988,22
35935,78
31735,173
66122,86
7257,162
82706,27
30715,130
35578,228
54,130
82759,180
76460,205
49434,123
32404,65
71363,91
174,64
94788,226
79061,49
22774,87
62661,229
74350,216
46091,194
86914,177
64698,15
9842,66
48432,112
63851,214
15201,30
87347,10
42369,107
60522,216
21056,137
51630,135
4542,35
93849,99
68036,81
77029,111
8367,105
913,240
95221,172
29884,35
82493,56
18271,93
17903,12
15415,240
68496,21
91877,50
96591,58
198,100
72097,196
8800,193
26468,114
65661,219
96823,80
59428,118
35746,80
87941,216
53719,25
48402,59
70683,234
78070,237
4982,87
60213,110
51740,53
8107,79
41031,127
71337,194
14891,214
36551,1
90857,42
29050,194
18767,190
72157,45
83896,4
40195,164
71613,73
48632,10
22201,106
88786,38
62072,150
90106,4
51958,69
64564,212
38434,136
49221,94
52797,107
4697,164
55549,167
13292,36
66149,228
27848,112
65228,229
54084,138
29608,39
68415,197
28744,128
36638,113
54531,80
52908,112
15655,174
24663,76
43618,50
65297,72
79439,57
88104,222
47740,116
37078,225
85922,119
5261,231
10902,31
41889,139
37589,29
56823,58
52590,155
24992,106
53011,219
83974,99
68833,12
62166,118
84602,5
85707,94
33021,30
7440,217
67904,56
32509,244
52052,10
20884,86
24214,101
92323,11
53815,132
42055,19
85105,30
79165,211
1107,110
6842,201
74796,88
6925,56
53212,100
81759,188
69620,40
85507,234
6591,210
65924,26
17366,13
29355,1
79224,174
48531,22
42811,98
65663,57
96055,14
91380,125
68531,139
56551,49
38266,141
4088,74
68289,149
52201,33
71597,60
55531,73
22671,11
85264,81
48395,240
60257,65
75080,80
88890,121
48445,6
3780,21
63374,174
37795,47
11280,88
56936,159
91844,102
96265,45
55563,105
93045,183
26725,2
93234,182
22420,84
38556,174
51608,121
37711,44
78069,134
15662,119
89654,18
77428,93
79200,168
3874,23
2104,193
80231,8
3133,157
75710,121
20325,91
34792,200
44923,70
80191,160
28662,136
16634,46
78225,147
64785,45
81468,177
8610,17
81386,110
70305,139
5424,25
8301,80
21995,140
7526,24
89584,12
48363,43
24459,102
15757,215
12295,66
33995,81
39873,155
87312,83
73531,186
42430,34
44366,10
4696,138
15841,72
64085,235
84282,71
68320,226
19962,84
19892,112
18888,54
2958,179
85844,169
26748,21
51565,137
39570,169
53330,85
84592,105
52819,53
78957,95
90538,135
67233,176
45039,81
34075,213
12610,24
87182,203
92959,170
73092,241
50611,6
33402,50
95448,175
57336,68
52892,185
54763,176
41655,88
96582,222
11076,26
22452,168
21558,142
6548,123
96721,53
25363,25
53194,88
310,210
91860,86
43410,37
64554,48
18842,135
4719,19
75050,109
88944,169
82852,175
90145,53
19462,166
68016,71
49469,72
84078,126
24711,142
62881,104
50090,22
30117,122
74817,91
54362,242
38114,158
7888,79
81928,11
42958,202
22456,100
27243,220
29091,235
80884,73
65672,79
84104,121
79098,30
3576,173
54197,209
52771,13
51096,69
9285,210
60006,222
49230,72
90915,209
387,205
30636,68
2282,128
18623,28
73574,143
75268,134
22224,113
25993,213
28543,241
60451,85
4368,238
26997,154
26151,165
85799,186
57159,12
73202,119
2313,125
50008,235
44048,211
12075,220
70012,7
47306,187
4740,154
44782,204
4013,204
40942,235
78615,35
10439,213
28969,115
91183,195
23423,202
14821,46
57747,28
47788,91
16334,107
9587,102
17376,43
64967,21
60010,106
94630,42
38993,43
59562,161
69706,57
82917,141
84907,190
77244,128
56004,191
76384,143
88153,206
44820,175
82154,188
48673,122
8451,76
15393,99
7122,58
6085,4
86980,69
14725,215
77972,189
77567,103
9512,180
94044,122
20768,69
42769,84
3023,223
16604,93
28412,72
78831,147
50913,18
36636,86
69837,191
49691,4
52206,169
79327,218
57739,197
22212,43
20643,102
68364,125
73407,7
11035,128
90396,68
24388,39
92353,159
25469,145
20978,86
75748,218
67864,34
30482,36
39825,27
90051,239
43191,209
68201,170
92250,50
85158,82
1275,231
88276,107
11556,39
71387,20
45789,125
58458,154
27373,205
17524,106
65378,81
6629,121
59626,4
56541,214
77896,145
1493,201
38093,207
10451,19
43308,224
59709,46
41275,192
64447,108
47106,164
2675,20
69580,173
94817,179
94224,229
39744,188
64651,169
86416,189
1432,38
1203,48
23889,136
57233,151
16418,191
89921,215
80734,209
71962,170
49021,35
85661,156
14453,122
5081,185
60713,220
9391,238
74917,35
65159,87
27943,140
66561,234
70371,18
39261,23
38783,173
62379,210
91877,140
42405,54
75994,184
59405,53
70919,104
62352,8
4860,134
80143,95
11067,167
94072,48
14070,18
11936,73
62514,191
783,99
87689,34
58609,82
56710,203
831,67
82938,224
21516,112
93492,17
55961,124
39860,160
62189,153
237,182
56946,12
49507,106
27941,42
68664,51
32599,231
67873,72
69427,191
32664,27
7880,145
84228,211
28936,93
51135,230
90371,115
29592,53
82703,143
67375,142
80490,13
25188,148
75932,92
61226,161
38093,38
27832,178
21104,156
77390,198
91012,188
18948,132
7856,70
33577,59
1922,237
43292,189
32932,94
39226,143
23832,159
39401,38
29158,54
74335,224
89019,230
79135,149
86762,61
55638,87
2995,213
73977,170
18110,197
90204,21
55819,76
36306,140
68110,106
62614,48
56685,2
647,145
36836,79
28050,69
26198,201
37569,228
63221,161
66642,24
68700,151
73415,228
91468,165
20952,94
43427,26
76457,141
25415,175
83254,62
89168,1
76887,169
75957,132
2089,233
37912,26
59176,196
1281,9
22659,45
42820,195
63153,130
21933,29
5633,202
84894,140
50801,53
55727,225
89201,94
53692,96
58620,79
52336,198
15734,221
78332,145
31347,114
40493,215
47542,179
63977,4
88888,240
85811,190
93606,133
82479,229
55734,177
26416,140
49391,42
16818,63
57862,110
25445,118
72001,144
8341,228
58323,9
35786,187
70290,224
43292,184
88430,126
73892,215
81869,62
75371,224
45037,188
8805,146
48019,78
21271,166
32483,42
70441,112
17487,1
50732,186
76343,60
91387,99
74276,239
960,116
20913,53
86598,241
16286,205
56409,13
82224,184
53110,135
31615,161
73224,221
10359,98
19268,175
74378,150
28186,131
52144,122
73402,217
9859,142
96324,56
41592,20
85583,52
93575,204
93836,93
76024,5
86264,130
38774,179
85326,57
2801,110
20763,56
80882,141
24410,212
62803,58
35596,65
9611,27
82923,6
41297,38
89863,155
21076,20
51523,140
80342,142
71203,97
12641,19
20704,4
60750,4
72017,65
82756,158
30475,122
80374,170
86070,21
18894,114
75737,54
75060,104
30222,173
401,57
9085,36
25161,59
23233,127
43822,78
86012,206
49622,85
32566,66
54224,41
47965,217
44623,26
80920,32
87678,71
10666,87
44601,57
32614,144
17264,66
77599,85
47092,70
50320,167
76777,157
66223,185
70589,220
21637,131
58960,199
25065,229
54745,92
36678,227
29649,129
20268,200
53714,238
91301,38
6216,88
19953,117
62956,118
69201,5
82981,211
1467,198
89642,208
24085,146
56020,207
19757,40
69657,160
69214,124
27054,240
43153,89
89006,157
16780,165
28364,92
43851,66
78179,193
81709,127
75416,182
9902,237
24605,196
86195,244
87963,230
12999,186
38901,45
73966,129
26511,51
24300,61
16679,48
70847,30
58324,177
53209,50
27822,225
22197,136
8424,62
47326,59
86314,189
16716,126
60429,230
48351,197
64967,122
88092,124
40564,126
10836,24
48426,76
92475,16
15152,50
10396,8
27285,177
58682,75
16730,233
85138,7
72206,49
56622,11
3488,169
14673,80
12207,167
23313,226
21980,243
31590,91
58541,144
90586,12
58523,164
40670,83
84858,137
