Movie_Id,Genre_Id
2638,93
92261,194
54600,107
42144,115
84853,141
32361,183
10401,181
71961,57
56529,125
76989,7
44245,64
79485,163
51962,9
29153,115
60887,68
31592,161
10735,81
71832,57
74789,138
35962,239
32764,222
76615,129
25357,116
44141,190
12703,161
50234,21
7664,8
18650,164
36732,137
17083,232
22639,94
24147,236
25462,105
54583,127
80038,228
2822,172
62472,117
58136,68
88705,193
64758,66
33029,190
4952,101
27335,201
12357,126
25469,214
73625,58
48382,163
66908,242
56106,185
15712,220
85692,241
31828,183
71839,19
16906,61
4298,19
26425,225
12822,13
38066,5
94879,74
28155,24
39880,203
67598,88
2005,223
87153,88
49717,65
92117,234
34544,65
18177,113
68032,160
73335,124
35087,194
14007,229
36631,75
95038,102
48136,210
27905,96
7241,122
94732,187
45970,136
69421,244
87534,201
17061,89
80605,202
72086,206
20327,143
20419,165
84011,169
58408,243
79118,79
12700,74
84067,222
24498,170
63762,88
88524,89
23459,223
52437,208
46244,13
60863,159
3509,221
88311,49
47770,153
52435,196
13918,217
34355,141
66306,163
92956,84
74469,155
96513,206
71935,210
33093,70
58128,198
38139,85
78635,71
82036,210
49208,55
39526,63
11387,120
71903,177
96535,213
89509,200
11850,153
48799,159
41801,182
75658,24
76314,46
78811,44
54950,26
14014,77
25207,57
45611,65
88609,50
35464,113
53231,9
56110,49
20713,60
24708,190
65670,133
63980,103
10272,239
9184,171
20453,17
80780,61
94091,107
8972,12
38706,138
74124,172
44250,150
43534,98
55749,123
1605,147
58123,118
70402,192
72748,165
75098,86
53013,65
68850,158
35667,120
4282,152
95442,240
12815,8
31964,241
31233,164
86641,132
77290,30
43355,41
94837,173
11985,27
95110,139
64236,11
167,212
833,61
21654,41
54213,86
38855,71
69480,189
95248,17
89899,237
8519,48
45269,223
78086,109
35957,158
8305,219
76281,148
34848,220
12290,198
45302,144
22633,59
60242,45
77138,235
25751,193
16562,155
86599,214
43573,106
90795,176
10171,169
4612,99
91346,164
35227,163
47539,111
93641,227
55891,189
33594,39
15732,208
36019,215
12757,119
47415,92
27193,111
39190,41
35747,149
88361,167
3999,124
59045,162
23825,101
68435,123
68509,228
77964,228
43208,3
74664,173
71512,244
92604,232
58137,69
38771,121
38601,210
77227,240
76994,207
54836,103
6780,214
88619,111
36354,135
78658,232
91313,210
32163,226
92855,40
22973,57
77646,91
44617,185
11660,82
18808,127
34695,215
63641,60
22030,31
79153,132
62068,69
91690,113
14956,228
89148,234
49065,77
44339,83
26595,129
50176,234
15108,227
47792,93
87187,121
12543,22
21939,192
92127,170
19163,117
67905,3
19723,101
7888,51
26780,162
49452,207
91257,177
29090,84
31966,133
93999,44
70840,45
41159,39
41603,187
90359,183
94830,24
20020,156
71724,46
68323,99
70390,38
51748,187
29776,149
65534,3
80257,56
88316,78
94826,174
27203,232
93031,96
70134,76
84037,3
88937,215
73028,78
36050,15
85798,222
5222,95
66498,159
7257,52
16353,36
44580,53
47627,186
65497,181
33784,180
43363,82
43413,99
80410,189
73336,243
30349,208
7843,64
59776,61
75925,110
62408,92
96860,221
37814,220
60309,30
36881,169
20036,33
68579,192
37951,136
67940,38
16219,39
4944,148
74277,14
75036,136
23650,49
68675,232
81545,113
45605,239
52924,52
86536,190
14126,70
42914,44
1664,132
82820,154
70060,184
83668,196
32753,22
96947,220
17985,163
42451,193
59140,12
28870,26
28778,169
64236,175
7865,152
92223,176
60790,59
3831,33
14699,47
14759,28
77847,60
3200,78
67905,51
54802,219
95372,231
96926,16
8578,175
56756,153
95191,147
44693,236
69662,230
66981,142
30359,206
31881,235
29320,235
79953,47
16974,27
38617,143
80234,7
64021,47
4974,137
22371,212
11738,33
70552,56
77261,238
90538,123
40277,182
34021,24
84686,219
7871,242
29582,14
40666,195
91343,175
29748,244
34596,125
66801,176
85095,2
46648,206
47554,77
94425,206
86739,85
38294,203
93133,74
22212,206
32903,56
25181,233
42537,7
23722,146
95859,92
88218,196
4753,61
5547,188
82360,181
5568,167
52978,136
67260,241
10270,1
31526,77
29186,195
31077,174
38587,194
71078,76
2592,161
4506,157
32504,158
54668,184
86902,10
17408,156
61832,218
77023,190
21400,55
15979,60
15925,166
90047,154
35485,232
83937,66
59064,170
92083,197
65314,76
59630,143
45884,60
32458,241
30830,15
89383,237
49504,184
38651,76
43071,60
76294,112
13923,26
77822,119
92796,35
94505,78
69426,50
5613,44
89032,23
80266,71
43281,239
57458,9
71916,93
62003,243
86710,110
25888,73
21392,185
95548,116
79769,6
96599,37
46364,186
10676,208
24134,200
45319,92
20525,113
35672,153
27905,200
74919,215
50908,149
59514,78
56856,17
84235,241
18427,61
11278,44
88624,14
22148,69
80972,229
80211,186
8900,221
34865,128
64334,135
29399,104
80405,160
20288,163
17524,170
82314,167
53277,34
76959,118
46293,168
12672,91
20768,4
46681,87
69553,144
83727,213
62597,111
23107,183
25922,124
72539,25
37540,124
13683,75
70686,19
63813,183
92961,181
85281,210
79116,243
39584,155
88204,102
65337,220
72051,189
45521,201
70944,34
57178,61
71207,129
46130,237
57949,70
73103,87
76236,90
88571,24
26660,141
78471,164
9638,216
52625,144
27028,209
30326,123
33347,119
36166,126
54907,82
53883,5
17393,136
71611,38
16255,78
63935,60
55533,71
85289,92
3803,205
10329,65
81972,141
39226,48
93558,34
8363,18
87189,80
22676,218
46028,121
37226,42
29879,94
86241,125
9938,231
61368,41
42996,73
80996,167
95692,44
10531,205
80226,37
15400,93
73024,233
94773,102
45854,69
19083,202
70778,192
31409,61
14891,237
67341,100
94176,189
77802,114
87492,12
40061,144
95999,32
13125,68
61055,137
6473,218
65598,209
10601,127
90248,117
70412,127
52121,202
54400,24
42521,59
56064,86
63741,193
47832,141
52464,47
72381,25
55384,119
68658,8
26741,138
24969,226
59133,91
18515,181
36924,7
71605,91
83893,135
9695,41
49739,148
72013,144
84105,198
87953,235
58763,29
50500,175
64992,186
56719,75
15071,66
66099,198
93185,91
34587,69
77959,60
48230,183
77508,131
79344,193
75560,226
60847,143
18844,54
58717,76
16214,99
56780,145
12247,172
4353,103
19819,191
82757,59
12649,55
9599,49
49484,71
86914,231
76881,5
49086,230
63160,153
52621,31
78013,81
26083,234
21716,22
58004,78
68329,29
83238,114
81703,66
3607,148
90865,200
74563,128
35342,239
83320,34
95722,3
77102,207
54411,190
11557,28
9142,113
18708,185
64506,220
53785,37
5501,38
13367,162
11992,4
37239,181
18515,71
83355,136
38128,204
35649,45
96064,64
60110,162
55220,73
83546,124
13792,153
93392,160
82164,88
15029,132
34406,135
28294,231
75996,97
55415,170
15685,70
53784,155
89278,12
36993,162
29494,176
49746,221
58483,212
70549,193
86410,115
75603,23
91003,175
85121,46
38764,158
25034,136
68677,164
57257,185
85866,181
13408,203
84669,241
78872,91
61946,48
78417,155
22929,103
89316,22
11879,153
18079,67
41372,154
47856,48
8522,242
39735,113
34678,62
31114,128
87569,41
18593,198
4876,37
91657,174
51071,60
78918,154
41920,92
64236,108
16059,133
10157,133
76672,198
85081,121
217,196
13983,33
58137,193
88113,141
72519,117
67615,114
27051,33
52898,208
