Movie_Id,Genre_Id
2634,222
25359,22
43971,53
89276,217
54511,84
56330,144
78624,57
44377,92
54377,68
27843,51
17227,113
22274,132
59500,230
63530,154
29387,61
76670,149
86502,236
52308,97
21832,205
2242,17
63505,26
21005,161
83962,160
39346,72
17945,92
37804,126
22788,96
8613,207
66945,179
88673,9
18919,98
16401,130
314,4
18383,83
31666,92
87579,46
71385,159
32447,216
81129,177
42609,232
30995,204
7165,157
40899,107
13001,203
58182,18
79624,62
32157,14
10683,25
46321,157
53364,228
30045,207
72872,184
72621,33
81257,60
48031,235
84626,145
36272,154
86991,178
90005,154
77664,164
81818,135
66879,166
48590,102
55076,218
18156,216
52429,85
36402,136
7648,87
92555,223
90057,179
10123,93
33583,157
36933,8
45935,104
60848,137
96089,14
26094,128
16746,27
13904,155
3524,59
1333,34
71448,181
65665,198
34255,215
19991,141
63066,102
33873,160
22772,6
64770,164
31116,188
14226,82
50101,218
27378,163
17048,216
81220,181
46171,43
30973,115
67527,208
12738,210
90356,35
33615,14
79448,227
25035,166
88802,26
51441,169
57242,230
9473,62
38375,194
68872,208
90956,173
11875,39
54976,140
12192,207
76485,139
70054,191
83034,184
24910,81
87459,169
78223,35
24943,92
35608,120
93383,96
62754,16
32579,138
71812,220
25116,227
63263,73
79853,62
8813,214
56452,125
7495,36
4304,75
68362,31
59505,61
32410,140
81928,9
92192,90
11760,162
74171,202
66403,137
64283,185
38207,14
48600,160
44050,221
69946,83
19945,240
2378,137
47093,84
60987,210
38889,85
19249,233
63645,123
84401,137
87515,11
3472,54
44193,186
95968,232
4868,61
26736,167
53112,163
39037,70
75837,70
77197,29
56591,78
890,176
36340,214
44980,134
87052,11
79300,83
50969,40
69278,19
1201,232
79879,41
94309,221
2074,129
17430,115
39248,116
29792,239
73552,197
85742,200
51358,182
1958,210
65823,225
62932,141
41839,79
25592,58
46154,216
23241,226
54146,111
63345,238
94396,179
86459,179
93687,214
9281,195
22156,30
41009,222
88629,165
12603,172
3149,130
91378,168
34175,102
40819,65
41186,27
1648,156
44052,103
56231,101
36277,55
50014,224
87398,235
15230,71
84171,206
9056,73
90300,121
23592,99
16662,147
49462,57
59578,76
53292,102
1447,234
42578,11
60219,155
44486,141
10473,125
51572,53
36248,55
93281,29
39241,129
40252,15
3863,145
34968,173
31360,12
77596,32
15513,176
94187,155
94644,18
76813,189
16132,2
94423,21
9061,43
93432,157
90444,225
57967,154
41560,43
31083,215
80793,215
76709,110
761,225
12471,64
197,192
89778,15
89052,61
28288,180
37100,236
39853,85
33213,225
54197,137
5653,170
47256,37
77390,178
46964,94
28015,94
71726,69
95129,83
66504,172
12902,149
34954,68
56711,109
72157,10
45766,102
86787,130
52902,68
18614,160
40278,153
25469,167
84782,185
52630,58
24871,68
66542,206
51882,59
31907,240
30955,93
96588,77
66929,181
83674,24
84815,152
51625,84
40030,165
4513,2
31162,60
89657,126
72136,195
92471,40
16024,7
66427,192
88703,213
18102,48
41081,11
83018,199
76377,142
23894,57
44630,80
82382,232
8439,29
9594,112
88723,159
14632,177
23337,78
48743,203
15232,7
35919,28
32347,84
25893,39
65566,104
60287,28
21895,88
74814,82
40506,153
67227,156
79233,115
13737,100
43179,200
8380,108
23366,6
61237,206
32274,176
66011,141
