Movie_Id,Genre_Id
64333,154
19167,90
79250,228
10949,35
71778,234
78477,223
95302,174
10591,159
28676,54
87047,125
69457,159
27046,43
32982,21
26631,33
24169,114
15823,10
36575,52
59914,104
48104,102
124,141
68105,174
791,181
52728,212
30364,173
15117,46
35298,35
72833,181
24480,66
56673,158
91590,235
96126,192
23410,134
87906,51
80876,212
78042,117
79136,177
5524,175
10131,154
85818,54
25505,11
34184,171
82702,122
16561,30
95741,6
40664,153
27832,27
4621,228
29727,172
45107,147
9299,48
6608,85
28590,141
82645,112
73030,42
35306,8
14688,176
74611,75
38372,106
10373,175
5230,40
63503,94
59378,37
27799,73
46680,177
34234,114
27716,71
68888,244
13942,33
37889,228
72606,90
76543,56
38395,15
33240,238
3340,56
44901,20
11356,195
64549,196
12000,48
4444,9
32378,41
39341,145
5773,184
52277,4
60372,43
37546,124
53017,47
52333,117
77917,90
13772,153
49241,225
47730,23
55375,182
30925,225
49870,93
41752,239
78464,60
5024,94
94016,93
78286,191
92524,3
11426,168
81257,235
52242,197
10018,45
91845,188
47177,12
4299,37
59772,8
68824,166
73694,232
68624,132
91158,50
88260,199
86070,159
36226,215
67809,240
6189,32
49464,107
30511,28
50974,3
71509,220
88750,108
86506,78
14032,94
12693,35
25567,168
22987,205
67292,180
31727,111
72260,159
81186,107
20356,214
92543,182
54472,39
75504,109
66203,26
6847,96
48755,195
24561,92
7088,208
94245,237
93870,43
19207,233
85046,219
43364,133
53778,5
2000,134
91293,66
77367,73
76591,122
9648,186
29563,186
51891,57
52034,201
26654,77
43201,125
33071,22
95166,91
85485,106
81800,162
34556,130
39552,141
72364,223
71394,66
7128,112
30909,47
88892,83
10713,48
57741,1
3850,83
88894,92
54065,47
77484,179
88195,209
699,110
41326,242
37888,141
6226,135
7239,21
64924,68
6405,187
35192,198
73415,9
77077,146
24672,90
22620,15
44821,35
11495,215
20124,223
41565,163
65355,164
81542,4
85329,107
67378,243
76317,2
41611,139
96972,1
10176,82
86811,212
39399,157
84701,137
36800,210
37473,139
76049,27
38343,201
46834,86
14265,1
30229,110
14291,136
62312,181
12127,42
64177,215
79057,112
16242,116
38643,28
45440,123
18231,176
25712,226
78303,222
39428,208
54964,238
72785,125
76009,225
63875,33
52430,24
88037,215
87057,79
27844,22
15651,19
85033,192
7664,155
21448,66
84912,83
27352,23
3284,178
34523,160
90379,183
87668,223
60714,38
1287,7
6334,197
76852,109
81554,168
89797,149
77753,37
75737,232
72826,173
8912,211
32094,214
48059,64
56230,154
65072,66
23751,202
14879,202
66985,52
38706,92
45253,78
75121,201
72894,35
27228,166
11427,235
86999,153
74480,195
36300,66
57983,162
28992,142
77931,226
49893,173
77927,177
12464,112
19463,51
9137,91
35238,169
44374,164
75923,29
89148,132
13534,54
49330,149
25379,155
9138,144
58980,1
76377,221
91818,193
41069,128
85838,192
15288,157
22636,243
54834,5
35103,133
95528,44
27172,155
20156,79
57312,129
65549,211
37197,13
82366,54
55986,115
64960,137
38126,130
5621,201
94060,144
67754,225
65786,130
29830,167
23245,88
76755,86
74635,66
60624,205
91741,208
34558,162
5823,76
35417,79
59423,132
75619,83
26859,80
84713,222
38242,228
7691,92
42530,70
67286,152
68793,20
17816,57
51307,196
60780,54
80976,108
76048,61
45310,147
38624,240
56881,193
27479,95
70879,69
73036,151
5522,154
51463,230
69332,170
78125,79
49770,175
21069,175
73704,63
49276,3
9328,233
6661,41
7715,93
72231,133
18238,127
71597,68
87213,168
19753,154
23161,147
24261,37
60780,113
66750,53
61393,175
30756,36
64839,13
93623,22
40378,70
78479,54
13647,31
73246,84
37772,128
90492,221
25032,239
40620,84
87138,61
86936,92
35465,156
45545,109
35373,109
35352,221
44852,70
68374,87
72776,218
66071,25
10321,82
26782,190
34683,163
14677,195
92424,14
16146,131
11174,226
29183,204
70206,68
43657,69
71323,25
37705,212
66872,137
7271,236
64344,167
78682,232
6418,48
6001,67
93247,206
44469,118
53382,194
17060,73
27310,36
59810,27
33786,127
69710,194
13658,232
81145,57
54312,240
2676,89
72677,149
29585,221
44997,124
72986,190
14359,120
41613,223
20810,176
60109,43
10566,183
38771,10
17633,129
77077,63
81340,162
10396,6
34680,45
45900,103
73162,132
20,236
65335,134
33602,184
57617,100
74312,99
58253,101
43880,121
78703,78
47875,224
77605,139
24897,49
67781,172
51317,38
6737,239
5218,31
61550,25
2723,202
5664,51
37299,118
81937,89
40176,134
96200,116
60368,196
36556,194
19456,52
85609,99
80745,146
39237,93
27477,217
61015,216
29207,207
43729,240
48171,192
71510,138
64915,201
44284,36
89737,206
88901,128
45929,180
90463,101
51277,99
95344,33
40074,103
47768,124
79934,101
18166,129
26980,243
85128,89
68377,127
13407,22
94127,42
78238,82
17368,87
68387,29
28403,203
40774,77
21316,105
47413,178
13928,114
31385,150
72373,48
31551,119
61542,74
33078,152
51638,6
60351,136
11229,85
5316,66
2561,36
61110,37
29502,70
50564,148
54500,149
17771,120
16097,107
70015,13
92739,198
50651,96
17373,207
12141,195
92652,214
89590,62
18760,186
42667,195
66488,231
5017,171
49478,106
18585,12
26369,51
61026,18
2737,140
56366,124
12634,80
63565,231
56424,215
18550,163
57387,232
15970,134
68690,48
175,139
46619,66
56083,49
63401,40
61482,235
20369,30
41359,28
83787,44
26669,67
44430,29
56409,218
45521,225
48802,186
55198,233
75632,106
89243,219
8959,132
45699,6
25910,213
69500,149
86870,51
42689,239
10616,14
70723,80
78010,49
71545,27
25360,174
22192,40
49803,144
54189,28
25381,238
1533,145
11447,178
40183,59
8996,94
52239,93
4691,234
30615,39
2445,40
73835,120
14182,21
70613,86
79867,158
58585,242
27384,177
31396,80
5794,243
72177,129
55941,108
8017,74
20021,154
26988,132
38018,172
73748,137
21162,42
34104,44
96349,200
45596,117
91886,191
96260,98
22852,193
67751,180
36462,9
9978,46
19064,28
24845,105
43024,67
67907,224
5065,64
34980,221
13190,54
34833,76
67070,112
26646,225
28025,198
7558,66
73118,146
9537,13
28939,172
57063,157
50067,239
68360,209
39037,210
52599,174
83382,212
77854,67
84346,2
19517,204
57231,159
41960,188
68013,151
12317,215
81559,200
81246,28
74420,164
71790,200
73690,121
86555,159
70783,171
75722,12
76621,66
78096,135
22017,109
81155,146
55873,49
31430,171
8516,153
86640,93
56076,34
65104,98
51801,113
71747,140
86492,216
38564,230
48650,221
46288,229
56888,122
268,49
69659,59
55605,67
33807,196
59150,71
10220,79
55152,126
82006,128
38639,241
63799,75
42096,217
42959,152
27339,83
49897,228
14568,160
13979,130
26796,233
82685,97
50531,147
5378,241
8901,29
70510,90
3341,137
31827,64
5317,217
28502,7
60309,87
96240,128
37090,86
95974,67
67924,218
58952,114
42255,60
33962,67
35031,154
44250,147
6516,216
6519,178
1029,95
34960,83
89595,52
83007,216
55852,25
80606,87
58466,165
38771,110
30324,163
55253,165
34880,84
75556,62
33226,30
10345,133
71752,75
63463,204
50618,110
73282,150
20579,183
78862,74
96507,221
68419,228
2195,20
95273,82
34410,20
50675,129
96061,170
53263,150
47522,196
12174,161
39271,24
38605,209
7874,64
48258,60
14200,98
46292,32
91399,188
11204,215
60318,229
37947,175
57300,95
93859,229
36953,92
27633,29
23926,196
1584,186
63971,225
51328,80
27121,123
88330,6
36024,111
60310,130
11088,198
81026,157
67223,178
78664,43
10834,172
68125,218
90066,103
26652,119
42974,68
61990,227
21310,111
7045,240
36157,217
9692,202
83738,150
34974,131
71129,124
22198,35
54887,229
6550,81
21,146
16507,92
34313,65
50411,33
92497,90
27372,100
62778,225
27076,236
37961,77
71195,79
41700,134
8620,93
74556,64
16183,213
64041,8
17342,29
31860,100
42543,78
30059,78
6329,14
40275,191
55499,107
89258,80
75349,178
65597,197
948,181
1004,30
33416,157
61559,188
46978,230
67387,22
62313,191
93004,7
83958,13
13427,15
88598,50
77293,214
96514,184
50125,86
20877,18
26858,214
43782,160
20641,230
6807,135
82347,76
598,171
33590,137
37899,99
44654,87
31807,47
96948,215
77230,53
14613,75
32564,97
72744,120
3210,37
38028,75
38066,218
6835,43
96360,146
94511,65
16829,198
76710,79
57222,166
78065,187
83425,78
56470,40
41559,153
92555,120
25646,122
42617,3
66319,145
48074,75
15853,205
68347,1
25584,207
22290,43
24900,200
22657,83
25624,208
48476,128
83752,134
56578,243
18863,202
56054,240
6901,222
18648,3
64021,151
68333,202
30148,88
67318,47
25041,170
7332,209
8691,14
87777,151
34524,39
89502,20
16554,95
12183,237
64950,120
69790,171
36267,140
15673,206
89096,145
74798,66
88964,103
91977,218
32087,6
3,228
94315,171
4279,20
29441,106
42346,107
21942,23
76251,242
66328,158
8161,236
70698,89
44242,73
78629,135
11440,33
11128,136
80791,219
6248,37
70574,67
6746,74
52933,142
95047,155
43954,67
54020,24
75059,241
76424,79
96994,224
7060,77
35039,159
12136,31
858,13
26183,2
32991,103
33122,29
94964,58
37527,13
33481,225
65805,54
75472,168
86404,132
33497,88
48099,114
4855,44
37099,9
80802,136
92089,211
9703,53
49328,155
78925,64
53539,174
2563,32
38287,142
41963,167
11502,169
20525,35
38857,24
52816,214
8322,67
67823,7
49497,150
85689,83
16156,40
10423,97
77080,17
47775,88
29802,30
35251,50
71493,156
85719,113
85711,61
54714,49
35438,230
88368,37
87540,114
49884,198
77529,69
74587,106
58936,49
82620,70
15572,235
8913,176
95028,205
95716,150
95078,233
91039,20
3636,26
7726,186
58818,77
40704,13
95056,72
45633,174
60463,186
17246,13
22981,175
89868,175
8210,16
96737,22
18285,231
85357,231
32373,169
40715,114
9355,130
88122,161
90632,168
80981,29
10596,242
5251,147
67936,129
26939,189
26997,70
8370,123
54518,125
91113,113
94747,55
55539,74
36196,14
22087,2
34115,210
40669,121
89256,224
52197,44
56271,163
29114,121
47982,108
9364,157
88773,5
13211,72
83450,203
80012,36
25978,195
55116,77
72488,32
11875,134
72488,4
74328,9
80182,217
30512,8
36476,90
44372,86
74381,208
11206,77
4612,56
42014,213
41301,43
25018,178
88944,171
27342,232
