Movie_Id,Genre_Id
54313,155
63317,112
15491,22
31799,106
6060,110
50089,54
42768,242
75195,194
76539,90
87505,177
71119,95
68709,201
34726,145
1374,18
5107,176
13479,138
623,191
53985,103
13707,232
9838,177
21911,113
17478,205
23569,215
96103,219
5844,196
9445,102
59937,187
64420,13
1357,191
59014,97
69555,42
84663,10
7981,179
13841,174
66627,175
1526,25
2819,183
80296,38
88345,237
68499,10
9815,146
9383,9
32685,154
59824,91
81084,214
31152,145
8294,154
82998,164
12478,167
91901,190
35671,164
15166,6
13690,15
54882,185
53504,224
50761,29
94849,103
48133,10
22245,127
61369,215
44188,4
12309,197
92885,126
41264,69
38563,113
24163,35
6926,120
4842,240
55006,226
67339,93
23990,74
72975,4
19161,126
28519,119
71041,241
7352,90
13467,174
64795,240
32706,240
96429,223
46332,140
88903,15
30721,99
2237,44
77798,203
68957,144
531,31
32793,239
77869,193
44315,56
21128,113
48998,52
69381,29
73755,97
93158,155
76803,230
66246,12
60940,144
50773,175
6158,50
38412,79
70442,7
52012,112
77473,54
87035,230
51208,36
68632,173
59965,132
6756,202
22955,90
1187,215
19919,84
60270,2
8144,208
78621,19
59566,210
15049,224
7442,209
9970,213
8915,82
47050,178
90417,124
15574,166
91569,181
35716,190
56791,238
47443,105
39644,84
14725,190
81696,102
92479,197
3468,226
70499,121
17655,109
44618,62
49282,101
71618,55
73091,103
31897,65
9681,77
86780,50
79077,81
87757,133
31490,17
18221,12
29417,54
19560,8
22084,22
88849,18
91624,149
43331,116
23474,238
76110,165
1956,8
3509,95
4608,41
74772,8
17449,125
58898,66
5923,158
87985,46
33556,105
42612,109
68169,12
4627,77
39010,27
71661,234
59223,227
46586,148
55166,91
54675,202
31902,152
72650,222
30839,127
16826,147
61305,136
23474,165
9162,192
8140,59
26367,9
32630,70
2424,192
35234,100
33728,237
41128,161
74817,67
36810,191
76600,182
50364,111
78722,128
74930,63
25617,156
18961,76
93563,100
2118,38
66228,226
94257,26
14328,111
45048,18
37215,187
30197,129
15389,23
23674,133
17365,130
33376,125
46068,208
40793,68
58711,88
92450,211
26056,242
53363,24
92379,235
66440,63
35977,3
66778,51
6042,229
67502,234
40430,35
59654,223
37307,237
84328,54
1114,63
82669,146
94961,98
49180,52
70877,155
83932,163
93618,41
82964,243
43343,156
19821,19
44248,155
43569,19
57605,102
29934,68
23107,6
22038,125
93211,109
16067,104
57184,38
99,179
2676,244
77313,24
6538,17
69062,237
95088,112
23778,37
69750,231
1426,3
32802,159
26658,100
40312,15
5689,226
59594,16
91741,57
25477,7
86837,123
30803,48
92970,36
70870,113
60877,57
26291,47
80611,72
45624,60
45234,175
5060,68
55329,133
3953,129
77197,16
78935,96
88218,187
40124,113
74404,109
43042,121
33797,35
1419,3
55048,141
51533,19
54037,37
25267,47
38889,148
88050,101
8814,67
49042,223
67720,155
39414,96
4233,230
85153,63
31386,191
85247,16
1666,29
2185,205
37250,119
30118,207
63172,166
39348,63
14232,112
44707,36
11998,243
70052,232
9980,138
90729,216
54213,89
50318,173
90976,186
80582,67
15441,28
50193,206
187,53
49980,191
44010,232
37009,91
25854,21
42405,25
55506,243
76715,186
18835,25
48567,225
28572,240
28464,195
34212,111
91103,153
37321,95
80732,78
69373,127
64658,71
2663,137
84547,55
64196,84
32818,166
11889,155
81448,183
56055,215
53422,189
14832,67
40927,16
7167,150
29137,127
26806,138
90490,111
43875,221
25672,201
7638,164
39033,83
12090,234
122,116
33911,87
46203,17
31314,141
93767,114
76736,105
9841,213
87107,226
7065,127
33520,130
86346,65
78530,237
90411,5
70685,100
67945,163
30723,79
20684,118
33533,54
50973,57
67031,116
96532,164
50332,171
33714,161
38875,239
67450,41
88912,168
51151,193
15074,175
73036,172
73031,83
60524,58
72680,240
20044,204
17744,199
52546,217
36805,212
29159,96
54294,196
6974,116
41220,173
26894,199
57993,232
78676,4
72840,242
14603,41
14032,237
43325,215
40524,189
49917,72
57118,143
83429,64
29184,66
34393,191
14163,237
7078,237
40753,60
44215,57
43056,33
12534,236
70822,70
86375,15
30597,190
2998,182
5795,170
55660,109
40615,17
93542,30
96840,242
90960,20
84924,107
21338,108
28344,224
12956,121
7021,240
63005,82
34279,54
76960,103
93487,41
61584,156
64967,31
46494,100
84776,99
5742,207
78038,52
20341,154
87646,15
68384,181
32444,230
78122,121
81704,71
41216,136
65591,220
38236,183
70300,80
95307,213
122,143
43640,162
40832,202
17873,106
95246,238
14459,65
1919,198
18636,104
83838,55
93179,188
11739,119
43526,196
81882,50
8516,49
71903,220
55167,79
69022,103
78764,128
74376,237
35498,47
43310,70
7268,204
82655,98
70436,148
25525,55
13929,18
7692,203
78583,205
87171,222
22300,84
42303,217
84994,194
78120,89
83557,69
30664,230
81066,196
2296,60
53711,231
83669,168
64664,237
31812,201
72919,179
65823,79
62378,32
3949,195
45258,136
88017,184
38939,48
74330,223
54263,178
61100,52
70217,40
83429,43
88990,225
91991,146
17286,47
81071,73
47439,156
7436,56
52729,175
52594,242
38004,217
94434,137
2121,222
61661,160
6646,127
54877,3
25255,240
40079,85
