Movie_Id,Genre_Id
25122,129
2396,109
2027,109
21219,132
59290,99
67109,242
27436,91
7749,91
50436,147
62021,58
5936,8
56049,233
81536,85
26701,84
93407,135
37619,140
49374,1
26765,9
64794,84
75886,116
30248,21
62108,133
46664,7
39801,79
37519,158
23569,112
15753,142
29437,179
18503,123
7812,148
77980,191
43590,152
3406,141
44909,77
84058,80
74025,183
45909,108
12378,73
80534,98
22635,198
38452,123
61665,215
77238,23
81851,87
23757,37
14387,43
65625,167
57698,84
67558,234
43174,172
8759,122
1310,54
55988,33
5872,181
59786,223
89209,225
89395,112
53076,77
64793,108
57922,237
21415,83
46498,217
84682,171
52973,218
77885,53
73900,217
14432,210
74858,132
85347,82
68320,3
2527,46
79138,212
67254,50
85394,202
29652,16
19444,55
27859,236
52601,95
28472,207
19718,191
93251,149
50100,166
35676,130
5400,192
93958,211
90085,44
25458,145
27061,208
43749,7
33469,2
9519,223
16293,15
15507,176
5425,67
66449,183
37265,18
36654,227
43172,207
44519,196
93095,137
2924,6
71640,151
33030,19
70236,182
88171,180
28234,136
96339,109
94081,96
63884,1
62845,105
320,35
27,188
80086,222
31534,172
94825,243
38193,15
48000,203
8694,194
74248,190
6907,209
9441,162
42591,203
70745,137
67059,234
52435,26
86597,33
29221,18
25484,83
73256,159
83012,138
43677,177
21115,227
37736,38
95636,233
61018,4
4863,227
49552,170
89716,6
71266,97
28661,171
32274,25
42053,159
25387,99
71564,206
72982,89
22130,195
69811,136
17868,191
96008,233
34380,148
89774,62
21052,116
9816,145
2255,4
38510,74
8193,120
93618,64
93915,144
53491,212
7411,103
42553,187
62477,146
74305,39
4863,151
89424,128
35937,141
60969,185
90388,50
21144,19
48486,141
56804,54
52364,213
25252,209
9830,109
23720,97
33039,116
23204,182
27694,100
9159,135
38008,114
35766,67
52995,58
35157,110
39816,210
48394,207
31942,152
51738,186
83333,105
20316,38
18614,23
37736,108
67776,195
12288,189
79869,40
75439,235
72221,157
6353,40
8843,224
85835,119
26652,144
63968,139
23954,39
62943,19
69792,69
5705,59
15574,74
4210,182
55233,54
52959,153
9785,37
71517,110
48935,219
28780,21
90793,131
96656,126
5839,202
15997,18
92889,156
73057,192
42878,172
14199,23
66856,16
83202,103
40330,143
30071,238
57878,10
76592,165
25636,101
47130,201
85224,104
43935,229
61280,72
50323,96
84462,151
91372,61
88819,157
82805,238
72360,201
70607,4
67157,38
4910,236
47142,151
85256,19
12227,88
59288,1
4725,175
36155,217
49757,129
13719,174
62372,134
60008,49
44631,32
77356,149
25375,223
32637,92
18323,76
14562,136
61797,141
5989,121
18943,37
64543,188
75707,76
4204,197
15613,93
10037,101
32984,236
96886,196
59101,177
83959,141
84351,74
49383,80
86631,116
35214,151
93818,65
84282,202
74369,217
60038,241
53889,146
70205,43
64146,71
48663,128
38146,88
17536,188
55104,188
31217,211
36607,113
18376,237
80485,157
47835,90
45086,104
62381,8
53372,55
1993,32
55395,102
12773,83
93555,49
79605,107
62578,108
30783,174
28928,96
66877,24
58937,139
53785,190
26270,108
43761,240
46845,52
60601,154
30056,134
61528,143
40668,53
22138,176
45897,28
21771,63
37011,2
35693,125
89299,28
73099,161
76299,146
56901,237
5672,194
83316,186
78904,220
70294,160
41477,143
24539,241
30569,163
16725,19
70637,164
89691,214
40420,206
63962,204
51213,27
40106,147
45556,153
52663,27
58732,231
20457,61
54305,227
47250,118
31282,230
51026,110
53714,174
34612,212
54337,131
25821,101
34777,235
67118,189
58863,112
39709,124
26256,130
91349,134
51734,101
22083,153
22274,34
84749,237
50270,115
54290,47
3133,235
31389,225
31063,215
59165,27
60931,83
18534,198
86708,190
77759,223
36910,122
42819,176
75267,160
7726,158
42843,23
47739,102
94617,26
53270,90
3685,30
874,192
71043,174
17847,194
54497,193
21551,152
33972,68
85565,114
19216,199
42282,94
52289,72
57503,196
38615,39
54352,176
71156,217
41202,122
73337,131
66063,199
75057,108
55166,24
18494,53
86781,240
70332,67
68044,14
74494,154
56741,94
31683,228
44201,80
96163,92
47334,162
83742,65
538,44
22365,59
47255,94
9030,153
45055,169
21342,105
40017,139
82885,155
84433,237
15650,50
37297,9
10740,242
57431,39
4394,24
51198,108
23318,192
17401,184
11995,130
90482,184
79004,145
51639,126
5192,88
8972,204
51956,157
6814,230
27833,130
70008,115
44666,212
16225,194
91848,203
81387,99
17131,104
62462,42
76797,7
61987,213
27361,220
57681,152
226,34
21666,160
32822,153
80233,126
26876,226
1310,114
2493,234
59255,132
9714,2
87916,71
9601,152
3702,51
81507,58
92012,101
55961,108
76954,123
52043,162
21477,196
8789,104
72736,191
14868,243
34136,198
64293,143
70328,16
8486,14
69030,219
84539,186
46087,107
84441,114
60763,87
40148,113
66486,53
80769,143
1719,64
88677,136
22154,227
65731,164
54738,74
96795,136
35707,14
7722,211
34980,81
68910,187
55302,10
7577,233
65866,82
42654,225
82335,234
53498,225
50083,242
50796,235
21993,117
9363,54
73352,90
91307,225
21664,201
62939,113
24183,51
65426,61
66040,31
70542,104
37471,197
12510,160
15217,235
73997,155
37536,217
84603,84
31770,60
82339,93
47493,145
85573,150
6671,21
94754,99
61620,181
15459,121
79711,2
3293,165
11026,242
88048,112
9433,170
36869,186
24413,58
58675,127
39790,119
64760,141
7389,40
80648,121
7450,212
28348,196
62407,43
77611,158
13903,189
16081,23
1214,4
15011,208
24634,152
10881,5
70210,2
14859,160
71013,182
64936,222
48938,64
20297,110
51336,157
84019,105
4567,133
66560,67
22072,80
46233,57
12219,90
50405,235
25090,36
81696,146
43819,101
66848,223
62162,145
32100,178
67289,19
52459,155
15495,205
10412,54
5118,52
77272,78
71089,136
10990,18
83393,236
56614,117
92436,222
62803,230
3812,10
29482,146
90865,147
13248,88
26725,165
19345,117
61915,66
35256,7
46199,90
1696,32
5009,229
375,14
77870,175
86272,167
55239,28
45280,136
41625,182
86796,88
15882,59
94398,129
33598,76
23462,126
35136,195
62371,70
27915,6
93329,96
11229,105
73983,32
85215,133
38325,149
75504,48
80214,169
58466,89
89509,244
50644,1
38425,85
12785,12
96076,58
5222,175
11383,126
71286,122
31081,189
89130,128
61455,18
63991,89
7856,77
42308,20
2059,215
90615,215
77212,243
89814,191
1870,29
96390,159
66555,146
3931,155
37353,191
30925,48
32391,169
5089,57
9996,100
38356,208
17928,69
55445,242
53938,48
52636,186
75339,218
95226,165
80710,71
42137,202
39019,218
41148,42
85600,11
42391,74
89181,146
43521,159
36569,211
1654,136
32150,20
24688,36
20479,239
75692,242
65970,153
63124,112
84078,143
3044,125
73901,209
95747,118
32495,101
42224,64
41719,133
16840,126
53920,143
43811,37
50345,70
18568,64
87627,87
74285,180
62721,230
38133,214
72428,134
66794,136
68519,134
53128,144
3816,114
45454,24
63158,160
10411,165
41364,154
65004,227
28526,228
3276,46
16211,170
38958,233
74878,127
55589,56
34314,202
49365,217
52646,136
8409,90
33492,28
81105,14
89477,174
41233,109
18585,55
6419,125
45815,213
48608,16
63224,93
51185,144
94692,134
26007,64
43460,136
73342,166
14410,93
50109,146
66655,143
67272,233
17721,30
69889,86
44021,98
38550,235
50722,61
37064,170
43081,196
28110,113
83563,235
24953,4
785,97
46728,57
84276,115
43950,44
50352,70
16353,92
82718,179
40605,138
78571,159
16808,244
39279,91
53223,53
32912,79
61058,173
55177,230
88684,21
41236,209
3948,35
14969,159
61100,143
95767,98
92379,144
1284,42
23948,146
39736,77
79984,210
37084,197
44520,50
89571,59
47372,187
68096,212
21809,163
48583,135
55178,33
11451,234
611,155
48083,103
34723,201
17766,230
82692,206
4525,204
58791,5
78313,100
30162,225
91249,122
73942,106
32684,163
70320,219
12754,172
40119,134
90448,96
73301,223
14654,38
76066,52
81063,36
60109,186
13952,16
17774,145
56636,14
87708,217
66871,47
37215,161
74728,223
15943,157
59159,37
22736,220
34387,104
87688,228
24831,30
53516,196
57528,98
46469,55
90722,75
60595,87
47609,216
84300,19
77250,73
61602,188
70546,64
45036,15
68590,198
69733,209
39909,93
64886,84
93017,38
26589,66
48701,126
24186,104
73897,194
17694,145
34477,78
95657,52
23904,17
21400,127
39703,198
58311,154
95229,236
76323,88
42389,159
17368,7
19494,141
73696,231
54909,94
68800,209
66292,13
53438,222
91520,195
89505,186
88701,94
70051,116
83252,119
59990,152
32436,112
58867,69
23000,126
61897,83
33301,235
75870,35
64387,166
48496,113
74612,137
88041,138
72272,134
48921,174
67652,204
44143,79
94739,173
26638,224
35222,14
39569,191
73892,184
85808,11
85239,223
30784,204
28238,180
59651,110
7906,233
17885,117
86106,119
57862,9
87565,34
62679,240
25334,232
23131,90
86734,190
18029,110
25127,65
77627,73
38553,176
20699,162
93571,135
76826,90
50868,224
69189,180
67100,180
22896,43
66726,217
65932,123
39640,131
84301,123
25268,149
24070,15
10238,37
23140,142
13138,147
79094,14
90787,136
21550,71
80386,188
43214,134
88373,195
43666,97
61834,82
81734,43
52240,136
45802,213
46760,178
15661,228
32742,106
45199,43
49678,181
60952,6
77530,28
83240,150
1640,171
85264,195
46832,197
57379,91
16486,176
22401,64
71210,62
86791,185
21958,8
61561,85
21914,180
92373,78
37016,189
21835,139
14577,34
47399,90
68553,215
87060,134
12276,72
64448,62
61217,105
29535,153
41739,242
74630,180
89121,173
60144,129
52135,178
9725,85
66310,203
25,90
13330,105
806,60
6979,21
25188,182
5187,62
44904,84
93164,198
74748,63
38886,83
29610,87
88201,190
30964,44
68341,191
65972,21
71379,128
96142,176
3771,180
31416,186
60845,67
18350,56
68143,225
2887,187
79198,128
40648,51
2424,138
79639,55
66258,215
23349,236
55385,104
51718,233
21340,70
75506,170
55513,80
3463,66
92490,33
72968,225
53300,131
93546,213
68396,106
28705,225
21822,115
57348,207
95969,238
41334,49
9815,98
21496,177
26763,33
66216,175
63672,84
93836,52
55381,142
93711,153
26848,52
76062,146
55061,19
65258,190
33890,67
6215,9
30436,112
57402,213
52064,238
42887,30
94712,23
48894,143
62415,213
68251,143
21506,42
68733,59
59963,32
