Movie_Id,Genre_Id
81934,9
54718,136
59857,122
91684,97
4746,55
49761,243
88139,29
76707,202
11759,30
12741,182
89273,144
42853,133
88272,236
71185,65
5038,98
18701,52
54361,96
56710,146
38555,116
11968,234
58667,40
20655,89
2965,197
73243,49
60795,211
39028,154
39600,129
47563,238
71182,168
49933,125
20292,122
91492,98
55851,104
21869,225
22663,223
3850,64
96058,109
28681,166
74226,65
75035,81
80811,62
14972,175
26321,69
13775,192
13794,101
71128,89
3982,140
30879,105
51804,34
82519,156
48486,132
93784,10
91973,209
48929,236
51806,172
82716,233
32280,117
22518,111
52483,113
96205,84
65357,37
39870,79
96620,223
61166,139
26899,12
66160,28
30737,190
91464,138
24341,65
51032,60
84999,165
60401,227
32426,183
68891,78
24312,187
95334,50
71144,18
63389,65
43669,89
70778,2
23227,133
87384,31
89366,113
22657,184
14811,126
86278,79
62200,194
40092,203
59378,183
33878,192
77137,142
12463,225
30920,94
859,161
25479,201
30925,178
86449,125
35794,51
41163,156
47051,89
57134,22
31291,206
20103,241
49102,67
54219,101
5306,212
25526,17
46462,162
80557,156
30783,230
84926,80
84832,198
82812,218
57106,85
67560,70
29422,89
17613,180
42566,8
87448,201
93015,166
69124,118
19673,145
35397,185
49873,95
31359,181
26141,131
87916,227
44330,88
62910,32
72789,38
37342,102
6700,152
78998,47
29028,86
81886,13
12616,151
45445,232
92148,70
70264,195
55772,55
53464,225
31952,40
39409,65
17788,78
68501,80
33988,149
13020,148
2224,53
56437,213
92001,128
70448,132
90748,12
90776,178
35661,131
72511,24
2585,8
44860,37
10303,225
33689,170
90416,210
33438,130
67763,148
32571,215
23075,50
68519,56
16705,220
8731,79
60901,198
92234,22
72100,126
37587,72
24130,132
22033,134
28082,80
51510,232
73198,26
60299,204
33008,221
48147,211
14519,227
71423,119
81366,137
32398,175
35450,71
45972,12
6043,11
31529,159
96268,56
62468,217
77713,113
71082,238
60893,235
37294,128
89290,137
32979,47
24753,25
96127,168
80608,44
44250,190
39988,31
82190,97
63434,179
12117,172
63635,100
54500,133
89945,216
67934,201
84138,198
40121,93
43514,14
82584,123
79670,235
