Movie_Id,Genre_Id
90842,8
4600,168
18539,12
25364,146
17335,177
191,202
46974,39
10162,170
46929,154
62630,35
30536,185
24748,80
64603,73
34636,189
90600,8
59119,2
45252,192
68421,30
66832,113
60143,123
25794,191
89066,68
70632,175
44493,58
57482,51
44970,6
33559,131
84814,193
4504,48
37427,46
3311,133
78970,146
6235,197
49692,73
64492,49
28266,205
13533,223
21654,109
26695,117
88862,37
87685,217
41366,136
60816,146
95054,209
57382,19
20176,33
54266,217
71437,71
40919,95
34174,202
49289,91
51207,122
45801,149
79339,196
3693,135
43635,64
32033,223
4872,49
6859,8
54489,91
36156,151
296,176
45336,43
29775,98
86874,129
93710,144
63008,238
9110,72
65910,98
68420,225
82277,38
96737,117
54012,149
44137,52
11184,188
75581,174
92854,237
67059,58
83512,178
16551,12
13332,188
29155,22
56205,125
88102,176
83580,207
58820,157
51587,177
58191,202
67703,192
2959,151
44720,4
31204,85
8932,240
83224,24
54394,33
40406,122
95431,148
25812,154
41216,210
41307,229
34125,113
9624,195
66807,8
16039,237
8871,58
65770,124
45489,69
76088,179
80700,58
80134,225
11572,209
65252,116
47765,154
7626,44
33931,236
62120,134
48954,31
28817,239
28009,174
94122,169
24048,139
79415,20
77728,26
58084,176
88005,8
11048,36
15526,58
55771,28
28211,61
18570,243
77527,158
59685,86
56675,92
65974,6
13398,141
45626,95
9803,239
42401,77
42361,208
44542,102
87142,133
81132,9
4024,11
5169,57
56289,197
91167,20
27947,223
43373,50
59381,7
64885,149
24905,78
69755,86
90768,158
47177,227
50178,34
66776,139
65111,225
94812,112
73803,214
34886,66
61669,64
64413,204
50113,17
93241,208
77237,2
88666,27
71044,109
19448,187
94045,45
27345,62
36427,106
65905,146
11194,227
81761,129
43829,165
46383,209
78992,38
55495,66
66086,171
30532,135
53911,98
27550,86
21939,233
54677,151
1134,132
43790,61
44113,193
35233,219
14048,77
84557,1
3397,192
47441,150
15899,62
91835,58
78346,5
32047,211
40041,40
28825,63
43691,109
77528,242
74203,96
6769,44
13936,147
